datum,temperatura,leto,mesec
2012-11-01,6.3,2012,11
2012-11-02,7.3,2012,11
2012-11-03,9.4,2012,11
2012-11-04,12.7,2012,11
2012-11-05,12.4,2012,11
2012-11-06,7.3,2012,11
2012-11-07,6.7,2012,11
2012-11-08,7.2,2012,11
2012-11-09,8.2,2012,11
2012-11-10,7.6,2012,11
2012-11-11,9.0,2012,11
2012-11-12,10.3,2012,11
2012-11-13,10.1,2012,11
2012-11-14,7.5,2012,11
2012-11-15,6.5,2012,11
2012-11-16,7.7,2012,11
2012-11-17,8.1,2012,11
2012-11-18,8.5,2012,11
2012-11-19,8.8,2012,11
2012-11-20,8.3,2012,11
2012-11-21,8.6,2012,11
2012-11-22,9.7,2012,11
2012-11-23,8.8,2012,11
2012-11-24,9.2,2012,11
2012-11-25,9.4,2012,11
2012-11-26,10.3,2012,11
2012-11-27,11.1,2012,11
2012-11-28,10.5,2012,11
2012-11-29,9.0,2012,11
2012-11-30,3.7,2012,11
