datum,temperatura,leto,mesec
2012-12-01,3.6,2012,12
2012-12-02,2.1,2012,12
2012-12-03,1.7,2012,12
2012-12-04,1.2,2012,12
2012-12-05,1.9,2012,12
2012-12-06,0.5,2012,12
2012-12-07,-0.4,2012,12
2012-12-08,-2.6,2012,12
2012-12-09,-6.7,2012,12
2012-12-10,-8.7,2012,12
2012-12-11,-6.6,2012,12
2012-12-12,-7.6,2012,12
2012-12-13,-9.1,2012,12
2012-12-14,-0.9,2012,12
2012-12-15,4.3,2012,12
2012-12-16,3.0,2012,12
2012-12-17,3.2,2012,12
2012-12-18,2.9,2012,12
2012-12-19,3.3,2012,12
2012-12-20,1.9,2012,12
2012-12-21,0.9,2012,12
2012-12-22,1.2,2012,12
2012-12-23,2.7,2012,12
2012-12-24,6.1,2012,12
2012-12-25,8.8,2012,12
2012-12-26,8.7,2012,12
2012-12-27,4.4,2012,12
2012-12-28,5.7,2012,12
2012-12-29,1.3,2012,12
2012-12-30,0.6,2012,12
2012-12-31,0.5,2012,12
