time,temperatura_avg
1994-01-01,3.3
1994-01-02,3.9
1994-01-03,3.9
1994-01-04,2.9
1994-01-05,8.2
1994-01-06,-1.1
1994-01-07,-1.7
1994-01-08,1.8
1994-01-09,-0.2
1994-01-10,-0.8
1994-01-11,2.4
1994-01-12,1.5
1994-01-13,5.4
1994-01-14,7.8
1994-01-15,4.0
1994-01-16,0.7
1994-01-17,-4.0
1994-01-18,0.4
1994-01-19,8.9
1994-01-20,-0.9
1994-01-21,3.3
1994-01-22,5.6
1994-01-23,6.0
1994-01-24,7.4
1994-01-25,3.9
1994-01-26,-4.3
1994-01-27,-1.4
1994-01-28,-3.3
1994-01-29,-5.3
1994-01-30,-11.0
1994-01-31,-11.7
1994-02-01,-6.3
1994-02-02,-5.7
1994-02-03,-4.7
1994-02-04,-4.0
1994-02-05,-0.6
1994-02-06,1.2
1994-02-07,-4.4
1994-02-08,-9.5
1994-02-09,-5.5
1994-02-10,3.3
1994-02-11,-1.6
1994-02-12,-5.3
1994-02-13,1.6
1994-02-14,4.2
1994-02-15,3.5
1994-02-16,8.0
1994-02-17,7.7
1994-02-18,9.2
1994-02-19,2.4
1994-02-20,1.6
1994-02-21,-1.9
1994-02-22,-5.3
1994-02-23,-2.3
1994-02-24,4.9
1994-02-25,-6.2
1994-02-26,2.7
1994-02-27,6.8
1994-02-28,3.5
1994-03-01,3.5
1994-03-02,8.1
1994-03-03,10.7
1994-03-04,10.7
1994-03-05,10.3
1994-03-06,6.1
1994-03-07,1.4
1994-03-08,-2.9
1994-03-09,0.5
1994-03-10,7.1
1994-03-11,8.3
1994-03-12,3.6
1994-03-13,7.9
1994-03-14,12.8
1994-03-15,9.8
1994-03-16,13.2
1994-03-17,13.7
1994-03-18,11.8
1994-03-19,16.5
1994-03-20,4.9
1994-03-21,10.4
1994-03-22,13.3
1994-03-23,10.0
1994-03-24,4.8
1994-03-25,5.8
1994-03-26,1.4
1994-03-27,-2.6
1994-03-28,1.7
1994-03-29,-0.3
1994-03-30,4.5
1994-03-31,8.7
1994-04-01,11.0
1994-04-02,6.7
1994-04-03,10.8
1994-04-04,7.9
1994-04-05,-1.8
1994-04-06,5.2
1994-04-07,8.6
1994-04-08,8.1
1994-04-09,3.4
1994-04-10,0.9
1994-04-11,0.8
1994-04-12,8.0
1994-04-13,14.7
1994-04-14,12.2
1994-04-15,9.4
1994-04-16,15.8
1994-04-17,17.8
1994-04-18,18.1
1994-04-19,16.0
1994-04-20,17.2
1994-04-21,16.8
1994-04-22,17.5
1994-04-23,18.8
1994-04-24,18.7
1994-04-25,8.2
1994-04-26,2.4
1994-04-27,-1.2
1994-04-28,2.0
1994-04-29,1.6
1994-04-30,6.4
1994-05-01,10.4
1994-05-02,9.8
1994-05-03,11.3
1994-05-04,13.8
1994-05-05,19.1
1994-05-06,14.8
1994-05-07,16.9
1994-05-08,15.3
1994-05-09,12.7
1994-05-10,15.7
1994-05-11,17.7
1994-05-12,17.9
1994-05-13,12.6
1994-05-14,14.5
1994-05-15,19.5
1994-05-16,22.3
1994-05-17,23.4
1994-05-18,21.9
1994-05-19,22.4
1994-05-20,20.3
1994-05-21,17.7
1994-05-22,19.4
1994-05-23,19.7
1994-05-24,16.4
1994-05-25,14.3
1994-05-26,13.2
1994-05-27,17.8
1994-05-28,17.6
1994-05-29,20.6
1994-05-30,24.0
1994-05-31,17.8
1994-06-01,20.8
1994-06-02,18.8
1994-06-03,19.9
1994-06-04,23.0
1994-06-05,23.1
1994-06-06,25.7
1994-06-07,24.2
1994-06-08,20.5
1994-06-09,17.5
1994-06-10,19.2
1994-06-11,21.9
1994-06-12,25.6
1994-06-13,26.2
1994-06-14,29.0
1994-06-15,21.8
1994-06-16,21.2
1994-06-17,21.4
1994-06-18,21.4
1994-06-19,23.4
1994-06-20,21.0
1994-06-21,20.8
1994-06-22,20.2
1994-06-23,21.7
1994-06-24,24.5
1994-06-25,26.9
1994-06-26,27.8
1994-06-27,26.7
1994-06-28,24.7
1994-06-29,25.5
1994-06-30,27.8
1994-07-01,27.6
1994-07-02,23.3
1994-07-03,22.8
1994-07-04,24.9
1994-07-05,24.4
1994-07-06,25.5
1994-07-07,17.1
1994-07-08,19.6
1994-07-09,25.1
1994-07-10,27.2
1994-07-11,24.2
1994-07-12,23.6
1994-07-13,20.7
1994-07-14,18.7
1994-07-15,19.9
1994-07-16,20.1
1994-07-17,22.7
1994-07-18,26.7
1994-07-19,23.7
1994-07-20,18.3
1994-07-21,21.8
1994-07-22,25.6
1994-07-23,24.0
1994-07-24,23.4
1994-07-25,24.5
1994-07-26,20.7
1994-07-27,22.6
1994-07-28,23.2
1994-07-29,24.0
1994-07-30,25.3
1994-07-31,25.0
1994-08-01,21.6
1994-08-02,21.9
1994-08-03,21.8
1994-08-04,22.1
1994-08-05,24.3
1994-08-06,27.1
1994-08-07,26.5
1994-08-08,23.0
1994-08-09,25.1
1994-08-10,24.8
1994-08-11,22.6
1994-08-12,23.4
1994-08-13,21.4
1994-08-14,21.3
1994-08-15,23.7
1994-08-16,26.3
1994-08-17,25.3
1994-08-18,24.3
1994-08-19,20.0
1994-08-20,20.2
1994-08-21,22.8
1994-08-22,24.9
1994-08-23,24.3
1994-08-24,26.1
1994-08-25,26.3
1994-08-26,27.0
1994-08-27,28.2
1994-08-28,20.6
1994-08-29,22.1
1994-08-30,19.8
1994-08-31,17.0
1994-09-01,17.0
1994-09-02,21.6
1994-09-03,22.7
1994-09-04,23.2
1994-09-05,20.0
1994-09-06,22.5
1994-09-07,22.0
1994-09-08,23.1
1994-09-09,24.7
1994-09-10,24.7
1994-09-11,22.9
1994-09-12,23.2
1994-09-13,22.2
1994-09-14,18.1
1994-09-15,16.9
1994-09-16,16.6
1994-09-17,19.0
1994-09-18,20.6
1994-09-19,18.7
1994-09-20,17.2
1994-09-21,9.8
1994-09-22,8.1
1994-09-23,15.0
1994-09-24,14.0
1994-09-25,15.4
1994-09-26,18.9
1994-09-27,17.2
1994-09-28,20.9
1994-09-29,21.5
1994-09-30,18.5
1994-10-01,13.7
1994-10-02,14.1
1994-10-03,11.5
1994-10-04,13.5
1994-10-05,16.0
1994-10-06,13.2
1994-10-07,9.7
1994-10-08,9.7
1994-10-09,12.8
1994-10-10,14.0
1994-10-11,15.3
1994-10-12,13.7
1994-10-13,10.4
1994-10-14,13.9
1994-10-15,9.0
1994-10-16,9.2
1994-10-17,5.1
1994-10-18,9.6
1994-10-19,9.8
1994-10-20,9.9
1994-10-21,12.0
1994-10-22,10.4
1994-10-23,9.8
1994-10-24,6.0
1994-10-25,7.1
1994-10-26,10.9
1994-10-27,14.4
1994-10-28,15.9
1994-10-29,7.0
1994-10-30,3.7
1994-10-31,7.2
1994-11-01,14.5
1994-11-02,5.9
1994-11-03,-0.2
1994-11-04,1.5
1994-11-05,4.4
1994-11-06,6.8
1994-11-07,13.7
1994-11-08,1.9
1994-11-09,2.0
1994-11-10,4.1
1994-11-11,9.7
1994-11-12,10.7
1994-11-13,6.6
1994-11-14,-2.7
1994-11-15,-5.8
1994-11-16,-3.3
1994-11-17,0.4
1994-11-18,-4.4
1994-11-19,-3.8
1994-11-20,3.3
1994-11-21,-0.3
1994-11-22,-1.8
1994-11-23,4.0
1994-11-24,4.5
1994-11-25,3.5
1994-11-26,3.5
1994-11-27,-3.4
1994-11-28,-2.2
1994-11-29,-1.3
1994-11-30,9.1
1994-12-01,9.6
1994-12-02,6.7
1994-12-03,6.4
1994-12-04,4.5
1994-12-05,-2.0
1994-12-06,-2.2
1994-12-07,0.6
1994-12-08,-4.0
1994-12-09,-3.8
1994-12-10,-4.1
1994-12-11,-1.3
1994-12-12,-0.6
1994-12-13,-0.6
1994-12-14,-1.0
1994-12-15,-0.8
1994-12-16,3.0
1994-12-17,3.7
1994-12-18,5.6
1994-12-19,4.4
1994-12-20,2.7
1994-12-21,5.0
1994-12-22,4.2
1994-12-23,1.0
1994-12-24,5.7
1994-12-25,6.3
1994-12-26,5.5
1994-12-27,3.2
1994-12-28,1.2
1994-12-29,0.7
1994-12-30,-3.5
1994-12-31,-10.4
