time,temperatura_avg
1969-01-01,6.0
1969-01-02,2.8
1969-01-03,-2.8
1969-01-04,1.0
1969-01-05,6.6
1969-01-06,6.4
1969-01-07,11.8
1969-01-08,-1.7
1969-01-09,-7.6
1969-01-10,-3.3
1969-01-11,1.3
1969-01-12,6.0
1969-01-13,3.7
1969-01-14,9.1
1969-01-15,5.4
1969-01-16,2.9
1969-01-17,-0.1
1969-01-18,1.1
1969-01-19,4.4
1969-01-20,6.7
1969-01-21,8.3
1969-01-22,1.5
1969-01-23,-12.4
1969-01-24,-10.3
1969-01-25,-8.3
1969-01-26,3.8
1969-01-27,2.2
1969-01-28,-2.2
1969-01-29,-1.9
1969-01-30,-2.3
1969-01-31,-2.1
1969-02-01,-0.7
1969-02-02,-6.1
1969-02-03,-0.8
1969-02-04,4.5
1969-02-05,4.2
1969-02-06,3.0
1969-02-07,-1.4
1969-02-08,-0.5
1969-02-09,4.8
1969-02-10,3.2
1969-02-11,3.5
1969-02-12,-2.3
1969-02-13,0.3
1969-02-14,0.9
1969-02-15,2.1
1969-02-16,1.4
1969-02-17,-1.3
1969-02-18,-0.4
1969-02-19,-0.8
1969-02-20,-1.2
1969-02-21,-1.2
1969-02-22,0.2
1969-02-23,0.1
1969-02-24,3.7
1969-02-25,9.2
1969-02-26,6.1
1969-02-27,-1.3
1969-02-28,-0.2
1969-03-01,-1.7
1969-03-02,-3.7
1969-03-03,-5.8
1969-03-04,-3.5
1969-03-05,-6.4
1969-03-06,-1.1
1969-03-07,-7.8
1969-03-08,-14.3
1969-03-09,-13.3
1969-03-10,-12.6
1969-03-11,-10.2
1969-03-12,-6.8
1969-03-13,-7.7
1969-03-14,-7.2
1969-03-15,-1.8
1969-03-16,4.8
1969-03-17,6.8
1969-03-18,9.0
1969-03-19,3.6
1969-03-20,2.4
1969-03-21,6.0
1969-03-22,6.7
1969-03-23,2.2
1969-03-24,-2.7
1969-03-25,-5.1
1969-03-26,2.3
1969-03-27,8.2
1969-03-28,7.8
1969-03-29,6.3
1969-03-30,6.1
1969-03-31,14.1
1969-04-01,9.1
1969-04-02,11.0
1969-04-03,13.3
1969-04-04,8.7
1969-04-05,12.5
1969-04-06,15.8
1969-04-07,9.3
1969-04-08,7.8
1969-04-09,8.7
1969-04-10,11.6
1969-04-11,10.6
1969-04-12,8.7
1969-04-13,9.4
1969-04-14,10.0
1969-04-15,3.7
1969-04-16,2.7
1969-04-17,5.2
1969-04-18,9.6
1969-04-19,12.3
1969-04-20,15.5
1969-04-21,13.5
1969-04-22,14.6
1969-04-23,14.4
1969-04-24,15.3
1969-04-25,9.1
1969-04-26,6.3
1969-04-27,4.4
1969-04-28,7.6
1969-04-29,13.7
1969-04-30,15.2
1969-05-01,15.5
1969-05-02,13.5
1969-05-03,14.3
1969-05-04,12.5
1969-05-05,9.2
