time,temperatura_avg
1968-01-01,-4.2
1968-01-02,-16.1
1968-01-03,-6.2
1968-01-04,-1.8
1968-01-05,-3.1
1968-01-06,-15.4
1968-01-07,-7.4
1968-01-08,1.5
1968-01-09,-3.6
1968-01-10,1.0
1968-01-11,-3.2
1968-01-12,-8.5
1968-01-13,-0.4
1968-01-14,3.7
1968-01-15,2.8
1968-01-16,4.3
1968-01-17,1.4
1968-01-18,-2.2
1968-01-19,5.1
1968-01-20,5.3
1968-01-21,3.5
1968-01-22,0.1
1968-01-23,2.3
1968-01-24,7.4
1968-01-25,7.3
1968-01-26,-1.1
1968-01-27,0.5
1968-01-28,6.6
1968-01-29,-0.1
1968-01-30,5.3
1968-01-31,4.6
1968-02-01,1.0
1968-02-02,4.2
1968-02-03,4.0
1968-02-04,2.5
1968-02-05,2.7
1968-02-06,0.6
1968-02-07,2.5
1968-02-08,0.2
1968-02-09,0.3
1968-02-10,3.4
1968-02-11,2.8
1968-02-12,-5.6
1968-02-13,-9.5
1968-02-14,-8.9
1968-02-15,-4.5
1968-02-16,-0.7
1968-02-17,-5.0
1968-02-18,3.5
1968-02-19,7.8
1968-02-20,5.4
1968-02-21,0.4
1968-02-22,1.1
1968-02-23,4.4
1968-02-24,7.2
1968-02-25,4.3
1968-02-26,3.3
1968-02-27,0.9
1968-02-28,-0.3
1968-02-29,5.3
1968-03-01,6.2
1968-03-02,-1.4
1968-03-03,-0.8
1968-03-04,5.0
1968-03-05,7.8
1968-03-06,7.8
1968-03-07,6.8
1968-03-08,7.5
1968-03-09,1.3
1968-03-10,-1.4
1968-03-11,-5.3
1968-03-12,-0.0
1968-03-13,8.3
1968-03-14,5.6
1968-03-15,3.8
1968-03-16,5.4
1968-03-17,9.8
1968-03-18,4.2
1968-03-19,-1.2
1968-03-20,-4.2
1968-03-21,-2.6
1968-03-22,-0.1
1968-03-23,8.3
1968-03-24,10.6
1968-03-25,10.2
1968-03-26,9.7
1968-03-27,7.3
1968-03-28,12.2
1968-03-29,13.6
1968-03-30,13.0
1968-03-31,5.2
1968-04-01,10.2
1968-04-02,8.5
1968-04-03,-3.8
1968-04-04,-3.3
1968-04-05,5.0
1968-04-06,8.7
1968-04-07,2.2
1968-04-08,0.5
1968-04-09,4.2
1968-04-10,11.2
1968-04-11,13.3
1968-04-12,13.5
1968-04-13,7.4
1968-04-14,8.0
1968-04-15,13.6
1968-04-16,9.4
1968-04-17,0.7
1968-04-18,-0.2
1968-04-19,2.6
1968-04-20,8.6
1968-04-21,4.8
1968-04-22,-0.1
1968-04-23,1.7
1968-04-24,7.2
1968-04-25,5.8
1968-04-26,4.3
1968-04-27,2.9
1968-04-28,6.8
1968-04-29,12.0
1968-04-30,14.6
1968-05-01,16.1
1968-05-02,15.7
1968-05-03,12.5
1968-05-04,12.6
1968-05-05,11.9
1968-05-06,12.5
1968-05-07,7.4
1968-05-08,9.9
1968-05-09,10.9
1968-05-10,6.7
1968-05-11,5.9
1968-05-12,10.9
1968-05-13,12.7
1968-05-14,15.1
1968-05-15,12.0
1968-05-16,4.0
1968-05-17,8.0
1968-05-18,8.7
1968-05-19,9.0
1968-05-20,9.8
1968-05-21,15.7
1968-05-22,13.1
1968-05-23,10.9
1968-05-24,9.6
1968-05-25,10.5
1968-05-26,12.8
1968-05-27,12.7
1968-05-28,14.7
1968-05-29,18.9
1968-05-30,19.5
1968-05-31,15.5
1968-06-01,18.0
1968-06-02,20.4
1968-06-03,22.1
1968-06-04,19.4
1968-06-05,22.1
1968-06-06,18.9
1968-06-07,17.0
1968-06-08,17.3
1968-06-09,16.5
1968-06-10,15.3
1968-06-11,17.5
1968-06-12,21.5
