time,temperatura_avg
1995-01-01,-8.6
1995-01-02,-6.7
1995-01-03,-10.2
1995-01-04,-12.5
1995-01-05,-5.1
1995-01-06,-4.0
1995-01-07,1.8
1995-01-08,6.4
1995-01-09,5.9
1995-01-10,7.9
1995-01-11,6.2
1995-01-12,2.4
1995-01-13,3.3
1995-01-14,5.1
1995-01-15,10.0
1995-01-16,2.5
1995-01-17,-1.6
1995-01-18,-2.8
1995-01-19,1.2
1995-01-20,-0.0
1995-01-21,-2.4
1995-01-22,-4.7
1995-01-23,-0.6
1995-01-24,1.7
1995-01-25,4.0
1995-01-26,4.4
1995-01-27,4.2
1995-01-28,1.1
1995-01-29,-1.5
1995-01-30,2.2
1995-01-31,8.8
1995-02-01,12.1
1995-02-02,10.2
1995-02-03,3.7
1995-02-04,9.3
1995-02-05,4.8
1995-02-06,5.6
1995-02-07,2.0
1995-02-08,0.5
1995-02-09,4.2
1995-02-10,-3.1
1995-02-11,-12.1
1995-02-12,-13.3
1995-02-13,-13.5
1995-02-14,-2.1
1995-02-15,-7.2
1995-02-16,1.0
1995-02-17,7.9
1995-02-18,7.1
1995-02-19,7.3
1995-02-20,9.7
1995-02-21,9.9
1995-02-22,9.8
1995-02-23,6.8
1995-02-24,9.8
1995-02-25,11.0
1995-02-26,10.0
1995-02-27,5.0
1995-02-28,-7.5
1995-03-01,-8.8
1995-03-02,-7.3
1995-03-03,2.6
1995-03-04,6.2
1995-03-05,2.7
1995-03-06,-5.0
1995-03-07,-4.6
1995-03-08,3.0
1995-03-09,9.6
1995-03-10,12.9
1995-03-11,14.5
1995-03-12,10.4
1995-03-13,7.7
1995-03-14,7.8
1995-03-15,11.6
1995-03-16,10.9
1995-03-17,8.8
1995-03-18,11.3
1995-03-19,9.0
1995-03-20,8.4
1995-03-21,15.7
1995-03-22,11.0
1995-03-23,8.8
1995-03-24,11.0
1995-03-25,4.2
1995-03-26,-0.7
1995-03-27,-0.4
1995-03-28,-3.4
1995-03-29,-4.5
1995-03-30,-2.1
1995-03-31,3.8
1995-04-01,7.3
1995-04-02,8.4
1995-04-03,7.1
1995-04-04,11.2
1995-04-05,14.0
1995-04-06,13.4
1995-04-07,14.7
1995-04-08,14.7
1995-04-09,0.8
1995-04-10,-4.4
1995-04-11,-4.2
1995-04-12,6.3
1995-04-13,13.2
1995-04-14,13.0
1995-04-15,5.4
1995-04-16,5.8
1995-04-17,3.0
1995-04-18,3.0
1995-04-19,1.6
1995-04-20,3.5
1995-04-21,2.4
1995-04-22,2.4
1995-04-23,1.5
1995-04-24,5.7
1995-04-25,8.8
1995-04-26,0.7
1995-04-27,7.0
1995-04-28,9.3
1995-04-29,6.0
1995-04-30,6.7
1995-05-01,5.0
1995-05-02,7.5
1995-05-03,6.6
1995-05-04,9.6
1995-05-05,10.5
1995-05-06,12.4
1995-05-07,9.2
1995-05-08,7.1
1995-05-09,9.4
1995-05-10,9.5
1995-05-11,12.8
1995-05-12,11.6
1995-05-13,10.2
1995-05-14,8.3
1995-05-15,16.9
1995-05-16,13.3
1995-05-17,6.3
1995-05-18,10.3
1995-05-19,12.9
1995-05-20,12.1
1995-05-21,15.6
1995-05-22,9.2
1995-05-23,3.5
1995-05-24,6.3
