time,temperatura_avg
2021-01-01,-1.5
2021-01-02,-2.0
2021-01-03,1.1
2021-01-04,3.1
2021-01-05,1.9
2021-01-06,-0.2
2021-01-07,-0.6
2021-01-08,-1.0
2021-01-09,-2.8
2021-01-10,-2.9
2021-01-11,-3.8
2021-01-12,-1.0
2021-01-13,5.3
2021-01-14,1.1
2021-01-15,-1.9
2021-01-16,0.9
2021-01-17,2.1
2021-01-18,0.1
2021-01-19,-2.1
2021-01-20,1.1
2021-01-21,2.2
2021-01-22,0.4
2021-01-23,-0.4
2021-01-24,-2.2
2021-01-25,-3.7
2021-01-26,-6.5
2021-01-27,-5.7
2021-01-28,0.9
2021-01-29,5.8
2021-01-30,4.1
2021-01-31,1.7
2021-02-01,2.3
2021-02-02,5.9
2021-02-03,7.0
2021-02-04,0.3
2021-02-05,-0.5
2021-02-06,0.2
2021-02-07,2.3
2021-02-08,-1.2
2021-02-09,-3.0
2021-02-10,-3.7
2021-02-11,-5.0
2021-02-12,-8.5
2021-02-13,-12.2
2021-02-14,-14.3
2021-02-15,-13.0
2021-02-16,-4.7
2021-02-17,-3.7
2021-02-18,-3.6
2021-02-19,-0.8
2021-02-20,1.9
2021-02-21,0.6
2021-02-22,3.7
2021-02-23,5.9
2021-02-24,0.2
2021-02-25,-1.9
2021-02-26,-0.6
2021-02-27,-1.7
2021-02-28,-2.9
2021-03-01,0.3
2021-03-02,5.2
2021-03-03,6.9
2021-03-04,4.1
2021-03-05,6.8
2021-03-06,8.4
2021-03-07,10.6
2021-03-08,10.8
2021-03-09,10.6
2021-03-10,4.9
2021-03-11,1.9
2021-03-12,2.6
2021-03-13,0.8
2021-03-14,-1.2
2021-03-15,1.2
2021-03-16,0.9
2021-03-17,1.7
2021-03-18,2.5
2021-03-19,6.3
2021-03-20,11.1
2021-03-21,5.8
2021-03-22,2.4
2021-03-23,1.5
2021-03-24,1.3
2021-03-25,3.3
2021-03-26,3.4
2021-03-27,4.0
2021-03-28,7.4
2021-03-29,10.9
2021-03-30,1.3
2021-03-31,2.3
2021-04-01,7.3
2021-04-02,12.5
2021-04-03,14.4
2021-04-04,16.2
2021-04-05,17.0
2021-04-06,9.6
2021-04-07,7.5
2021-04-08,11.9
2021-04-09,7.0
2021-04-10,9.7
2021-04-11,9.6
2021-04-12,4.6
2021-04-13,3.1
2021-04-14,3.8
2021-04-15,2.7
2021-04-16,1.0
2021-04-17,2.1
2021-04-18,5.4
2021-04-19,3.0
2021-04-20,-0.4
2021-04-21,0.1
2021-04-22,5.2
2021-04-23,7.3
2021-04-24,10.1
2021-04-25,16.3
2021-04-26,17.5
2021-04-27,10.2
2021-04-28,9.0
2021-04-29,12.7
2021-04-30,16.7
2021-05-01,19.8
2021-05-02,15.0
2021-05-03,6.8
2021-05-04,8.4
2021-05-05,10.8
2021-05-06,13.6
2021-05-07,18.1
2021-05-08,16.1
2021-05-09,8.2
2021-05-10,4.9
2021-05-11,4.2
2021-05-12,8.6
2021-05-13,13.9
2021-05-14,15.0
2021-05-15,14.6
2021-05-16,14.1
2021-05-17,13.3
2021-05-18,12.9
2021-05-19,14.8
2021-05-20,18.3
2021-05-21,19.2
2021-05-22,16.8
2021-05-23,17.0
2021-05-24,15.3
2021-05-25,16.8
2021-05-26,17.8
2021-05-27,16.9
2021-05-28,17.8
2021-05-29,16.9
2021-05-30,12.8
2021-05-31,12.2
2021-06-01,14.1
2021-06-02,17.0
2021-06-03,19.6
2021-06-04,22.7
2021-06-05,23.6
2021-06-06,23.6
2021-06-07,23.8
2021-06-08,24.9
2021-06-09,24.6
2021-06-10,26.6
2021-06-11,22.2
2021-06-12,23.4
2021-06-13,25.4
2021-06-14,27.0
2021-06-15,28.4
2021-06-16,28.5
2021-06-17,28.2
2021-06-18,25.8
2021-06-19,24.1
2021-06-20,23.4
2021-06-21,19.1
2021-06-22,24.4
2021-06-23,26.8
2021-06-24,23.1
2021-06-25,18.9
2021-06-26,16.8
2021-06-27,16.1
2021-06-28,16.4
2021-06-29,18.0
2021-06-30,19.9
2021-07-01,20.2
2021-07-02,21.5
2021-07-03,24.5
2021-07-04,25.4
2021-07-05,24.7
2021-07-06,23.1
2021-07-07,24.2
2021-07-08,27.4
2021-07-09,28.4
2021-07-10,25.0
2021-07-11,23.9
2021-07-12,25.2
2021-07-13,25.0
2021-07-14,22.5
2021-07-15,22.7
2021-07-16,24.6
2021-07-17,25.5
2021-07-18,25.6
