time,temperatura_avg
2009-01-01,7.9
2009-01-02,9.3
2009-01-03,-2.0
2009-01-04,-9.2
2009-01-05,-2.2
2009-01-06,0.5
2009-01-07,7.1
2009-01-08,8.5
2009-01-09,0.2
2009-01-10,-0.9
2009-01-11,2.1
2009-01-12,-2.8
2009-01-13,0.5
2009-01-14,0.8
2009-01-15,-0.2
2009-01-16,5.4
2009-01-17,5.0
2009-01-18,6.2
2009-01-19,7.8
2009-01-20,8.4
2009-01-21,9.8
2009-01-22,10.2
2009-01-23,-1.9
2009-01-24,-2.7
2009-01-25,-9.4
2009-01-26,-13.7
2009-01-27,-12.7
2009-01-28,-0.8
2009-01-29,-2.6
2009-01-30,3.1
2009-01-31,6.9
2009-02-01,2.2
2009-02-02,4.7
2009-02-03,5.1
2009-02-04,7.4
2009-02-05,9.0
2009-02-06,9.6
2009-02-07,5.3
2009-02-08,2.5
2009-02-09,4.2
2009-02-10,0.5
2009-02-11,-0.2
2009-02-12,-0.8
2009-02-13,-3.3
2009-02-14,-4.1
2009-02-15,-1.2
2009-02-16,5.0
2009-02-17,4.8
2009-02-18,2.0
2009-02-19,1.1
2009-02-20,1.5
2009-02-21,-2.2
2009-02-22,4.4
2009-02-23,8.8
2009-02-24,11.1
2009-02-25,10.2
2009-02-26,7.5
2009-02-27,-2.2
2009-02-28,-2.0
2009-03-01,6.4
2009-03-02,12.5
2009-03-03,14.3
2009-03-04,15.2
2009-03-05,11.7
2009-03-06,4.0
2009-03-07,0.3
2009-03-08,7.0
2009-03-09,2.1
2009-03-10,-5.0
2009-03-11,-2.1
2009-03-12,-0.5
2009-03-13,1.3
2009-03-14,4.7
2009-03-15,7.5
2009-03-16,10.5
2009-03-17,13.4
2009-03-18,9.3
2009-03-19,9.8
2009-03-20,11.9
2009-03-21,13.7
2009-03-22,17.0
2009-03-23,6.3
2009-03-24,3.4
2009-03-25,3.8
2009-03-26,-4.6
2009-03-27,-7.6
2009-03-28,-1.3
2009-03-29,8.0
2009-03-30,-1.4
2009-03-31,0.6
2009-04-01,0.4
2009-04-02,2.0
2009-04-03,8.2
2009-04-04,-2.7
2009-04-05,-4.3
2009-04-06,-0.2
2009-04-07,9.5
2009-04-08,12.7
2009-04-09,5.4
2009-04-10,5.7
2009-04-11,7.1
2009-04-12,4.0
2009-04-13,9.1
2009-04-14,12.6
2009-04-15,13.9
2009-04-16,3.6
2009-04-17,1.0
2009-04-18,0.8
2009-04-19,4.9
2009-04-20,11.3
2009-04-21,13.5
2009-04-22,14.3
2009-04-23,16.4
2009-04-24,14.4
2009-04-25,5.4
2009-04-26,6.9
2009-04-27,2.3
2009-04-28,11.2
2009-04-29,14.8
2009-04-30,10.8
2009-05-01,5.2
2009-05-02,6.6
2009-05-03,9.2
2009-05-04,12.0
2009-05-05,14.3
2009-05-06,16.4
2009-05-07,17.2
2009-05-08,11.7
