time,temperatura_avg
1963-01-01,-0.1
1963-01-02,3.8
1963-01-03,0.8
1963-01-04,-0.8
1963-01-05,-6.3
1963-01-06,-2.1
1963-01-07,-0.3
1963-01-08,6.2
1963-01-09,4.6
1963-01-10,-14.3
1963-01-11,-25.8
1963-01-12,-26.4
1963-01-13,-12.7
1963-01-14,-8.1
1963-01-15,-4.4
1963-01-16,-7.1
1963-01-17,-3.8
1963-01-18,-16.0
1963-01-19,-18.6
1963-01-20,0.6
1963-01-21,4.0
1963-01-22,-7.6
1963-01-23,-17.3
1963-01-24,-9.9
1963-01-25,-11.1
1963-01-26,-15.9
1963-01-27,-12.9
1963-01-28,-4.0
1963-01-29,-12.3
1963-01-30,-8.3
1963-01-31,8.3
1963-02-01,13.8
1963-02-02,4.2
1963-02-03,10.5
1963-02-04,11.7
1963-02-05,13.4
1963-02-06,6.7
1963-02-07,8.7
1963-02-08,4.3
1963-02-09,2.0
1963-02-10,-4.7
1963-02-11,-12.2
1963-02-12,-9.8
1963-02-13,-1.5
1963-02-14,0.5
1963-02-15,0.8
1963-02-16,-1.6
1963-02-17,0.8
1963-02-18,3.9
1963-02-19,4.9
1963-02-20,4.9
1963-02-21,-0.1
1963-02-22,0.9
1963-02-23,3.8
1963-02-24,9.2
1963-02-25,3.0
1963-02-26,7.1
1963-02-27,4.2
1963-02-28,2.6
1963-03-01,3.9
1963-03-02,1.0
1963-03-03,-2.8
1963-03-04,-6.9
1963-03-05,-6.9
1963-03-06,-4.5
1963-03-07,-5.1
1963-03-08,-3.5
1963-03-09,0.6
1963-03-10,-0.2
1963-03-11,1.3
1963-03-12,-3.0
1963-03-13,-6.4
1963-03-14,-3.9
1963-03-15,7.0
1963-03-16,3.1
1963-03-17,1.6
1963-03-18,0.9
1963-03-19,4.1
1963-03-20,5.5
1963-03-21,8.4
1963-03-22,11.8
1963-03-23,13.1
1963-03-24,10.9
1963-03-25,6.1
1963-03-26,9.9
1963-03-27,12.0
1963-03-28,17.6
1963-03-29,12.2
1963-03-30,12.1
1963-03-31,13.0
1963-04-01,16.1
1963-04-02,8.1
1963-04-03,7.1
1963-04-04,7.3
1963-04-05,8.1
1963-04-06,12.8
1963-04-07,15.3
1963-04-08,11.8
1963-04-09,9.5
1963-04-10,9.9
1963-04-11,9.4
1963-04-12,11.6
1963-04-13,14.4
1963-04-14,15.9
1963-04-15,15.1
1963-04-16,10.8
1963-04-17,9.9
1963-04-18,6.9
1963-04-19,8.0
