time,temperatura_avg
1992-01-01,-1.6
1992-01-02,0.7
1992-01-03,1.3
1992-01-04,-1.3
1992-01-05,0.5
1992-01-06,0.7
1992-01-07,-1.5
1992-01-08,-4.6
1992-01-09,-6.5
1992-01-10,-0.0
1992-01-11,1.0
1992-01-12,-3.0
1992-01-13,-6.9
1992-01-14,-5.1
1992-01-15,-10.1
1992-01-16,1.2
1992-01-17,-4.0
1992-01-18,-6.9
1992-01-19,-1.3
1992-01-20,-1.1
1992-01-21,-0.4
1992-01-22,-0.9
1992-01-23,3.0
1992-01-24,6.6
1992-01-25,1.1
1992-01-26,1.1
1992-01-27,-0.3
1992-01-28,4.4
1992-01-29,3.0
1992-01-30,3.9
1992-01-31,7.4
1992-02-01,4.5
1992-02-02,5.0
1992-02-03,2.9
1992-02-04,-0.7
1992-02-05,-0.2
1992-02-06,1.8
1992-02-07,-0.1
1992-02-08,0.0
1992-02-09,3.0
1992-02-10,3.4
1992-02-11,3.4
1992-02-12,3.6
1992-02-13,3.4
1992-02-14,4.9
1992-02-15,3.3
1992-02-16,1.4
1992-02-17,3.5
1992-02-18,1.7
1992-02-19,3.7
1992-02-20,7.6
1992-02-21,7.5
1992-02-22,6.2
1992-02-23,3.3
1992-02-24,2.2
1992-02-25,3.2
1992-02-26,5.5
1992-02-27,9.8
1992-02-28,9.9
1992-02-29,10.1
1992-03-01,9.6
1992-03-02,9.5
1992-03-03,7.3
1992-03-04,4.8
1992-03-05,5.4
1992-03-06,7.2
1992-03-07,7.3
1992-03-08,5.0
1992-03-09,-3.7
1992-03-10,-4.4
1992-03-11,3.0
1992-03-12,7.1
1992-03-13,7.6
1992-03-14,8.0
1992-03-15,10.3
1992-03-16,10.2
1992-03-17,4.1
1992-03-18,3.6
1992-03-19,3.6
1992-03-20,7.0
1992-03-21,-0.0
1992-03-22,0.8
1992-03-23,5.9
1992-03-24,5.2
1992-03-25,6.7
1992-03-26,9.6
1992-03-27,12.2
1992-03-28,7.9
1992-03-29,6.5
1992-03-30,8.5
1992-03-31,3.8
1992-04-01,5.2
1992-04-02,7.9
1992-04-03,12.7
1992-04-04,14.4
1992-04-05,13.6
1992-04-06,11.8
1992-04-07,7.7
1992-04-08,13.6
1992-04-09,13.8
1992-04-10,16.7
1992-04-11,12.4
1992-04-12,12.7
1992-04-13,17.8
1992-04-14,14.6
1992-04-15,12.2
1992-04-16,9.5
1992-04-17,13.8
1992-04-18,10.0
1992-04-19,8.7
1992-04-20,7.9
1992-04-21,11.0
1992-04-22,11.2
1992-04-23,11.4
1992-04-24,8.9
1992-04-25,7.9
1992-04-26,11.1
1992-04-27,18.6
1992-04-28,19.3
1992-04-29,18.3
1992-04-30,22.0
1992-05-01,20.5
1992-05-02,12.9
1992-05-03,15.4
1992-05-04,15.5
1992-05-05,16.4
1992-05-06,18.1
1992-05-07,19.4
1992-05-08,18.8
1992-05-09,17.5
1992-05-10,11.5
1992-05-11,16.9
1992-05-12,12.2
1992-05-13,17.4
1992-05-14,17.4
1992-05-15,20.7
1992-05-16,18.3
1992-05-17,16.7
1992-05-18,21.8
1992-05-19,21.6
1992-05-20,22.5
1992-05-21,18.3
1992-05-22,10.4
1992-05-23,13.5
1992-05-24,14.9
1992-05-25,9.3
1992-05-26,11.8
1992-05-27,8.0
1992-05-28,9.6
1992-05-29,13.3
1992-05-30,12.9
1992-05-31,10.6
1992-06-01,10.2
1992-06-02,14.8
1992-06-03,18.3
1992-06-04,17.3
1992-06-05,16.1
1992-06-06,15.0
1992-06-07,16.3
1992-06-08,13.7
1992-06-09,15.1
1992-06-10,17.7
1992-06-11,18.1
1992-06-12,19.4
1992-06-13,21.0
1992-06-14,18.6
1992-06-15,19.1
1992-06-16,18.1
1992-06-17,19.7
1992-06-18,21.2
1992-06-19,18.6
1992-06-20,18.4
1992-06-21,20.0
1992-06-22,21.3
1992-06-23,23.0
1992-06-24,22.7
1992-06-25,16.9
1992-06-26,17.5
1992-06-27,19.1
1992-06-28,20.3
1992-06-29,21.0
1992-06-30,25.2
1992-07-01,17.5
1992-07-02,14.6
1992-07-03,19.8
1992-07-04,23.4
1992-07-05,24.1
1992-07-06,27.2
1992-07-07,22.5
1992-07-08,20.3
1992-07-09,23.8
1992-07-10,20.7
1992-07-11,22.2
1992-07-12,17.8
1992-07-13,20.0
1992-07-14,23.0
1992-07-15,20.0
1992-07-16,15.5
1992-07-17,18.3
1992-07-18,22.3
1992-07-19,20.7
1992-07-20,18.2
1992-07-21,20.4
1992-07-22,19.8
1992-07-23,20.7
1992-07-24,21.7
1992-07-25,19.9
1992-07-26,20.2
1992-07-27,23.2
1992-07-28,24.3
1992-07-29,21.8
1992-07-30,20.6
1992-07-31,21.6
1992-08-01,22.0
1992-08-02,23.1
1992-08-03,20.6
1992-08-04,21.3
1992-08-05,20.9
1992-08-06,22.5
1992-08-07,23.8
1992-08-08,24.7
1992-08-09,25.8
1992-08-10,21.5
1992-08-11,20.4
1992-08-12,16.1
1992-08-13,19.2
1992-08-14,19.8
1992-08-15,22.7
1992-08-16,20.8
1992-08-17,16.5
1992-08-18,18.5
1992-08-19,21.5
1992-08-20,23.2
1992-08-21,22.8
1992-08-22,24.1
1992-08-23,18.4
1992-08-24,12.4
1992-08-25,13.8
1992-08-26,14.4
1992-08-27,17.3
1992-08-28,20.3
1992-08-29,16.9
1992-08-30,16.0
1992-08-31,17.2
1992-09-01,17.2
1992-09-02,19.8
1992-09-03,20.0
1992-09-04,21.4
1992-09-05,18.9
1992-09-06,18.2
1992-09-07,15.7
1992-09-08,19.3
1992-09-09,16.4
1992-09-10,16.2
1992-09-11,21.5
1992-09-12,22.7
1992-09-13,22.8
1992-09-14,19.7
1992-09-15,23.2
1992-09-16,20.7
1992-09-17,21.0
1992-09-18,13.2
1992-09-19,16.5
1992-09-20,18.5
1992-09-21,16.1
1992-09-22,17.5
1992-09-23,21.8
1992-09-24,22.1
1992-09-25,16.4
1992-09-26,13.2
1992-09-27,15.9
1992-09-28,13.1
1992-09-29,16.3
1992-09-30,17.6
1992-10-01,17.8
1992-10-02,18.1
1992-10-03,18.1
1992-10-04,17.0
1992-10-05,12.8
1992-10-06,10.9
1992-10-07,4.3
1992-10-08,6.7
1992-10-09,11.7
1992-10-10,9.2
1992-10-11,15.9
1992-10-12,14.7
1992-10-13,19.1
1992-10-14,8.8
1992-10-15,7.0
1992-10-16,2.0
1992-10-17,10.9
1992-10-18,9.5
1992-10-19,14.2
1992-10-20,14.2
1992-10-21,16.9
1992-10-22,17.4
1992-10-23,13.1
1992-10-24,14.5
1992-10-25,12.9
1992-10-26,11.4
1992-10-27,13.8
1992-10-28,6.7
1992-10-29,4.1
1992-10-30,5.6
1992-10-31,5.6
1992-11-01,5.8
1992-11-02,3.1
1992-11-03,-0.7
1992-11-04,-2.6
1992-11-05,-1.3
1992-11-06,3.0
1992-11-07,4.7
1992-11-08,6.1
1992-11-09,5.4
1992-11-10,2.3
1992-11-11,1.0
1992-11-12,1.3
1992-11-13,3.5
1992-11-14,5.4
1992-11-15,8.6
1992-11-16,8.9
1992-11-17,6.0
1992-11-18,4.3
1992-11-19,4.1
1992-11-20,0.0
1992-11-21,-2.9
1992-11-22,-4.9
1992-11-23,-5.1
1992-11-24,-8.5
1992-11-25,-7.9
1992-11-26,-4.5
1992-11-27,-3.4
1992-11-28,-3.5
1992-11-29,-5.1
1992-11-30,0.1
1992-12-01,1.3
1992-12-02,-4.6
1992-12-03,-7.1
1992-12-04,-9.8
1992-12-05,-10.2
1992-12-06,-10.3
1992-12-07,-7.9
1992-12-08,-3.8
1992-12-09,3.8
1992-12-10,0.3
1992-12-11,5.7
1992-12-12,-3.5
1992-12-13,-6.3
1992-12-14,-8.1
1992-12-15,-1.9
1992-12-16,-6.8
1992-12-17,-9.8
1992-12-18,-6.3
1992-12-19,-10.3
1992-12-20,-6.2
1992-12-21,-2.2
1992-12-22,-2.0
1992-12-23,-5.7
1992-12-24,1.4
1992-12-25,-1.3
1992-12-26,1.1
1992-12-27,-0.1
1992-12-28,-4.3
1992-12-29,3.0
1992-12-30,1.3
1992-12-31,-4.4
