time,temperatura_avg
1998-01-01,6.2
1998-01-02,6.9
1998-01-03,
1998-01-04,0.5
1998-01-05,0.7
1998-01-06,-3.8
1998-01-07,-4.0
1998-01-08,-1.2
1998-01-09,-9.0
1998-01-10,-6.8
1998-01-11,2.5
1998-01-12,
1998-01-13,0.5
1998-01-14,0.5
1998-01-15,2.5
1998-01-16,0.9
1998-01-17,5.0
1998-01-18,2.8
1998-01-19,
1998-01-20,1.3
1998-01-21,-2.9
1998-01-22,-2.6
1998-01-23,-1.5
1998-01-24,3.2
1998-01-25,3.5
1998-01-26,1.7
1998-01-27,5.5
1998-01-28,3.2
1998-01-29,2.8
1998-01-30,
1998-01-31,0.1
1998-02-01,0.8
1998-02-02,0.7
1998-02-03,1.4
1998-02-04,-2.1
1998-02-05,0.8
1998-02-06,1.7
1998-02-07,2.2
1998-02-08,3.4
1998-02-09,2.5
1998-02-10,1.0
1998-02-11,-0.5
1998-02-12,-0.3
1998-02-13,3.0
1998-02-14,3.8
1998-02-15,1.8
1998-02-16,0.0
1998-02-17,1.7
1998-02-18,2.0
1998-02-19,0.5
1998-02-20,-0.3
1998-02-21,2.5
1998-02-22,6.3
1998-02-23,5.1
1998-02-24,8.2
1998-02-25,4.2
1998-02-26,-1.9
1998-02-27,-4.0
1998-02-28,-3.7
1998-03-01,-3.5
1998-03-02,-2.1
1998-03-03,3.9
1998-03-04,-0.2
1998-03-05,0.6
1998-03-06,-1.1
1998-03-07,-8.4
1998-03-08,-8.5
1998-03-09,-6.4
1998-03-10,-0.5
1998-03-11,-6.6
1998-03-12,3.6
1998-03-13,7.5
1998-03-14,5.2
1998-03-15,7.1
1998-03-16,4.3
1998-03-17,5.9
1998-03-18,0.0
1998-03-19,-2.9
1998-03-20,-0.3
1998-03-21,3.8
1998-03-22,10.7
1998-03-23,13.3
1998-03-24,15.3
1998-03-25,15.0
1998-03-26,13.5
1998-03-27,10.8
1998-03-28,11.1
1998-03-29,6.2
1998-03-30,
1998-03-31,1.3
1998-04-01,7.9
1998-04-02,1.5
1998-04-03,3.2
1998-04-04,9.0
1998-04-05,8.9
1998-04-06,5.3
1998-04-07,3.4
1998-04-08,4.2
1998-04-09,5.5
1998-04-10,8.4
1998-04-11,15.6
1998-04-12,12.1
1998-04-13,7.3
1998-04-14,4.0
1998-04-15,2.2
1998-04-16,1.0
1998-04-17,2.1
1998-04-18,1.9
1998-04-19,5.9
1998-04-20,5.2
1998-04-21,7.1
1998-04-22,9.9
1998-04-23,15.0
1998-04-24,17.1
1998-04-25,11.5
1998-04-26,6.2
1998-04-27,6.3
1998-04-28,7.4
1998-04-29,9.2
1998-04-30,13.3
1998-05-01,12.2
1998-05-02,11.2
1998-05-03,14.0
1998-05-04,14.8
1998-05-05,12.3
1998-05-06,10.4
1998-05-07,9.8
1998-05-08,9.2
1998-05-09,9.2
1998-05-10,14.9
1998-05-11,13.2
1998-05-12,12.8
1998-05-13,18.2
1998-05-14,14.2
1998-05-15,
1998-05-16,14.5
1998-05-17,20.2
1998-05-18,19.7
1998-05-19,18.4
1998-05-20,18.0
1998-05-21,20.0
1998-05-22,13.2
1998-05-23,12.7
1998-05-24,12.1
1998-05-25,13.3
1998-05-26,18.0
1998-05-27,19.5
1998-05-28,19.8
1998-05-29,20.8
1998-05-30,20.8
1998-05-31,17.6
1998-06-01,22.1
1998-06-02,21.2
1998-06-03,8.0
1998-06-04,7.1
1998-06-05,4.5
1998-06-06,11.8
1998-06-07,16.2
1998-06-08,12.6
1998-06-09,14.8
1998-06-10,14.9
1998-06-11,16.8
1998-06-12,17.9
1998-06-13,18.3
1998-06-14,15.7
1998-06-15,13.6
1998-06-16,17.5
1998-06-17,11.5
1998-06-18,16.1
1998-06-19,20.9
1998-06-20,19.4
1998-06-21,18.1
1998-06-22,20.5
1998-06-23,21.3
1998-06-24,22.0
1998-06-25,23.5
1998-06-26,25.2
1998-06-27,23.3
1998-06-28,24.3
1998-06-29,25.6
1998-06-30,22.3
1998-07-01,23.5
1998-07-02,24.4
1998-07-03,20.5
1998-07-04,21.5
1998-07-05,25.0
1998-07-06,22.8
1998-07-07,23.0
1998-07-08,21.0
1998-07-09,19.5
1998-07-10,19.7
1998-07-11,23.5
1998-07-12,25.3
1998-07-13,26.6
1998-07-14,26.8
1998-07-15,23.7
1998-07-16,21.6
1998-07-17,25.1
1998-07-18,27.8
1998-07-19,29.4
1998-07-20,29.3
1998-07-21,24.8
1998-07-22,19.7
1998-07-23,19.4
1998-07-24,19.6
1998-07-25,19.5
1998-07-26,20.0
1998-07-27,20.8
1998-07-28,21.6
1998-07-29,21.0
1998-07-30,17.6
1998-07-31,18.3
1998-08-01,19.7
1998-08-02,19.9
1998-08-03,18.3
1998-08-04,15.7
1998-08-05,17.7
1998-08-06,19.7
1998-08-07,21.2
1998-08-08,23.8
1998-08-09,20.9
1998-08-10,19.5
1998-08-11,19.4
1998-08-12,20.4
1998-08-13,20.2
1998-08-14,
1998-08-15,
1998-08-16,
1998-08-17,22.4
1998-08-18,22.1
1998-08-19,20.8
1998-08-20,20.3
1998-08-21,21.0
1998-08-22,21.8
1998-08-23,24.4
1998-08-24,22.4
1998-08-25,19.5
1998-08-26,21.3
1998-08-27,21.6
1998-08-28,19.9
1998-08-29,22.2
1998-08-30,24.2
1998-08-31,21.0
1998-09-01,17.5
1998-09-02,19.9
1998-09-03,23.3
1998-09-04,24.1
1998-09-05,24.4
1998-09-06,23.7
1998-09-07,20.7
1998-09-08,23.0
1998-09-09,23.5
1998-09-10,24.0
1998-09-11,22.4
1998-09-12,19.7
1998-09-13,16.6
1998-09-14,15.6
1998-09-15,17.5
1998-09-16,
1998-09-17,20.2
1998-09-18,22.0
1998-09-19,19.8
1998-09-20,17.6
1998-09-21,8.6
1998-09-22,12.8
1998-09-23,16.0
1998-09-24,18.1
1998-09-25,21.2
1998-09-26,18.3
1998-09-27,15.8
1998-09-28,19.6
1998-09-29,19.1
1998-09-30,14.2
1998-10-01,11.2
1998-10-02,11.9
1998-10-03,8.8
1998-10-04,7.5
1998-10-05,5.6
1998-10-06,8.0
1998-10-07,11.4
1998-10-08,15.5
1998-10-09,15.1
1998-10-10,14.0
1998-10-11,11.2
1998-10-12,10.1
1998-10-13,13.9
1998-10-14,16.3
1998-10-15,11.9
1998-10-16,7.9
1998-10-17,4.1
1998-10-18,7.2
1998-10-19,7.0
1998-10-20,5.3
1998-10-21,8.5
1998-10-22,11.6
1998-10-23,11.3
1998-10-24,10.0
1998-10-25,10.9
1998-10-26,11.3
1998-10-27,9.5
1998-10-28,9.4
1998-10-29,9.5
1998-10-30,
1998-10-31,2.5
1998-11-01,
1998-11-02,2.3
1998-11-03,1.2
1998-11-04,
1998-11-05,1.9
1998-11-06,4.2
1998-11-07,0.5
1998-11-08,1.0
1998-11-09,
1998-11-10,-1.4
1998-11-11,-0.9
1998-11-12,3.6
1998-11-13,7.9
1998-11-14,10.2
1998-11-15,
1998-11-16,9.2
1998-11-17,6.7
1998-11-18,6.6
1998-11-19,0.5
1998-11-20,2.2
1998-11-21,9.8
1998-11-22,13.7
1998-11-23,8.7
1998-11-24,12.7
1998-11-25,7.2
1998-11-26,11.1
1998-11-27,11.5
1998-11-28,12.9
1998-11-29,9.2
1998-11-30,9.0
1998-12-01,12.2
1998-12-02,10.9
1998-12-03,9.0
1998-12-04,9.5
1998-12-05,0.7
1998-12-06,-3.4
1998-12-07,-4.3
1998-12-08,-2.0
1998-12-09,
1998-12-10,-5.9
1998-12-11,-0.2
1998-12-12,2.0
1998-12-13,4.7
1998-12-14,6.7
1998-12-15,2.9
1998-12-16,1.3
1998-12-17,8.0
1998-12-18,-0.8
1998-12-19,-16.2
1998-12-20,-18.5
1998-12-21,-19.0
1998-12-22,
1998-12-23,
1998-12-24,-10.6
1998-12-25,-1.1
1998-12-26,5.0
1998-12-27,1.0
1998-12-28,5.7
1998-12-29,5.6
1998-12-30,5.8
1998-12-31,0.1
