time,temperatura_avg
2014-01-01,-1.1
2014-01-02,-1.0
2014-01-03,7.0
2014-01-04,-6.8
2014-01-05,-14.8
2014-01-06,-9.5
2014-01-07,1.5
2014-01-08,-1.8
2014-01-09,0.3
2014-01-10,-0.5
2014-01-11,6.2
2014-01-12,2.7
2014-01-13,2.7
2014-01-14,-2.4
2014-01-15,3.2
2014-01-16,1.3
2014-01-17,2.5
2014-01-18,3.2
2014-01-19,6.9
2014-01-20,2.8
2014-01-21,5.0
2014-01-22,-0.6
2014-01-23,-10.4
2014-01-24,2.5
2014-01-25,7.1
2014-01-26,3.6
2014-01-27,-8.6
2014-01-28,-8.2
2014-01-29,2.8
2014-01-30,3.2
2014-01-31,-7.0
2014-02-01,-7.6
2014-02-02,-10.6
2014-02-03,-8.0
2014-02-04,-12.2
2014-02-05,-22.2
2014-02-06,-21.4
2014-02-07,-7.6
2014-02-08,1.5
2014-02-09,-6.0
2014-02-10,-5.3
2014-02-11,0.5
2014-02-12,1.5
2014-02-13,7.7
2014-02-14,3.9
2014-02-15,4.4
2014-02-16,9.1
2014-02-17,7.2
2014-02-18,8.9
2014-02-19,6.9
2014-02-20,-2.7
2014-02-21,4.0
2014-02-22,2.1
2014-02-23,-1.0
2014-02-24,2.8
2014-02-25,-8.0
2014-02-26,-2.8
2014-02-27,6.1
2014-02-28,4.0
2014-03-01,-8.8
2014-03-02,-9.7
2014-03-03,6.2
2014-03-04,6.5
2014-03-05,3.0
2014-03-06,9.2
2014-03-07,2.5
2014-03-08,2.2
2014-03-09,10.3
2014-03-10,12.6
2014-03-11,1.2
2014-03-12,-0.4
2014-03-13,6.9
2014-03-14,7.1
2014-03-15,4.1
2014-03-16,5.1
2014-03-17,10.6
2014-03-18,-0.1
2014-03-19,2.7
2014-03-20,9.5
2014-03-21,2.8
2014-03-22,-1.7
2014-03-23,3.3
2014-03-24,-0.2
2014-03-25,3.8
2014-03-26,10.5
2014-03-27,7.4
2014-03-28,5.0
2014-03-29,9.0
2014-03-30,12.9
2014-03-31,7.5
2014-04-01,6.5
2014-04-02,3.2
2014-04-03,0.9
2014-04-04,3.2
2014-04-05,6.5
2014-04-06,5.2
2014-04-07,5.7
2014-04-08,10.3
2014-04-09,15.2
2014-04-10,12.6
2014-04-11,14.6
2014-04-12,14.6
2014-04-13,-0.6
2014-04-14,-3.1
2014-04-15,8.6
2014-04-16,7.3
2014-04-17,8.9
2014-04-18,15.7
2014-04-19,13.2
2014-04-20,13.6
2014-04-21,12.5
2014-04-22,17.0
2014-04-23,14.6
2014-04-24,8.9
2014-04-25,14.5
2014-04-26,16.9
2014-04-27,7.0
2014-04-28,6.1
2014-04-29,5.7
2014-04-30,4.6
2014-05-01,7.8
2014-05-02,13.2
2014-05-03,17.1
2014-05-04,19.5
2014-05-05,18.7
2014-05-06,17.2
2014-05-07,12.2
2014-05-08,5.5
2014-05-09,9.5
2014-05-10,11.3
2014-05-11,2.1
2014-05-12,0.2
2014-05-13,3.8
2014-05-14,6.6
2014-05-15,9.2
2014-05-16,11.0
2014-05-17,12.7
2014-05-18,18.2
2014-05-19,18.5
2014-05-20,14.3
2014-05-21,13.6
2014-05-22,14.4
2014-05-23,14.2
2014-05-24,14.8
2014-05-25,13.8
2014-05-26,15.6
2014-05-27,19.4
2014-05-28,21.4
2014-05-29,21.7
2014-05-30,16.8
2014-05-31,17.8
2014-06-01,20.0
2014-06-02,19.7
2014-06-03,24.0
2014-06-04,18.6
2014-06-05,16.2
2014-06-06,17.9
2014-06-07,14.0
2014-06-08,12.3
2014-06-09,12.3
2014-06-10,18.4
2014-06-11,18.3
2014-06-12,17.0
2014-06-13,22.6
2014-06-14,16.6
2014-06-15,16.1
2014-06-16,21.0
2014-06-17,22.3
2014-06-18,18.4
2014-06-19,17.7
2014-06-20,21.0
2014-06-21,20.3
2014-06-22,18.0
2014-06-23,17.6
2014-06-24,18.5
2014-06-25,21.5
2014-06-26,22.1
2014-06-27,18.1
2014-06-28,20.3
2014-06-29,23.3
2014-06-30,23.0
2014-07-01,18.0
2014-07-02,19.4
2014-07-03,22.7
2014-07-04,23.3
2014-07-05,24.0
2014-07-06,24.7
2014-07-07,25.2
2014-07-08,19.8
2014-07-09,23.5
2014-07-10,25.6
2014-07-11,22.0
2014-07-12,19.8
2014-07-13,20.7
2014-07-14,21.1
2014-07-15,18.4
2014-07-16,17.6
2014-07-17,17.5
2014-07-18,22.6
2014-07-19,24.2
2014-07-20,25.4
2014-07-21,25.9
2014-07-22,24.7
2014-07-23,23.0
2014-07-24,26.1
2014-07-25,23.5
2014-07-26,22.5
2014-07-27,20.3
2014-07-28,21.0
2014-07-29,18.5
2014-07-30,14.3
2014-07-31,17.2
2014-08-01,19.0
2014-08-02,19.7
2014-08-03,22.1
2014-08-04,22.2
2014-08-05,20.6
2014-08-06,20.8
2014-08-07,18.7
2014-08-08,20.5
2014-08-09,19.8
2014-08-10,18.5
2014-08-11,20.2
2014-08-12,22.3
2014-08-13,23.6
2014-08-14,21.4
2014-08-15,20.4
2014-08-16,22.9
2014-08-17,22.9
2014-08-18,22.2
2014-08-19,20.4
2014-08-20,21.5
2014-08-21,20.5
2014-08-22,17.5
2014-08-23,18.0
2014-08-24,19.6
2014-08-25,17.3
2014-08-26,18.1
2014-08-27,17.9
2014-08-28,14.8
2014-08-29,17.2
2014-08-30,20.4
2014-08-31,17.8
2014-09-01,17.8
2014-09-02,19.4
2014-09-03,24.5
2014-09-04,17.4
2014-09-05,13.3
2014-09-06,15.6
2014-09-07,19.3
2014-09-08,20.3
2014-09-09,18.0
2014-09-10,15.2
2014-09-11,8.6
2014-09-12,3.6
2014-09-13,13.6
2014-09-14,18.8
2014-09-15,15.2
2014-09-16,20.4
2014-09-17,21.6
2014-09-18,21.8
2014-09-19,22.6
2014-09-20,18.9
2014-09-21,17.5
2014-09-22,17.3
2014-09-23,18.3
2014-09-24,19.1
2014-09-25,21.4
2014-09-26,21.7
2014-09-27,20.9
2014-09-28,15.3
2014-09-29,12.1
2014-09-30,12.6
2014-10-01,10.1
2014-10-02,9.6
2014-10-03,6.4
2014-10-04,13.2
2014-10-05,14.3
2014-10-06,16.2
2014-10-07,16.8
2014-10-08,15.5
2014-10-09,11.4
2014-10-10,9.9
2014-10-11,12.1
2014-10-12,8.6
2014-10-13,7.0
2014-10-14,11.7
2014-10-15,15.4
2014-10-16,14.6
2014-10-17,9.6
2014-10-18,11.5
2014-10-19,13.6
2014-10-20,15.5
2014-10-21,16.3
2014-10-22,13.3
2014-10-23,13.3
2014-10-24,17.4
2014-10-25,16.3
2014-10-26,16.1
2014-10-27,4.9
2014-10-28,6.2
2014-10-29,10.8
2014-10-30,8.9
2014-10-31,7.5
2014-11-01,12.9
2014-11-02,13.5
2014-11-03,2.8
2014-11-04,5.0
2014-11-05,8.2
2014-11-06,9.9
2014-11-07,10.9
2014-11-08,8.4
2014-11-09,11.6
2014-11-10,0.7
2014-11-11,-11.6
2014-11-12,-17.6
2014-11-13,-17.3
2014-11-14,-8.9
2014-11-15,-9.9
2014-11-16,-10.7
2014-11-17,-4.3
2014-11-18,0.5
2014-11-19,3.0
2014-11-20,2.3
2014-11-21,4.8
2014-11-22,7.5
2014-11-23,1.2
2014-11-24,-1.2
2014-11-25,1.1
2014-11-26,-0.5
2014-11-27,9.2
2014-11-28,12.1
2014-11-29,10.5
2014-11-30,-1.9
2014-12-01,-3.3
2014-12-02,6.5
2014-12-03,0.5
2014-12-04,6.0
2014-12-05,5.4
2014-12-06,3.5
2014-12-07,6.2
2014-12-08,2.4
2014-12-09,2.3
2014-12-10,6.4
2014-12-11,6.1
2014-12-12,7.3
2014-12-13,7.0
2014-12-14,0.0
2014-12-15,-1.8
2014-12-16,-3.8
2014-12-17,-1.1
2014-12-18,-0.1
2014-12-19,-0.2
2014-12-20,2.3
2014-12-21,3.8
2014-12-22,-1.0
2014-12-23,-2.7
2014-12-24,0.7
2014-12-25,0.4
2014-12-26,-9.7
2014-12-27,-9.6
2014-12-28,-5.7
2014-12-29,-11.7
2014-12-30,-20.5
2014-12-31,-13.0
