time,temperatura_avg
2019-01-01,-14.3
2019-01-02,-6.0
2019-01-03,0.5
2019-01-04,4.9
2019-01-05,5.2
2019-01-06,4.5
2019-01-07,3.2
2019-01-08,-0.4
2019-01-09,0.3
2019-01-10,5.0
2019-01-11,1.5
2019-01-12,-1.3
2019-01-13,-3.8
2019-01-14,-2.2
2019-01-15,0.3
2019-01-16,2.1
2019-01-17,4.7
2019-01-18,0.8
2019-01-19,-0.2
2019-01-20,4.6
2019-01-21,3.0
2019-01-22,-5.9
2019-01-23,-3.9
2019-01-24,-5.7
2019-01-25,-3.8
2019-01-26,-1.2
2019-01-27,3.6
2019-01-28,-5.2
2019-01-29,-8.2
2019-01-30,-2.8
2019-01-31,1.0
2019-02-01,2.5
2019-02-02,5.1
2019-02-03,6.8
2019-02-04,3.6
2019-02-05,-0.2
2019-02-06,-6.9
2019-02-07,-14.9
2019-02-08,-9.3
2019-02-09,-3.6
2019-02-10,-5.3
2019-02-11,-4.6
2019-02-12,-0.3
2019-02-13,5.0
2019-02-14,5.8
2019-02-15,2.0
2019-02-16,-3.1
2019-02-17,-7.1
2019-02-18,-10.7
2019-02-19,-10.0
2019-02-20,-7.7
2019-02-21,-6.8
2019-02-22,-4.6
2019-02-23,-3.7
2019-02-24,-2.5
2019-02-25,-0.7
2019-02-26,1.1
2019-02-27,-2.1
2019-02-28,3.0
2019-03-01,2.9
2019-03-02,-5.6
2019-03-03,-14.5
2019-03-04,-13.6
2019-03-05,-7.0
2019-03-06,-0.5
2019-03-07,2.1
2019-03-08,4.1
2019-03-09,2.4
2019-03-10,0.2
2019-03-11,1.7
2019-03-12,6.1
2019-03-13,0.4
2019-03-14,-3.2
2019-03-15,-2.3
2019-03-16,0.2
2019-03-17,1.9
2019-03-18,1.6
2019-03-19,0.4
2019-03-20,3.4
2019-03-21,5.8
2019-03-22,4.7
2019-03-23,4.9
2019-03-24,5.1
2019-03-25,5.5
2019-03-26,8.9
2019-03-27,12.8
2019-03-28,10.6
2019-03-29,3.5
2019-03-30,0.0
2019-03-31,1.2
2019-04-01,4.9
2019-04-02,5.7
2019-04-03,6.9
2019-04-04,9.6
2019-04-05,12.0
2019-04-06,11.9
2019-04-07,11.9
2019-04-08,14.2
2019-04-09,16.2
2019-04-10,3.8
2019-04-11,-1.9
