time,temperatura_avg
1987-01-01,20.1
1987-01-02,18.3
1987-01-03,18.7
1987-01-04,19.4
1987-01-05,19.5
1987-01-06,19.6
1987-01-07,21.2
1987-01-08,21.3
1987-01-09,21.0
1987-01-10,20.5
1987-01-11,20.6
1987-01-12,21.6
1987-01-13,21.8
1987-01-14,21.5
1987-01-15,22.5
1987-01-16,21.2
1987-01-17,22.6
1987-01-18,21.9
1987-01-19,22.3
1987-01-20,22.8
1987-01-21,22.2
1987-01-22,18.8
1987-01-23,16.3
1987-01-24,15.7
1987-01-25,17.1
1987-01-26,18.9
1987-01-27,17.9
1987-01-28,20.2
1987-01-29,21.2
1987-01-30,19.9
1987-01-31,20.4
1987-02-01,21.1
1987-02-02,21.4
1987-02-03,20.6
1987-02-04,20.8
1987-02-05,18.7
1987-02-06,19.2
1987-02-07,18.7
1987-02-08,17.1
1987-02-09,17.9
1987-02-10,19.3
1987-02-11,19.7
1987-02-12,19.6
1987-02-13,17.5
1987-02-14,15.8
1987-02-15,18.1
1987-02-16,17.9
1987-02-17,17.6
1987-02-18,17.4
1987-02-19,18.3
1987-02-20,16.7
1987-02-21,18.1
1987-02-22,20.2
1987-02-23,19.8
1987-02-24,18.4
1987-02-25,19.2
1987-02-26,20.8
1987-02-27,18.1
1987-02-28,17.2
1987-03-01,18.2
1987-03-02,18.6
1987-03-03,19.8
1987-03-04,17.6
1987-03-05,17.7
1987-03-06,17.8
1987-03-07,18.1
1987-03-08,18.4
1987-03-09,20.1
1987-03-10,16.4
1987-03-11,17.6
1987-03-12,18.1
1987-03-13,18.8
1987-03-14,18.3
1987-03-15,16.3
1987-03-16,15.8
1987-03-17,15.4
1987-03-18,15.4
1987-03-19,15.7
1987-03-20,15.9
1987-03-21,18.4
1987-03-22,19.4
1987-03-23,16.8
1987-03-24,17.8
1987-03-25,14.8
1987-03-26,14.2
1987-03-27,16.7
1987-03-28,15.1
1987-03-29,16.8
1987-03-30,18.6
1987-03-31,19.9
1987-04-01,16.6
1987-04-02,17.2
1987-04-03,15.9
1987-04-04,14.8
1987-04-05,13.5
1987-04-06,13.8
1987-04-07,15.0
1987-04-08,16.1
1987-04-09,17.8
1987-04-10,17.3
1987-04-11,16.4
1987-04-12,16.8
1987-04-13,17.1
1987-04-14,17.2
1987-04-15,16.2
1987-04-16,16.9
1987-04-17,14.9
1987-04-18,15.7
1987-04-19,17.1
1987-04-20,19.6
1987-04-21,17.4
1987-04-22,15.7
1987-04-23,13.7
1987-04-24,12.8
1987-04-25,15.1
1987-04-26,16.0
1987-04-27,16.3
1987-04-28,16.8
1987-04-29,15.9
1987-04-30,16.8
1987-05-01,13.5
1987-05-02,10.0
1987-05-03,10.6
1987-05-04,13.5
1987-05-05,15.6
1987-05-06,12.3
1987-05-07,12.3
1987-05-08,12.6
1987-05-09,11.1
1987-05-10,11.3
1987-05-11,14.3
1987-05-12,13.4
1987-05-13,14.3
1987-05-14,13.6
1987-05-15,12.0
1987-05-16,11.6
1987-05-17,14.7
1987-05-18,15.8
1987-05-19,16.8
1987-05-20,16.6
1987-05-21,13.8
1987-05-22,11.8
1987-05-23,10.3
1987-05-24,12.9
1987-05-25,14.2
1987-05-26,12.8
1987-05-27,14.8
1987-05-28,16.1
1987-05-29,14.9
1987-05-30,14.6
1987-05-31,13.2
1987-06-01,12.1
1987-06-02,12.6
1987-06-03,13.2
1987-06-04,13.6
1987-06-05,13.1
1987-06-06,11.9
1987-06-07,10.2
1987-06-08,13.2
1987-06-09,13.0
1987-06-10,12.8
1987-06-11,12.2
1987-06-12,10.6
1987-06-13,12.3
1987-06-14,15.1
1987-06-15,11.7
1987-06-16,7.3
1987-06-17,9.9
1987-06-18,12.7
1987-06-19,12.8
1987-06-20,12.3
1987-06-21,10.9
1987-06-22,9.0
1987-06-23,9.4
1987-06-24,11.8
1987-06-25,12.9
1987-06-26,10.7
1987-06-27,11.4
1987-06-28,11.1
1987-06-29,13.1
1987-06-30,11.3
1987-07-01,11.4
1987-07-02,10.8
1987-07-03,9.9
1987-07-04,9.3
1987-07-05,7.3
1987-07-06,7.3
1987-07-07,12.0
1987-07-08,12.8
1987-07-09,13.1
1987-07-10,11.5
1987-07-11,11.2
1987-07-12,11.2
1987-07-13,13.1
1987-07-14,12.1
1987-07-15,12.5
1987-07-16,11.7
1987-07-17,12.1
1987-07-18,12.0
1987-07-19,10.7
1987-07-20,11.8
1987-07-21,10.3
1987-07-22,10.2
1987-07-23,9.6
1987-07-24,12.2
1987-07-25,12.1
1987-07-26,12.0
1987-07-27,12.1
1987-07-28,12.1
1987-07-29,10.9
1987-07-30,8.9
1987-07-31,12.5
1987-08-01,12.6
1987-08-02,12.3
1987-08-03,13.4
1987-08-04,15.7
1987-08-05,14.3
1987-08-06,11.9
1987-08-07,12.3
1987-08-08,12.7
1987-08-09,12.7
1987-08-10,12.5
1987-08-11,10.9
1987-08-12,10.3
1987-08-13,9.1
1987-08-14,9.0
1987-08-15,8.4
1987-08-16,8.4
1987-08-17,10.9
1987-08-18,12.1
1987-08-19,11.3
1987-08-20,11.1
1987-08-21,14.6
1987-08-22,13.9
1987-08-23,13.9
1987-08-24,12.2
1987-08-25,14.1
1987-08-26,11.4
1987-08-27,12.7
1987-08-28,11.2
1987-08-29,12.1
1987-08-30,12.4
1987-08-31,10.7
1987-09-01,13.7
1987-09-02,13.3
1987-09-03,13.4
1987-09-04,12.9
1987-09-05,12.0
1987-09-06,12.8
1987-09-07,10.9
1987-09-08,13.2
1987-09-09,13.3
1987-09-10,13.0
1987-09-11,13.0
1987-09-12,12.9
1987-09-13,11.5
1987-09-14,11.6
