time,temperatura_avg
2023-01-01,18.4
2023-01-02,17.9
2023-01-03,18.5
2023-01-04,18.3
2023-01-05,18.9
2023-01-06,19.4
2023-01-07,19.8
2023-01-08,21.1
2023-01-09,20.5
2023-01-10,18.0
2023-01-11,18.1
2023-01-12,19.0
2023-01-13,18.1
2023-01-14,18.4
2023-01-15,18.5
2023-01-16,17.9
2023-01-17,17.6
2023-01-18,18.4
2023-01-19,19.3
2023-01-20,19.2
2023-01-21,19.7
2023-01-22,19.5
2023-01-23,18.9
2023-01-24,18.3
2023-01-25,19.2
2023-01-26,19.1
2023-01-27,19.3
2023-01-28,20.5
2023-01-29,21.0
2023-01-30,20.0
2023-01-31,19.8
2023-02-01,21.1
2023-02-02,21.1
2023-02-03,21.5
2023-02-04,20.9
2023-02-05,20.5
2023-02-06,19.7
2023-02-07,18.7
2023-02-08,18.8
2023-02-09,18.1
2023-02-10,17.9
2023-02-11,18.9
2023-02-12,17.4
2023-02-13,16.9
2023-02-14,18.1
2023-02-15,19.6
2023-02-16,18.4
2023-02-17,18.2
2023-02-18,18.1
2023-02-19,18.5
2023-02-20,18.6
2023-02-21,18.8
2023-02-22,18.6
2023-02-23,18.3
2023-02-24,16.3
2023-02-25,17.4
2023-02-26,17.7
2023-02-27,17.9
2023-02-28,17.6
2023-03-01,18.4
2023-03-02,18.0
2023-03-03,18.3
2023-03-04,19.0
2023-03-05,18.4
2023-03-06,18.0
2023-03-07,16.9
2023-03-08,16.5
2023-03-09,17.8
2023-03-10,18.7
2023-03-11,18.4
2023-03-12,18.1
2023-03-13,17.9
2023-03-14,16.4
2023-03-15,16.4
2023-03-16,16.9
2023-03-17,18.8
2023-03-18,18.6
2023-03-19,16.5
2023-03-20,17.0
2023-03-21,16.4
2023-03-22,16.0
2023-03-23,15.6
2023-03-24,15.1
2023-03-25,15.5
2023-03-26,17.5
2023-03-27,17.5
2023-03-28,16.7
2023-03-29,13.8
2023-03-30,12.9
2023-03-31,14.0
2023-04-01,17.8
2023-04-02,17.6
2023-04-03,16.4
2023-04-04,15.5
2023-04-05,14.8
2023-04-06,13.9
2023-04-07,16.9
2023-04-08,15.1
2023-04-09,16.0
2023-04-10,17.7
2023-04-11,17.0
2023-04-12,16.7
2023-04-13,16.8
2023-04-14,17.7
2023-04-15,17.3
2023-04-16,17.5
2023-04-17,17.3
2023-04-18,18.3
2023-04-19,19.1
2023-04-20,19.1
2023-04-21,18.6
2023-04-22,19.2
2023-04-23,17.5
2023-04-24,15.0
2023-04-25,13.5
2023-04-26,16.3
2023-04-27,14.0
2023-04-28,15.2
2023-04-29,16.0
2023-04-30,17.4
2023-05-01,18.7
2023-05-02,17.9
2023-05-03,18.3
2023-05-04,18.1
2023-05-05,18.1
2023-05-06,17.9
2023-05-07,17.8
2023-05-08,17.9
2023-05-09,17.9
2023-05-10,14.9
2023-05-11,11.2
2023-05-12,11.5
2023-05-13,12.2
2023-05-14,13.1
2023-05-15,13.0
2023-05-16,12.2
2023-05-17,12.8
2023-05-18,13.7
2023-05-19,16.6
2023-05-20,15.6
2023-05-21,14.7
2023-05-22,14.0
2023-05-23,14.1
2023-05-24,14.6
2023-05-25,12.1
2023-05-26,10.7
2023-05-27,13.2
2023-05-28,16.4
2023-05-29,16.0
2023-05-30,13.8
2023-05-31,13.2
2023-06-01,15.0
2023-06-02,14.9
2023-06-03,13.1
2023-06-04,12.2
2023-06-05,11.1
2023-06-06,12.1
2023-06-07,12.1
2023-06-08,11.5
2023-06-09,10.8
2023-06-10,10.2
2023-06-11,10.1
2023-06-12,12.0
2023-06-13,11.5
2023-06-14,9.3
2023-06-15,8.7
2023-06-16,11.7
2023-06-17,10.5
2023-06-18,10.7
2023-06-19,10.3
2023-06-20,11.3
2023-06-21,13.2
2023-06-22,13.3
2023-06-23,13.2
2023-06-24,13.2
2023-06-25,13.7
2023-06-26,12.1
2023-06-27,11.0
2023-06-28,12.2
2023-06-29,12.1
2023-06-30,11.5
2023-07-01,12.0
2023-07-02,11.5
2023-07-03,12.5
2023-07-04,13.5
2023-07-05,13.4
2023-07-06,11.8
2023-07-07,11.5
2023-07-08,12.1
2023-07-09,11.9
2023-07-10,12.1
2023-07-11,12.1
2023-07-12,12.3
2023-07-13,12.8
2023-07-14,13.4
2023-07-15,13.5
2023-07-16,13.8
2023-07-17,12.8
2023-07-18,12.5
2023-07-19,11.0
2023-07-20,11.4
2023-07-21,12.2
2023-07-22,10.1
2023-07-23,10.2
2023-07-24,11.0
2023-07-25,11.3
2023-07-26,9.5
2023-07-27,10.5
2023-07-28,9.4
2023-07-29,8.2
2023-07-30,9.4
2023-07-31,8.6
2023-08-01,11.7
2023-08-02,10.8
2023-08-03,8.7
2023-08-04,10.7
2023-08-05,12.0
2023-08-06,9.6
2023-08-07,10.0
2023-08-08,10.2
2023-08-09,9.5
2023-08-10,9.3
2023-08-11,8.7
2023-08-12,9.2
2023-08-13,10.3
2023-08-14,11.1
2023-08-15,10.2
2023-08-16,10.2
2023-08-17,10.4
2023-08-18,9.0
2023-08-19,9.8
2023-08-20,11.8
2023-08-21,10.9
2023-08-22,10.4
2023-08-23,8.7
2023-08-24,7.8
2023-08-25,8.0
2023-08-26,7.7
2023-08-27,10.9
2023-08-28,9.4
2023-08-29,8.0
2023-08-30,8.4
2023-08-31,8.8
2023-09-01,9.9
2023-09-02,13.1
2023-09-03,13.5
2023-09-04,13.6
2023-09-05,14.6
2023-09-06,14.4
2023-09-07,12.7
2023-09-08,11.6
2023-09-09,13.1
2023-09-10,12.7
2023-09-11,13.4
2023-09-12,11.4
2023-09-13,12.3
2023-09-14,12.6
2023-09-15,12.9
2023-09-16,11.2
2023-09-17,12.8
2023-09-18,14.2
2023-09-19,13.0
2023-09-20,13.3
2023-09-21,13.7
2023-09-22,15.4
2023-09-23,16.0
2023-09-24,13.5
2023-09-25,14.2
2023-09-26,13.1
2023-09-27,13.1
2023-09-28,12.5
2023-09-29,13.0
2023-09-30,11.5
2023-10-01,12.4
2023-10-02,14.6
2023-10-03,12.0
2023-10-04,9.6
2023-10-05,12.6
2023-10-06,13.4
2023-10-07,13.2
2023-10-08,11.9
2023-10-09,12.7
2023-10-10,13.2
2023-10-11,12.4
2023-10-12,12.6
2023-10-13,13.8
2023-10-14,14.5
2023-10-15,15.2
2023-10-16,14.8
2023-10-17,16.6
2023-10-18,16.3
2023-10-19,15.6
2023-10-20,15.4
2023-10-21,15.1
2023-10-22,14.8
2023-10-23,14.4
2023-10-24,15.6
2023-10-25,15.5
2023-10-26,16.5
2023-10-27,13.9
2023-10-28,12.1
2023-10-29,13.0
2023-10-30,14.8
2023-10-31,17.3
2023-11-01,15.7
2023-11-02,15.2
2023-11-03,14.8
2023-11-04,14.9
2023-11-05,14.4
2023-11-06,13.8
2023-11-07,12.6
2023-11-08,13.2
2023-11-09,13.6
2023-11-10,13.6
2023-11-11,13.6
2023-11-12,13.4
2023-11-13,13.9
2023-11-14,13.5
2023-11-15,15.5
2023-11-16,14.9
2023-11-17,16.7
2023-11-18,17.5
2023-11-19,17.6
2023-11-20,17.5
2023-11-21,17.8
2023-11-22,17.6
2023-11-23,16.3
2023-11-24,14.7
2023-11-25,13.8
2023-11-26,14.7
2023-11-27,15.2
2023-11-28,16.5
2023-11-29,15.8
2023-11-30,14.5
2023-12-01,15.3
2023-12-02,16.8
2023-12-03,17.8
2023-12-04,18.3
2023-12-05,17.0
2023-12-06,16.8
2023-12-07,16.4
2023-12-08,15.7
