time,temperatura_avg
2002-01-01,19.7
2002-01-02,20.5
2002-01-03,21.4
2002-01-04,18.8
2002-01-05,17.8
2002-01-06,15.0
2002-01-07,16.6
2002-01-08,17.9
2002-01-09,19.0
2002-01-10,19.9
2002-01-11,18.9
2002-01-12,17.5
2002-01-13,19.9
2002-01-14,20.1
2002-01-15,19.6
2002-01-16,19.3
2002-01-17,20.7
2002-01-18,19.2
2002-01-19,18.7
2002-01-20,16.2
2002-01-21,18.5
2002-01-22,18.4
2002-01-23,20.6
2002-01-24,19.4
2002-01-25,19.7
2002-01-26,19.9
2002-01-27,19.9
2002-01-28,20.5
2002-01-29,20.6
2002-01-30,20.9
2002-01-31,21.8
2002-02-01,20.0
2002-02-02,18.6
2002-02-03,19.9
2002-02-04,20.8
2002-02-05,18.1
2002-02-06,17.7
2002-02-07,18.5
2002-02-08,18.2
2002-02-09,19.8
2002-02-10,21.5
2002-02-11,22.1
2002-02-12,19.4
2002-02-13,18.8
2002-02-14,18.2
2002-02-15,17.8
2002-02-16,18.4
2002-02-17,18.8
2002-02-18,19.2
2002-02-19,19.7
2002-02-20,18.9
2002-02-21,18.7
2002-02-22,20.1
2002-02-23,18.9
2002-02-24,19.8
2002-02-25,17.7
2002-02-26,18.7
2002-02-27,20.7
2002-02-28,20.9
2002-03-01,20.4
2002-03-02,20.6
2002-03-03,19.8
2002-03-04,19.2
2002-03-05,17.0
2002-03-06,18.7
2002-03-07,18.7
2002-03-08,18.5
2002-03-09,19.7
2002-03-10,19.7
2002-03-11,19.7
2002-03-12,18.5
2002-03-13,19.2
2002-03-14,18.2
2002-03-15,18.6
2002-03-16,17.6
2002-03-17,20.1
2002-03-18,17.7
2002-03-19,18.2
2002-03-20,18.8
2002-03-21,20.4
2002-03-22,18.7
2002-03-23,16.5
2002-03-24,17.9
2002-03-25,18.6
2002-03-26,19.7
2002-03-27,17.7
2002-03-28,19.7
2002-03-29,19.3
2002-03-30,18.7
2002-03-31,15.4
2002-04-01,12.9
2002-04-02,12.5
2002-04-03,14.6
2002-04-04,15.8
2002-04-05,17.0
2002-04-06,16.4
2002-04-07,14.0
2002-04-08,13.2
2002-04-09,13.9
2002-04-10,13.9
2002-04-11,14.7
2002-04-12,15.9
2002-04-13,15.7
2002-04-14,15.8
2002-04-15,15.3
2002-04-16,14.8
2002-04-17,14.8
2002-04-18,14.7
2002-04-19,14.5
2002-04-20,14.3
2002-04-21,15.6
2002-04-22,16.6
2002-04-23,17.7
2002-04-24,18.3
2002-04-25,19.1
2002-04-26,20.0
2002-04-27,19.3
2002-04-28,16.3
2002-04-29,12.2
2002-04-30,11.7
2002-05-01,15.7
2002-05-02,15.4
2002-05-03,16.8
2002-05-04,17.1
2002-05-05,14.7
2002-05-06,15.3
2002-05-07,17.1
2002-05-08,16.1
2002-05-09,15.6
2002-05-10,15.5
2002-05-11,14.4
2002-05-12,16.3
2002-05-13,15.5
2002-05-14,13.1
2002-05-15,12.8
2002-05-16,12.4
2002-05-17,14.5
