time,temperatura_avg
1994-01-01,9.2
1994-01-02,14.8
1994-01-03,4.1
1994-01-04,17.6
1994-01-05,8.1
1994-01-06,4.4
1994-01-07,8.7
1994-01-08,4.9
1994-01-09,3.4
1994-01-10,10.1
1994-01-11,6.1
1994-01-12,18.9
1994-01-13,11.2
1994-01-14,4.1
1994-01-15,8.2
1994-01-16,5.0
1994-01-17,6.8
1994-01-18,7.3
1994-01-19,4.3
1994-01-20,4.6
1994-01-21,1.9
1994-01-22,4.3
1994-01-23,10.7
1994-01-24,9.9
1994-01-25,7.9
1994-01-26,6.1
1994-01-27,2.0
1994-01-28,1.9
1994-01-29,2.4
1994-01-30,3.5
1994-01-31,6.3
1994-02-01,3.3
1994-02-02,16.0
1994-02-03,16.3
1994-02-04,12.8
1994-02-05,4.3
1994-02-06,8.0
1994-02-07,2.0
1994-02-08,2.2
1994-02-09,2.0
1994-02-10,2.4
1994-02-11,3.9
1994-02-12,8.0
1994-02-13,2.1
1994-02-14,2.1
1994-02-15,8.7
1994-02-16,13.4
1994-02-17,19.9
1994-02-18,14.9
1994-02-19,5.9
1994-02-20,18.4
1994-02-21,5.6
1994-02-22,2.9
1994-02-23,2.1
1994-02-24,14.9
1994-02-25,10.3
1994-02-26,8.4
1994-02-27,4.3
1994-02-28,8.8
1994-03-01,15.0
1994-03-02,5.0
1994-03-03,8.3
1994-03-04,7.4
1994-03-05,2.6
1994-03-06,3.8
1994-03-07,16.2
1994-03-08,16.1
1994-03-09,7.2
1994-03-10,1.9
1994-03-11,2.9
1994-03-12,2.4
1994-03-13,11.3
1994-03-14,11.3
1994-03-15,9.3
1994-03-16,12.6
1994-03-17,8.6
1994-03-18,15.9
1994-03-19,16.1
1994-03-20,3.3
1994-03-21,2.3
1994-03-22,3.9
1994-03-23,12.1
1994-03-24,9.2
1994-03-25,5.3
1994-03-26,2.4
1994-03-27,2.8
1994-03-28,10.0
1994-03-29,17.0
1994-03-30,4.7
1994-03-31,3.7
1994-04-01,7.1
1994-04-02,14.2
1994-04-03,11.1
1994-04-04,4.8
1994-04-05,7.4
1994-04-06,11.3
1994-04-07,4.2
1994-04-08,2.2
1994-04-09,6.9
1994-04-10,11.9
1994-04-11,8.8
1994-04-12,7.0
1994-04-13,17.3
1994-04-14,17.8
1994-04-15,17.1
1994-04-16,18.0
1994-04-17,16.4
1994-04-18,16.0
1994-04-19,16.9
1994-04-20,13.2
1994-04-21,13.3
1994-04-22,14.8
1994-04-23,11.4
1994-04-24,12.2
1994-04-25,13.9
1994-04-26,10.8
1994-04-27,14.1
1994-04-28,13.6
1994-04-29,12.7
1994-04-30,12.3
1994-05-01,10.3
1994-05-02,16.3
1994-05-03,16.3
1994-05-04,13.7
1994-05-05,12.4
1994-05-06,14.8
1994-05-07,13.2
1994-05-08,14.6
1994-05-09,16.0
1994-05-10,15.4
1994-05-11,15.1
1994-05-12,13.6
1994-05-13,10.8
1994-05-14,11.2
1994-05-15,13.9
1994-05-16,14.2
1994-05-17,13.4
1994-05-18,14.3
1994-05-19,16.6
1994-05-20,14.2
1994-05-21,13.0
1994-05-22,13.6
1994-05-23,15.0
1994-05-24,14.6
1994-05-25,15.8
1994-05-26,16.3
1994-05-27,15.2
1994-05-28,15.3
1994-05-29,14.6
1994-05-30,13.8
1994-05-31,10.4
1994-06-01,8.7
1994-06-02,7.6
1994-06-03,7.7
1994-06-04,7.7
1994-06-05,7.4
1994-06-06,6.9
1994-06-07,6.3
1994-06-08,12.7
1994-06-09,15.5
1994-06-10,15.2
1994-06-11,14.9
1994-06-12,12.2
1994-06-13,11.3
1994-06-14,10.4
1994-06-15,10.9
1994-06-16,11.1
1994-06-17,12.1
1994-06-18,12.9
1994-06-19,13.4
1994-06-20,13.0
1994-06-21,12.7
1994-06-22,11.9
1994-06-23,11.5
1994-06-24,12.8
1994-06-25,14.4
1994-06-26,13.7
1994-06-27,10.8
1994-06-28,9.7
1994-06-29,5.0
1994-06-30,9.7
1994-07-01,10.1
1994-07-02,6.5
1994-07-03,5.3
1994-07-04,10.2
1994-07-05,12.2
1994-07-06,11.3
1994-07-07,11.7
1994-07-08,8.1
1994-07-09,10.2
1994-07-10,11.8
1994-07-11,12.2
1994-07-12,7.6
1994-07-13,4.4
1994-07-14,10.3
1994-07-15,12.2
1994-07-16,13.4
1994-07-17,12.4
1994-07-18,11.1
1994-07-19,10.2
1994-07-20,10.9
1994-07-21,9.8
1994-07-22,11.7
1994-07-23,11.1
1994-07-24,11.3
1994-07-25,12.3
1994-07-26,12.3
1994-07-27,10.6
1994-07-28,11.4
1994-07-29,10.3
