time,temperatura_avg
2012-01-01,18.9
2012-01-02,17.6
2012-01-03,19.3
2012-01-04,19.3
2012-01-05,19.3
2012-01-06,19.8
2012-01-07,16.8
2012-01-08,18.1
2012-01-09,19.6
2012-01-10,18.1
2012-01-11,20.6
2012-01-12,19.9
2012-01-13,19.1
2012-01-14,18.5
2012-01-15,19.1
2012-01-16,17.5
2012-01-17,17.5
2012-01-18,18.9
2012-01-19,19.3
2012-01-20,19.8
2012-01-21,18.7
2012-01-22,17.2
2012-01-23,15.8
2012-01-24,18.6
2012-01-25,18.7
2012-01-26,19.3
2012-01-27,16.1
2012-01-28,17.9
2012-01-29,18.4
2012-01-30,19.8
2012-01-31,19.5
2012-02-01,20.1
2012-02-02,19.9
2012-02-03,18.6
2012-02-04,18.2
2012-02-05,18.4
2012-02-06,18.3
2012-02-07,18.7
2012-02-08,19.7
2012-02-09,20.1
2012-02-10,20.3
2012-02-11,18.5
2012-02-12,19.2
2012-02-13,19.5
2012-02-14,20.6
2012-02-15,18.8
2012-02-16,20.1
2012-02-17,18.9
2012-02-18,19.5
2012-02-19,20.5
2012-02-20,20.4
2012-02-21,21.8
2012-02-22,21.9
2012-02-23,19.9
2012-02-24,19.5
2012-02-25,17.4
2012-02-26,17.9
2012-02-27,17.6
2012-02-28,17.9
2012-02-29,18.9
2012-03-01,17.9
2012-03-02,17.8
2012-03-03,14.9
2012-03-04,15.8
2012-03-05,16.6
2012-03-06,17.0
2012-03-07,19.2
2012-03-08,16.7
2012-03-09,18.4
2012-03-10,19.0
2012-03-11,18.6
2012-03-12,18.0
2012-03-13,17.6
2012-03-14,17.3
2012-03-15,16.9
2012-03-16,18.1
2012-03-17,18.1
2012-03-18,18.6
2012-03-19,15.9
2012-03-20,20.5
2012-03-21,17.8
2012-03-22,19.9
2012-03-23,19.1
2012-03-24,19.3
2012-03-25,17.6
2012-03-26,15.0
2012-03-27,15.7
2012-03-28,16.1
2012-03-29,15.9
2012-03-30,16.0
2012-03-31,17.4
2012-04-01,18.2
2012-04-02,18.2
2012-04-03,19.6
2012-04-04,20.5
2012-04-05,18.1
2012-04-06,16.9
2012-04-07,16.6
2012-04-08,16.7
2012-04-09,16.6
2012-04-10,17.2
2012-04-11,17.8
2012-04-12,17.3
2012-04-13,17.1
2012-04-14,15.5
2012-04-15,15.9
2012-04-16,16.7
2012-04-17,15.3
2012-04-18,13.8
2012-04-19,14.1
2012-04-20,14.3
2012-04-21,13.7
2012-04-22,14.1
2012-04-23,14.2
2012-04-24,15.9
2012-04-25,17.6
2012-04-26,18.7
2012-04-27,18.1
2012-04-28,16.4
2012-04-29,15.6
2012-04-30,15.0
2012-05-01,12.5
2012-05-02,10.1
2012-05-03,10.3
2012-05-04,11.6
2012-05-05,12.6
2012-05-06,13.3
2012-05-07,15.4
2012-05-08,16.8
2012-05-09,14.5
2012-05-10,15.7
2012-05-11,15.2
2012-05-12,14.4
2012-05-13,17.3
2012-05-14,14.5
2012-05-15,14.5
2012-05-16,11.9
2012-05-17,15.0
2012-05-18,14.1
2012-05-19,10.4
2012-05-20,12.4
2012-05-21,11.6
2012-05-22,9.3
2012-05-23,11.4
2012-05-24,12.6
2012-05-25,12.6
2012-05-26,14.1
2012-05-27,16.1
2012-05-28,14.0
2012-05-29,9.4
2012-05-30,12.9
2012-05-31,11.4
2012-06-01,9.7
2012-06-02,12.6
2012-06-03,12.5
2012-06-04,13.0
2012-06-05,15.6
2012-06-06,15.1
2012-06-07,11.2
2012-06-08,12.8
2012-06-09,13.7
2012-06-10,13.4
2012-06-11,13.3
2012-06-12,8.6
2012-06-13,7.4
2012-06-14,8.7
2012-06-15,8.4
2012-06-16,7.4
2012-06-17,9.3
2012-06-18,13.2
2012-06-19,13.3
2012-06-20,12.4
2012-06-21,11.8
2012-06-22,12.1
2012-06-23,14.3
2012-06-24,11.9
2012-06-25,11.7
2012-06-26,11.4
2012-06-27,12.1
2012-06-28,12.7
2012-06-29,7.9
2012-06-30,7.9
2012-07-01,9.0
2012-07-02,11.3
2012-07-03,9.9
2012-07-04,9.8
2012-07-05,7.5
