time,temperatura_avg
2016-01-01,18.8
2016-01-02,19.1
2016-01-03,20.6
2016-01-04,18.2
2016-01-05,17.3
2016-01-06,17.8
2016-01-07,19.8
2016-01-08,20.4
2016-01-09,18.8
2016-01-10,18.7
2016-01-11,20.3
2016-01-12,18.4
2016-01-13,19.4
2016-01-14,19.8
2016-01-15,19.7
2016-01-16,22.2
2016-01-17,22.2
2016-01-18,20.6
2016-01-19,20.8
2016-01-20,20.7
2016-01-21,21.1
2016-01-22,20.4
2016-01-23,21.1
2016-01-24,23.2
2016-01-25,22.9
2016-01-26,23.6
2016-01-27,21.8
2016-01-28,22.4
2016-01-29,21.6
2016-01-30,22.3
2016-01-31,22.3
2016-02-01,21.9
2016-02-02,22.2
2016-02-03,21.9
2016-02-04,21.2
2016-02-05,20.9
2016-02-06,23.2
2016-02-07,22.1
2016-02-08,21.2
2016-02-09,21.6
2016-02-10,21.5
2016-02-11,21.8
2016-02-12,21.6
2016-02-13,21.7
2016-02-14,21.8
2016-02-15,22.8
2016-02-16,20.7
2016-02-17,21.3
2016-02-18,22.5
2016-02-19,20.0
2016-02-20,21.1
2016-02-21,20.1
2016-02-22,21.5
2016-02-23,20.8
2016-02-24,19.9
2016-02-25,19.9
2016-02-26,21.8
2016-02-27,23.1
2016-02-28,23.2
2016-02-29,20.3
2016-03-01,19.5
2016-03-02,19.1
2016-03-03,19.1
2016-03-04,20.2
2016-03-05,20.0
2016-03-06,21.8
2016-03-07,21.5
2016-03-08,21.3
2016-03-09,18.4
2016-03-10,20.8
2016-03-11,17.9
2016-03-12,17.4
2016-03-13,17.9
2016-03-14,18.8
2016-03-15,20.4
2016-03-16,20.3
2016-03-17,19.2
2016-03-18,20.2
2016-03-19,19.9
2016-03-20,20.1
2016-03-21,21.1
2016-03-22,21.5
2016-03-23,21.4
2016-03-24,20.7
2016-03-25,20.6
2016-03-26,19.9
2016-03-27,19.1
2016-03-28,18.7
2016-03-29,19.4
2016-03-30,18.2
2016-03-31,18.7
2016-04-01,19.6
2016-04-02,20.7
2016-04-03,19.7
2016-04-04,17.2
2016-04-05,15.9
2016-04-06,15.0
2016-04-07,17.2
2016-04-08,16.8
2016-04-09,15.9
2016-04-10,16.6
2016-04-11,17.4
2016-04-12,19.7
2016-04-13,15.7
2016-04-14,15.3
2016-04-15,15.4
2016-04-16,16.7
2016-04-17,17.7
2016-04-18,16.7
2016-04-19,16.4
2016-04-20,16.1
2016-04-21,17.4
2016-04-22,16.3
2016-04-23,17.9
2016-04-24,16.7
2016-04-25,17.2
2016-04-26,15.6
2016-04-27,16.6
2016-04-28,17.2
2016-04-29,17.0
2016-04-30,15.2
2016-05-01,16.8
2016-05-02,16.6
2016-05-03,16.3
2016-05-04,18.5
2016-05-05,18.7
2016-05-06,15.9
2016-05-07,15.9
2016-05-08,15.3
2016-05-09,15.3
2016-05-10,18.6
2016-05-11,19.2
2016-05-12,16.9
2016-05-13,18.7
2016-05-14,16.4
2016-05-15,16.5
2016-05-16,16.8
2016-05-17,14.4
2016-05-18,16.4
2016-05-19,15.9
2016-05-20,16.6
2016-05-21,14.0
2016-05-22,13.6
2016-05-23,13.2
2016-05-24,15.5
2016-05-25,13.6
2016-05-26,14.7
2016-05-27,16.7
2016-05-28,18.2
2016-05-29,14.3
2016-05-30,13.0
2016-05-31,10.7
2016-06-01,10.2
2016-06-02,8.4
2016-06-03,8.7
2016-06-04,8.9
2016-06-05,9.2
2016-06-06,11.7
2016-06-07,14.6
2016-06-08,16.2
2016-06-09,17.3
2016-06-10,16.0
2016-06-11,14.3
2016-06-12,13.8
2016-06-13,9.6
2016-06-14,12.8
