time,temperatura_avg
2007-01-01,15.5
2007-01-02,15.1
2007-01-03,16.0
2007-01-04,16.9
2007-01-05,17.4
2007-01-06,16.8
2007-01-07,18.2
2007-01-08,18.9
2007-01-09,18.9
2007-01-10,19.6
2007-01-11,21.2
2007-01-12,21.2
2007-01-13,20.5
2007-01-14,20.4
2007-01-15,19.5
2007-01-16,18.6
2007-01-17,19.0
2007-01-18,18.7
2007-01-19,18.9
2007-01-20,18.7
2007-01-21,19.9
2007-01-22,19.9
2007-01-23,21.3
2007-01-24,21.6
2007-01-25,21.4
2007-01-26,20.2
2007-01-27,21.8
2007-01-28,21.9
2007-01-29,19.8
2007-01-30,17.9
2007-01-31,17.8
2007-02-01,19.1
2007-02-02,18.4
2007-02-03,17.3
2007-02-04,18.5
2007-02-05,19.9
2007-02-06,21.4
2007-02-07,21.3
2007-02-08,20.9
2007-02-09,21.1
2007-02-10,19.9
2007-02-11,19.8
2007-02-12,17.8
2007-02-13,17.9
2007-02-14,18.6
2007-02-15,19.6
2007-02-16,17.9
2007-02-17,16.9
2007-02-18,19.4
2007-02-19,19.4
2007-02-20,20.7
2007-02-21,19.8
2007-02-22,19.3
2007-02-23,19.8
2007-02-24,20.9
2007-02-25,21.1
2007-02-26,20.8
2007-02-27,19.3
2007-02-28,19.4
2007-03-01,19.2
2007-03-02,20.0
2007-03-03,20.7
2007-03-04,20.3
2007-03-05,20.3
2007-03-06,19.7
2007-03-07,20.1
2007-03-08,19.2
2007-03-09,20.6
2007-03-10,20.8
2007-03-11,21.0
2007-03-12,20.3
2007-03-13,17.5
2007-03-14,16.2
2007-03-15,17.7
2007-03-16,18.3
2007-03-17,19.1
2007-03-18,17.5
2007-03-19,17.9
2007-03-20,17.4
2007-03-21,18.1
2007-03-22,17.6
2007-03-23,18.4
2007-03-24,18.4
2007-03-25,19.2
2007-03-26,19.9
2007-03-27,19.8
2007-03-28,19.3
2007-03-29,18.9
2007-03-30,18.9
2007-03-31,19.2
2007-04-01,17.5
2007-04-02,17.6
2007-04-03,17.3
2007-04-04,17.0
2007-04-05,14.4
2007-04-06,15.7
2007-04-07,16.3
2007-04-08,16.4
2007-04-09,17.2
2007-04-10,17.2
2007-04-11,16.2
2007-04-12,13.8
2007-04-13,14.8
2007-04-14,15.4
2007-04-15,14.8
2007-04-16,15.4
2007-04-17,16.3
2007-04-18,13.3
2007-04-19,12.6
2007-04-20,12.4
2007-04-21,13.6
2007-04-22,14.5
2007-04-23,13.7
2007-04-24,14.2
2007-04-25,14.6
2007-04-26,14.3
2007-04-27,16.9
2007-04-28,15.8
2007-04-29,17.2
2007-04-30,17.8
2007-05-01,18.0
2007-05-02,16.6
2007-05-03,14.4
2007-05-04,14.6
2007-05-05,14.6
2007-05-06,14.7
2007-05-07,17.1
2007-05-08,14.7
2007-05-09,13.8
2007-05-10,14.4
2007-05-11,15.8
2007-05-12,12.5
2007-05-13,15.2
2007-05-14,15.3
2007-05-15,15.6
2007-05-16,16.1
2007-05-17,16.3
2007-05-18,14.6
2007-05-19,15.3
2007-05-20,17.0
2007-05-21,16.1
2007-05-22,17.9
2007-05-23,14.5
2007-05-24,13.8
2007-05-25,15.3
2007-05-26,15.6
2007-05-27,14.2
2007-05-28,9.9
2007-05-29,12.1
2007-05-30,11.7
2007-05-31,11.2
2007-06-01,14.8
2007-06-02,14.2
2007-06-03,11.6
2007-06-04,13.2
2007-06-05,14.5
2007-06-06,13.8
2007-06-07,14.3
2007-06-08,14.1
2007-06-09,11.9
2007-06-10,12.9
2007-06-11,14.7
2007-06-12,11.8
2007-06-13,11.5
2007-06-14,11.9
2007-06-15,9.1
2007-06-16,7.6
2007-06-17,8.6
2007-06-18,8.6
2007-06-19,8.8
2007-06-20,13.5
2007-06-21,14.1
2007-06-22,13.1
2007-06-23,12.9
2007-06-24,12.4
2007-06-25,10.2
2007-06-26,6.8
2007-06-27,6.6
2007-06-28,12.3
2007-06-29,14.3
2007-06-30,14.9
2007-07-01,13.6
2007-07-02,13.4
2007-07-03,11.6
2007-07-04,13.1
2007-07-05,14.4
2007-07-06,11.3
2007-07-07,9.0
2007-07-08,10.2
2007-07-09,12.7
2007-07-10,10.4
2007-07-11,10.5
2007-07-12,9.2
2007-07-13,8.4
2007-07-14,8.6
2007-07-15,11.6
2007-07-16,11.1
2007-07-17,11.8
2007-07-18,10.3
2007-07-19,12.3
2007-07-20,10.9
2007-07-21,10.7
2007-07-22,6.3
2007-07-23,11.2
2007-07-24,10.7
2007-07-25,11.3
2007-07-26,12.7
2007-07-27,11.9
2007-07-28,13.2
2007-07-29,12.9
2007-07-30,12.2
2007-07-31,12.6
2007-08-01,11.9
2007-08-02,13.2
2007-08-03,12.1
2007-08-04,14.2
2007-08-05,11.4
2007-08-06,11.3
2007-08-07,9.9
2007-08-08,11.9
2007-08-09,14.1
2007-08-10,14.2
2007-08-11,15.7
2007-08-12,11.9
2007-08-13,9.5
2007-08-14,10.0
2007-08-15,12.1
2007-08-16,12.2
2007-08-17,13.7
2007-08-18,13.6
2007-08-19,11.8
2007-08-20,9.8
2007-08-21,11.6
2007-08-22,10.2
2007-08-23,9.5
2007-08-24,10.7
2007-08-25,10.1
2007-08-26,11.9
2007-08-27,14.4
2007-08-28,14.3
2007-08-29,13.2
2007-08-30,13.5
2007-08-31,13.0
2007-09-01,13.6
2007-09-02,12.7
2007-09-03,11.9
2007-09-04,13.7
2007-09-05,8.9
2007-09-06,9.0
2007-09-07,11.2
2007-09-08,12.3
2007-09-09,11.7
2007-09-10,12.7
2007-09-11,10.7
2007-09-12,10.9
2007-09-13,13.7
2007-09-14,13.7
2007-09-15,16.0
2007-09-16,14.3
2007-09-17,14.9
2007-09-18,13.8
2007-09-19,15.9
2007-09-20,15.0
2007-09-21,13.7
2007-09-22,16.0
2007-09-23,14.7
2007-09-24,13.1
2007-09-25,12.1
2007-09-26,11.9
2007-09-27,10.8
2007-09-28,11.6
2007-09-29,14.1
2007-09-30,14.5
2007-10-01,14.9
2007-10-02,13.2
2007-10-03,10.2
2007-10-04,13.9
2007-10-05,13.3
2007-10-06,13.6
2007-10-07,16.2
2007-10-08,16.6
2007-10-09,16.3
2007-10-10,15.5
2007-10-11,14.1
2007-10-12,13.8
2007-10-13,15.1
2007-10-14,12.8
2007-10-15,14.1
2007-10-16,15.9
2007-10-17,15.1
2007-10-18,11.1
2007-10-19,11.1
2007-10-20,13.7
2007-10-21,14.4
2007-10-22,14.9
2007-10-23,16.2
2007-10-24,14.9
2007-10-25,14.2
2007-10-26,14.2
2007-10-27,13.0
2007-10-28,13.2
2007-10-29,13.7
2007-10-30,13.9
2007-10-31,14.5
2007-11-01,15.8
2007-11-02,14.9
2007-11-03,17.7
2007-11-04,17.2
2007-11-05,14.3
2007-11-06,12.1
2007-11-07,14.6
2007-11-08,14.1
2007-11-09,14.1
2007-11-10,13.8
2007-11-11,15.6
2007-11-12,15.2
2007-11-13,14.6
2007-11-14,13.7
2007-11-15,14.8
2007-11-16,15.0
2007-11-17,16.2
2007-11-18,15.7
2007-11-19,15.8
2007-11-20,15.9
2007-11-21,16.0
2007-11-22,16.3
2007-11-23,16.9
