time,temperatura_avg
1985-01-01,20.8
1985-01-02,19.8
1985-01-03,21.9
1985-01-04,21.1
1985-01-05,19.9
1985-01-06,20.1
1985-01-07,20.6
1985-01-08,20.8
1985-01-09,19.6
1985-01-10,22.3
1985-01-11,21.7
1985-01-12,19.6
1985-01-13,19.4
1985-01-14,19.5
1985-01-15,20.0
1985-01-16,19.6
1985-01-17,21.9
1985-01-18,21.7
1985-01-19,21.5
1985-01-20,21.6
1985-01-21,19.1
1985-01-22,20.0
1985-01-23,20.2
1985-01-24,20.9
1985-01-25,19.0
1985-01-26,19.4
1985-01-27,19.8
1985-01-28,21.0
1985-01-29,19.8
1985-01-30,20.3
1985-01-31,20.8
1985-02-01,21.1
1985-02-02,20.0
1985-02-03,17.5
1985-02-04,20.2
1985-02-05,19.8
1985-02-06,20.0
1985-02-07,20.2
1985-02-08,20.6
1985-02-09,21.1
1985-02-10,20.4
1985-02-11,19.3
1985-02-12,16.9
1985-02-13,19.5
1985-02-14,20.2
1985-02-15,22.2
1985-02-16,17.5
1985-02-17,16.7
1985-02-18,20.1
1985-02-19,18.3
1985-02-20,17.7
1985-02-21,19.3
1985-02-22,17.4
1985-02-23,18.7
1985-02-24,19.6
1985-02-25,19.7
1985-02-26,21.2
1985-02-27,20.9
1985-02-28,19.6
1985-03-01,20.0
1985-03-02,20.1
1985-03-03,21.4
1985-03-04,20.7
1985-03-05,20.1
1985-03-06,17.9
1985-03-07,19.8
1985-03-08,16.6
1985-03-09,16.4
1985-03-10,16.2
1985-03-11,17.0
1985-03-12,18.7
1985-03-13,16.8
1985-03-14,14.8
1985-03-15,19.6
1985-03-16,19.5
1985-03-17,19.1
1985-03-18,18.6
1985-03-19,19.2
1985-03-20,17.6
1985-03-21,16.8
1985-03-22,19.3
1985-03-23,18.2
1985-03-24,17.3
1985-03-25,17.3
1985-03-26,17.7
1985-03-27,17.3
1985-03-28,16.3
1985-03-29,17.9
1985-03-30,17.5
1985-03-31,14.3
1985-04-01,14.8
1985-04-02,16.4
1985-04-03,15.9
1985-04-04,15.6
1985-04-05,15.7
