time,temperatura_avg
1988-01-01,16.7
1988-01-02,16.3
1988-01-03,19.7
1988-01-04,18.9
1988-01-05,18.2
1988-01-06,17.7
1988-01-07,18.7
1988-01-08,18.8
1988-01-09,18.3
1988-01-10,16.7
1988-01-11,19.2
1988-01-12,19.4
1988-01-13,19.7
1988-01-14,19.2
1988-01-15,17.7
1988-01-16,17.9
1988-01-17,18.6
1988-01-18,19.4
1988-01-19,19.0
1988-01-20,17.8
1988-01-21,16.6
1988-01-22,17.8
1988-01-23,18.7
1988-01-24,19.4
1988-01-25,19.4
1988-01-26,19.4
1988-01-27,20.5
1988-01-28,20.3
1988-01-29,20.9
1988-01-30,20.7
1988-01-31,21.3
1988-02-01,20.6
1988-02-02,22.1
1988-02-03,20.7
1988-02-04,19.3
1988-02-05,19.4
1988-02-06,18.9
1988-02-07,20.8
1988-02-08,20.9
1988-02-09,22.1
1988-02-10,22.2
1988-02-11,22.4
1988-02-12,22.7
1988-02-13,22.5
1988-02-14,21.8
1988-02-15,22.0
1988-02-16,21.9
1988-02-17,20.3
1988-02-18,19.4
1988-02-19,19.2
1988-02-20,18.7
1988-02-21,19.1
1988-02-22,19.9
1988-02-23,20.7
1988-02-24,19.9
1988-02-25,16.5
1988-02-26,17.7
1988-02-27,18.7
1988-02-28,20.1
1988-02-29,19.6
1988-03-01,16.8
1988-03-02,18.8
1988-03-03,20.7
1988-03-04,19.8
1988-03-05,19.8
1988-03-06,17.2
1988-03-07,19.4
1988-03-08,20.7
1988-03-09,20.7
1988-03-10,20.1
1988-03-11,19.4
1988-03-12,18.4
1988-03-13,18.0
1988-03-14,16.7
1988-03-15,18.2
1988-03-16,18.0
1988-03-17,16.4
1988-03-18,16.7
1988-03-19,16.2
1988-03-20,14.2
1988-03-21,17.6
1988-03-22,16.9
1988-03-23,16.1
1988-03-24,17.3
1988-03-25,17.3
1988-03-26,14.5
1988-03-27,16.4
1988-03-28,16.9
1988-03-29,17.6
1988-03-30,15.0
1988-03-31,15.6
1988-04-01,17.2
1988-04-02,16.6
1988-04-03,15.3
1988-04-04,14.7
1988-04-05,16.9
1988-04-06,17.2
1988-04-07,15.3
1988-04-08,17.9
1988-04-09,18.2
1988-04-10,11.2
1988-04-11,13.5
1988-04-12,14.0
1988-04-13,14.7
1988-04-14,16.8
1988-04-15,16.6
1988-04-16,17.4
1988-04-17,16.1
1988-04-18,13.8
1988-04-19,16.1
1988-04-20,15.6
1988-04-21,14.0
1988-04-22,14.9
1988-04-23,14.3
1988-04-24,15.3
1988-04-25,14.8
1988-04-26,15.0
1988-04-27,15.6
1988-04-28,16.5
1988-04-29,13.9
1988-04-30,11.1
1988-05-01,10.2
1988-05-02,12.7
1988-05-03,14.1
1988-05-04,13.6
1988-05-05,15.8
1988-05-06,12.2
1988-05-07,15.3
1988-05-08,19.1
1988-05-09,18.3
1988-05-10,16.4
1988-05-11,15.5
1988-05-12,14.5
1988-05-13,13.9
1988-05-14,14.6
1988-05-15,15.7
1988-05-16,13.9
1988-05-17,14.3
1988-05-18,17.0
1988-05-19,18.6
1988-05-20,16.3
1988-05-21,12.1
1988-05-22,14.9
1988-05-23,13.6
1988-05-24,10.9
1988-05-25,11.7
1988-05-26,13.2
1988-05-27,15.0
1988-05-28,13.7
1988-05-29,13.3
1988-05-30,13.6
1988-05-31,11.9
1988-06-01,8.3
1988-06-02,10.0
1988-06-03,9.2
1988-06-04,12.9
1988-06-05,11.9
1988-06-06,12.7
1988-06-07,16.2
1988-06-08,14.3
1988-06-09,11.5
1988-06-10,10.9
1988-06-11,12.7
