time,temperatura_avg
1960-01-01,17.4
1960-01-02,18.5
1960-01-03,18.5
1960-01-04,18.0
1960-01-05,17.5
1960-01-06,16.4
1960-01-07,16.3
1960-01-08,17.8
1960-01-09,16.4
1960-01-10,17.6
1960-01-11,18.5
1960-01-12,20.3
1960-01-13,19.3
1960-01-14,20.8
1960-01-15,17.9
1960-01-16,18.5
1960-01-17,19.0
1960-01-18,20.1
1960-01-19,20.4
1960-01-20,18.5
1960-01-21,16.6
1960-01-22,18.5
1960-01-23,18.0
1960-01-24,20.9
1960-01-25,20.6
1960-01-26,20.6
1960-01-27,21.5
1960-01-28,21.4
1960-01-29,21.6
1960-01-30,20.9
1960-01-31,19.0
1960-02-01,17.4
1960-02-02,21.7
1960-02-03,19.9
1960-02-04,20.7
1960-02-05,19.3
1960-02-06,17.6
1960-02-07,17.9
1960-02-08,19.2
1960-02-09,18.0
1960-02-10,18.1
1960-02-11,17.5
1960-02-12,18.2
1960-02-13,18.8
1960-02-14,19.3
1960-02-15,22.1
1960-02-16,22.1
1960-02-17,21.1
1960-02-18,21.3
1960-02-19,20.0
1960-02-20,16.2
1960-02-21,17.9
1960-02-22,15.8
1960-02-23,
1960-02-24,
1960-02-25,19.9
1960-02-26,20.6
1960-02-27,19.4
1960-02-28,17.5
1960-02-29,16.1
1960-03-01,15.7
1960-03-02,16.2
1960-03-03,18.9
1960-03-04,16.7
1960-03-05,16.6
1960-03-06,18.2
1960-03-07,19.5
1960-03-08,19.8
1960-03-09,20.8
1960-03-10,21.1
1960-03-11,20.3
1960-03-12,18.8
1960-03-13,17.6
1960-03-14,17.6
1960-03-15,18.4
1960-03-16,16.7
1960-03-17,15.6
1960-03-18,15.6
1960-03-19,16.0
1960-03-20,17.0
1960-03-21,16.3
1960-03-22,16.9
1960-03-23,16.7
1960-03-24,15.7
1960-03-25,16.1
1960-03-26,14.0
1960-03-27,11.4
1960-03-28,13.1
1960-03-29,15.9
1960-03-30,15.1
1960-03-31,15.5
1960-04-01,19.2
1960-04-02,16.1
1960-04-03,14.2
1960-04-04,14.5
1960-04-05,12.7
1960-04-06,15.6
1960-04-07,15.4
1960-04-08,12.9
1960-04-09,13.5
1960-04-10,15.2
1960-04-11,16.6
1960-04-12,15.6
1960-04-13,17.3
1960-04-14,15.9
1960-04-15,15.6
1960-04-16,15.9
1960-04-17,17.5
1960-04-18,18.6
1960-04-19,17.0
1960-04-20,12.8
1960-04-21,14.2
1960-04-22,12.8
1960-04-23,13.0
1960-04-24,14.2
1960-04-25,14.4
1960-04-26,14.8
1960-04-27,14.1
1960-04-28,13.4
1960-04-29,11.0
1960-04-30,12.1
1960-05-01,14.6
1960-05-02,14.7
1960-05-03,14.0
1960-05-04,11.2
1960-05-05,12.7
1960-05-06,16.0
1960-05-07,16.4
1960-05-08,15.4
1960-05-09,14.9
1960-05-10,13.9
1960-05-11,14.4
1960-05-12,13.1
1960-05-13,11.2
1960-05-14,10.6
1960-05-15,16.2
1960-05-16,15.1
1960-05-17,13.9
1960-05-18,14.3
1960-05-19,12.0
1960-05-20,12.8
1960-05-21,16.7
1960-05-22,17.0
1960-05-23,15.0
1960-05-24,13.3
1960-05-25,11.3
1960-05-26,12.7
1960-05-27,10.8
1960-05-28,12.1
1960-05-29,15.0
1960-05-30,15.9
1960-05-31,16.7
1960-06-01,15.4
1960-06-02,12.8
1960-06-03,9.6
1960-06-04,10.7
1960-06-05,13.4
1960-06-06,14.3
1960-06-07,16.1
1960-06-08,15.2
1960-06-09,14.3
1960-06-10,12.5
1960-06-11,10.3
1960-06-12,9.5
1960-06-13,11.3
1960-06-14,11.3
1960-06-15,11.3
1960-06-16,8.2
1960-06-17,8.4
1960-06-18,12.5
1960-06-19,10.2
1960-06-20,8.2
1960-06-21,9.7
1960-06-22,11.8
1960-06-23,10.8
1960-06-24,8.7
1960-06-25,11.3
1960-06-26,11.6
1960-06-27,12.4
1960-06-28,12.4
1960-06-29,11.7
1960-06-30,10.9
1960-07-01,8.7
1960-07-02,9.8
1960-07-03,11.6
1960-07-04,12.1
1960-07-05,14.2
1960-07-06,9.8
1960-07-07,10.0
1960-07-08,8.8
1960-07-09,5.4
1960-07-10,4.8
1960-07-11,5.0
1960-07-12,4.7
1960-07-13,5.8
1960-07-14,5.4
1960-07-15,7.9
1960-07-16,13.6
1960-07-17,13.4
1960-07-18,10.8
1960-07-19,10.9
1960-07-20,14.8
1960-07-21,12.3
1960-07-22,12.5
1960-07-23,10.2
1960-07-24,12.8
1960-07-25,13.6
1960-07-26,9.6
1960-07-27,9.7
1960-07-28,10.3
1960-07-29,10.0
1960-07-30,10.3
1960-07-31,11.9
1960-08-01,10.9
1960-08-02,14.5
1960-08-03,13.3
1960-08-04,13.3
1960-08-05,10.9
1960-08-06,10.3
1960-08-07,9.1
1960-08-08,8.6
1960-08-09,9.4
1960-08-10,10.5
1960-08-11,9.3
1960-08-12,9.8
1960-08-13,10.1
1960-08-14,11.3
1960-08-15,12.0
1960-08-16,12.5
1960-08-17,10.3
1960-08-18,9.1
1960-08-19,9.4
1960-08-20,8.6
1960-08-21,6.9
1960-08-22,7.2
1960-08-23,6.7
1960-08-24,10.9
1960-08-25,11.9
1960-08-26,13.5
1960-08-27,13.5
1960-08-28,12.2
1960-08-29,11.0
1960-08-30,9.8
1960-08-31,8.6
1960-09-01,9.4
1960-09-02,11.7
1960-09-03,13.5
1960-09-04,14.6
1960-09-05,14.2
1960-09-06,12.7
1960-09-07,13.2
1960-09-08,13.5
1960-09-09,14.1
1960-09-10,14.2
1960-09-11,11.3
1960-09-12,13.0
1960-09-13,14.2
1960-09-14,14.7
1960-09-15,13.7
1960-09-16,13.5
1960-09-17,12.3
1960-09-18,12.5
1960-09-19,13.6
1960-09-20,13.3
1960-09-21,11.4
1960-09-22,11.3
1960-09-23,10.5
1960-09-24,11.6
1960-09-25,12.2
1960-09-26,11.3
1960-09-27,11.7
1960-09-28,13.1
1960-09-29,14.2
1960-09-30,15.1
1960-10-01,14.3
1960-10-02,13.6
1960-10-03,14.9
1960-10-04,15.0
1960-10-05,15.2
1960-10-06,16.9
1960-10-07,15.8
1960-10-08,14.4
1960-10-09,14.9
1960-10-10,15.0
1960-10-11,13.6
1960-10-12,16.6
1960-10-13,15.1
1960-10-14,12.4
1960-10-15,12.8
1960-10-16,12.4
1960-10-17,12.5
1960-10-18,12.6
1960-10-19,13.7
1960-10-20,15.6
1960-10-21,14.8
1960-10-22,13.6
1960-10-23,13.3
1960-10-24,14.6
1960-10-25,15.6
1960-10-26,14.2
1960-10-27,14.1
1960-10-28,14.6
1960-10-29,15.3
1960-10-30,13.4
1960-10-31,13.7
1960-11-01,15.6
1960-11-02,16.1
1960-11-03,15.1
1960-11-04,14.7
1960-11-05,14.3
1960-11-06,14.8
1960-11-07,14.8
1960-11-08,15.6
1960-11-09,15.4
1960-11-10,17.0
1960-11-11,17.2
1960-11-12,16.6
1960-11-13,17.1
1960-11-14,18.9
1960-11-15,15.6
1960-11-16,14.0
1960-11-17,12.6
1960-11-18,13.6
1960-11-19,15.2
1960-11-20,19.1
1960-11-21,18.5
1960-11-22,16.3
1960-11-23,15.1
1960-11-24,14.2
1960-11-25,18.0
1960-11-26,17.5
1960-11-27,14.7
1960-11-28,17.2
1960-11-29,16.1
1960-11-30,17.2
1960-12-01,14.5
1960-12-02,12.3
1960-12-03,11.9
1960-12-04,13.1
1960-12-05,12.9
1960-12-06,14.5
1960-12-07,14.6
1960-12-08,15.9
1960-12-09,14.5
1960-12-10,14.1
1960-12-11,14.2
1960-12-12,15.1
1960-12-13,15.7
1960-12-14,15.7
1960-12-15,15.8
1960-12-16,16.8
1960-12-17,16.4
1960-12-18,19.8
1960-12-19,19.3
1960-12-20,18.0
1960-12-21,16.7
1960-12-22,18.6
1960-12-23,18.7
1960-12-24,19.1
1960-12-25,18.3
1960-12-26,18.5
1960-12-27,18.2
1960-12-28,19.7
1960-12-29,18.5
1960-12-30,16.6
1960-12-31,15.9
