time,temperatura_avg
1991-01-01,18.4
1991-01-02,17.1
1991-01-03,18.5
1991-01-04,17.9
1991-01-05,18.8
1991-01-06,18.9
1991-01-07,20.2
1991-01-08,19.1
1991-01-09,16.8
1991-01-10,16.5
1991-01-11,18.4
1991-01-12,18.6
1991-01-13,18.9
1991-01-14,20.0
1991-01-15,21.1
1991-01-16,19.1
1991-01-17,17.7
1991-01-18,18.7
1991-01-19,19.2
1991-01-20,21.1
1991-01-21,21.5
1991-01-22,22.1
1991-01-23,21.4
1991-01-24,21.7
1991-01-25,22.4
1991-01-26,21.9
1991-01-27,22.1
1991-01-28,22.7
1991-01-29,23.8
1991-01-30,20.9
1991-01-31,22.1
1991-02-01,21.3
1991-02-02,18.0
1991-02-03,18.1
1991-02-04,20.0
1991-02-05,20.6
1991-02-06,21.7
1991-02-07,19.6
1991-02-08,20.7
1991-02-09,22.3
1991-02-10,19.6
1991-02-11,20.6
1991-02-12,22.3
1991-02-13,22.2
1991-02-14,22.9
1991-02-15,23.1
1991-02-16,24.1
1991-02-17,22.5
1991-02-18,20.5
1991-02-19,19.1
1991-02-20,19.4
1991-02-21,20.4
1991-02-22,19.9
1991-02-23,19.7
1991-02-24,20.1
1991-02-25,18.3
1991-02-26,19.9
1991-02-27,18.3
1991-02-28,13.4
1991-03-01,18.8
1991-03-02,19.9
1991-03-03,19.6
1991-03-04,19.2
1991-03-05,19.2
1991-03-06,17.9
1991-03-07,17.5
1991-03-08,17.4
1991-03-09,17.4
1991-03-10,18.2
1991-03-11,18.6
1991-03-12,18.7
1991-03-13,19.2
1991-03-14,18.8
1991-03-15,18.0
1991-03-16,19.4
1991-03-17,18.9
1991-03-18,18.4
1991-03-19,17.6
1991-03-20,18.4
1991-03-21,18.6
1991-03-22,18.6
1991-03-23,19.4
1991-03-24,19.2
1991-03-25,19.6
1991-03-26,17.1
1991-03-27,17.2
1991-03-28,17.6
1991-03-29,18.2
1991-03-30,17.9
1991-03-31,16.8
1991-04-01,19.6
1991-04-02,21.0
1991-04-03,18.6
1991-04-04,18.4
1991-04-05,19.4
1991-04-06,17.5
1991-04-07,17.3
1991-04-08,13.8
1991-04-09,13.4
1991-04-10,14.7
1991-04-11,15.3
1991-04-12,16.3
1991-04-13,14.9
1991-04-14,17.6
1991-04-15,16.6
1991-04-16,19.1
1991-04-17,16.4
1991-04-18,17.3
1991-04-19,16.2
1991-04-20,15.9
1991-04-21,13.8
1991-04-22,16.1
1991-04-23,12.8
1991-04-24,13.3
1991-04-25,16.9
1991-04-26,15.2
1991-04-27,16.2
1991-04-28,16.1
1991-04-29,14.2
1991-04-30,10.1
1991-05-01,12.2
1991-05-02,13.4
1991-05-03,15.4
1991-05-04,12.9
1991-05-05,13.5
1991-05-06,12.9
1991-05-07,14.6
1991-05-08,14.1
1991-05-09,13.2
1991-05-10,13.8
1991-05-11,13.6
1991-05-12,12.6
1991-05-13,14.7
1991-05-14,14.9
1991-05-15,14.4
1991-05-16,14.6
1991-05-17,15.0
1991-05-18,13.6
1991-05-19,14.4
1991-05-20,15.2
1991-05-21,14.3
1991-05-22,13.4
1991-05-23,13.2
1991-05-24,13.3
1991-05-25,12.9
1991-05-26,13.4
1991-05-27,14.3
1991-05-28,13.2
1991-05-29,11.8
1991-05-30,13.3
1991-05-31,14.2
1991-06-01,15.2
1991-06-02,13.4
1991-06-03,11.4
1991-06-04,15.2
1991-06-05,15.5
1991-06-06,11.6
1991-06-07,9.4
1991-06-08,9.9
1991-06-09,9.8
1991-06-10,7.9
1991-06-11,12.9
1991-06-12,13.2
1991-06-13,12.6
1991-06-14,12.7
1991-06-15,13.9
1991-06-16,11.9
1991-06-17,13.3
1991-06-18,12.5
1991-06-19,12.9
1991-06-20,8.4
1991-06-21,8.0
1991-06-22,12.4
1991-06-23,12.3
1991-06-24,12.9
