time,temperatura_avg
1967-01-01,17.7
1967-01-02,17.0
1967-01-03,17.3
1967-01-04,17.8
1967-01-05,17.1
1967-01-06,16.5
1967-01-07,17.0
1967-01-08,17.3
1967-01-09,17.6
1967-01-10,17.8
1967-01-11,18.0
1967-01-12,18.3
1967-01-13,18.0
1967-01-14,19.1
1967-01-15,18.6
1967-01-16,18.9
1967-01-17,19.2
1967-01-18,18.9
1967-01-19,17.6
1967-01-20,18.1
1967-01-21,17.1
1967-01-22,18.4
1967-01-23,19.9
1967-01-24,22.3
1967-01-25,19.2
1967-01-26,16.1
1967-01-27,17.6
1967-01-28,17.1
1967-01-29,18.6
1967-01-30,19.8
1967-01-31,20.1
1967-02-01,19.6
1967-02-02,17.4
1967-02-03,13.8
1967-02-04,14.6
1967-02-05,16.7
1967-02-06,16.5
1967-02-07,17.6
1967-02-08,18.3
1967-02-09,19.8
1967-02-10,18.7
1967-02-11,18.0
1967-02-12,18.4
1967-02-13,18.7
1967-02-14,21.7
1967-02-15,21.6
1967-02-16,19.9
1967-02-17,18.8
1967-02-18,17.6
1967-02-19,17.3
1967-02-20,19.1
1967-02-21,19.3
1967-02-22,19.9
1967-02-23,18.4
1967-02-24,19.6
1967-02-25,19.8
1967-02-26,20.2
1967-02-27,19.7
1967-02-28,21.1
1967-03-01,17.1
1967-03-02,19.0
1967-03-03,18.2
1967-03-04,18.6
1967-03-05,19.9
1967-03-06,21.2
1967-03-07,20.5
1967-03-08,20.7
1967-03-09,21.6
1967-03-10,21.9
1967-03-11,20.2
1967-03-12,17.2
1967-03-13,16.6
1967-03-14,16.9
1967-03-15,16.8
1967-03-16,18.1
1967-03-17,18.1
1967-03-18,16.4
1967-03-19,17.7
1967-03-20,19.2
1967-03-21,18.0
1967-03-22,19.1
1967-03-23,19.3
1967-03-24,18.9
1967-03-25,17.0
1967-03-26,16.1
1967-03-27,16.7
1967-03-28,16.7
1967-03-29,17.1
1967-03-30,17.0
1967-03-31,16.3
1967-04-01,16.4
1967-04-02,18.1
1967-04-03,14.8
1967-04-04,13.2
1967-04-05,14.9
1967-04-06,17.3
1967-04-07,18.9
1967-04-08,19.6
1967-04-09,19.6
1967-04-10,18.0
1967-04-11,17.8
1967-04-12,17.1
1967-04-13,16.0
1967-04-14,14.3
1967-04-15,14.2
