time,temperatura_avg
1966-01-01,20.9
1966-01-02,19.4
1966-01-03,20.9
1966-01-04,21.1
1966-01-05,20.9
1966-01-06,19.6
1966-01-07,19.5
1966-01-08,18.8
1966-01-09,17.2
1966-01-10,16.4
1966-01-11,17.1
1966-01-12,17.2
1966-01-13,16.7
1966-01-14,16.8
1966-01-15,17.7
1966-01-16,19.7
1966-01-17,18.7
1966-01-18,21.0
1966-01-19,21.6
1966-01-20,21.2
1966-01-21,21.0
1966-01-22,20.0
1966-01-23,20.1
1966-01-24,18.0
1966-01-25,17.4
1966-01-26,18.3
1966-01-27,19.1
1966-01-28,19.4
1966-01-29,20.3
1966-01-30,19.8
1966-01-31,20.8
1966-02-01,19.9
1966-02-02,18.7
1966-02-03,20.3
1966-02-04,20.1
1966-02-05,19.9
1966-02-06,21.1
1966-02-07,20.7
1966-02-08,21.0
1966-02-09,20.1
1966-02-10,20.4
1966-02-11,21.2
1966-02-12,20.9
1966-02-13,20.2
1966-02-14,21.7
1966-02-15,21.4
1966-02-16,20.8
1966-02-17,20.6
1966-02-18,22.6
1966-02-19,23.4
1966-02-20,22.9
1966-02-21,21.3
1966-02-22,21.8
1966-02-23,21.8
1966-02-24,22.4
1966-02-25,22.8
1966-02-26,21.7
1966-02-27,19.6
1966-02-28,19.8
1966-03-01,20.8
1966-03-02,21.2
1966-03-03,17.8
1966-03-04,16.4
1966-03-05,17.7
1966-03-06,18.6
1966-03-07,19.6
1966-03-08,20.1
1966-03-09,19.9
1966-03-10,20.3
1966-03-11,17.0
1966-03-12,18.2
1966-03-13,18.8
1966-03-14,19.1
1966-03-15,17.7
1966-03-16,17.2
1966-03-17,17.8
1966-03-18,19.8
1966-03-19,20.9
1966-03-20,20.3
1966-03-21,20.3
1966-03-22,19.3
1966-03-23,18.6
1966-03-24,19.2
1966-03-25,19.7
1966-03-26,19.4
1966-03-27,19.4
1966-03-28,18.2
1966-03-29,19.1
1966-03-30,18.3
1966-03-31,17.8
1966-04-01,18.3
1966-04-02,16.9
1966-04-03,13.7
1966-04-04,16.9
1966-04-05,17.6
1966-04-06,17.4
1966-04-07,16.3
1966-04-08,18.9
1966-04-09,18.2
1966-04-10,16.1
1966-04-11,16.2
1966-04-12,15.1
1966-04-13,14.4
1966-04-14,14.9
1966-04-15,15.9
1966-04-16,15.2
1966-04-17,17.4
1966-04-18,16.9
1966-04-19,16.6
1966-04-20,13.7
1966-04-21,13.9
1966-04-22,13.9
1966-04-23,15.1
1966-04-24,17.0
1966-04-25,18.9
1966-04-26,17.4
1966-04-27,13.6
1966-04-28,16.2
1966-04-29,17.1
1966-04-30,16.8
1966-05-01,15.6
1966-05-02,15.3
1966-05-03,13.2
1966-05-04,13.6
1966-05-05,12.5
1966-05-06,13.2
1966-05-07,13.7
1966-05-08,14.3
1966-05-09,15.3
1966-05-10,13.6
1966-05-11,13.2
1966-05-12,14.6
1966-05-13,12.6
1966-05-14,10.3
1966-05-15,12.9
1966-05-16,14.1
1966-05-17,10.6
1966-05-18,9.6
1966-05-19,11.3
1966-05-20,9.5
1966-05-21,8.6
1966-05-22,12.3
1966-05-23,11.9
1966-05-24,12.9
1966-05-25,10.5
1966-05-26,9.8
1966-05-27,13.0
1966-05-28,9.5
1966-05-29,10.1
1966-05-30,13.1
1966-05-31,7.7
1966-06-01,9.1
1966-06-02,14.1
1966-06-03,15.7
1966-06-04,13.3
1966-06-05,13.1
1966-06-06,12.0
1966-06-07,9.0
1966-06-08,10.8
1966-06-09,10.1
1966-06-10,8.6
1966-06-11,10.3
1966-06-12,12.7
1966-06-13,13.9
1966-06-14,10.9
1966-06-15,7.6
1966-06-16,6.5
1966-06-17,7.5
1966-06-18,10.3
1966-06-19,10.9
1966-06-20,10.9
1966-06-21,14.7
1966-06-22,11.9
1966-06-23,12.1
1966-06-24,9.6
1966-06-25,6.1
1966-06-26,11.2
1966-06-27,10.4
1966-06-28,11.9
1966-06-29,9.7
1966-06-30,11.6
1966-07-01,10.6
1966-07-02,12.0
1966-07-03,9.2
1966-07-04,8.3
