time,temperatura_avg
1992-01-01,17.9
1992-01-02,16.6
1992-01-03,18.5
1992-01-04,18.6
1992-01-05,19.7
1992-01-06,21.7
1992-01-07,20.8
1992-01-08,20.8
1992-01-09,20.4
1992-01-10,19.6
1992-01-11,22.3
1992-01-12,20.6
1992-01-13,20.2
1992-01-14,21.4
1992-01-15,20.5
1992-01-16,20.1
1992-01-17,20.1
1992-01-18,19.1
1992-01-19,18.5
1992-01-20,18.2
1992-01-21,18.8
1992-01-22,17.6
1992-01-23,20.6
1992-01-24,20.7
1992-01-25,20.9
1992-01-26,20.5
1992-01-27,19.2
1992-01-28,21.4
1992-01-29,20.7
1992-01-30,20.3
1992-01-31,19.4
1992-02-01,19.6
1992-02-02,19.0
1992-02-03,18.9
1992-02-04,19.0
1992-02-05,20.8
1992-02-06,21.6
1992-02-07,19.5
1992-02-08,19.3
1992-02-09,20.8
1992-02-10,19.9
1992-02-11,20.3
1992-02-12,21.6
1992-02-13,22.3
1992-02-14,22.5
1992-02-15,21.9
1992-02-16,19.6
1992-02-17,20.4
1992-02-18,20.2
1992-02-19,20.7
1992-02-20,20.6
1992-02-21,21.3
1992-02-22,18.6
1992-02-23,21.7
1992-02-24,21.9
1992-02-25,20.3
1992-02-26,18.5
1992-02-27,19.2
1992-02-28,15.1
1992-02-29,14.7
1992-03-01,16.2
1992-03-02,18.6
1992-03-03,17.1
1992-03-04,19.0
1992-03-05,18.9
1992-03-06,19.6
1992-03-07,20.6
1992-03-08,20.8
1992-03-09,18.6
1992-03-10,18.9
1992-03-11,18.9
1992-03-12,17.5
1992-03-13,14.9
1992-03-14,16.8
1992-03-15,18.1
1992-03-16,19.4
1992-03-17,17.6
1992-03-18,16.9
1992-03-19,16.6
1992-03-20,17.4
1992-03-21,18.4
1992-03-22,13.9
1992-03-23,12.8
1992-03-24,15.9
1992-03-25,14.4
1992-03-26,16.5
1992-03-27,15.3
1992-03-28,16.8
1992-03-29,19.1
1992-03-30,17.1
1992-03-31,16.2
1992-04-01,17.3
1992-04-02,14.0
1992-04-03,11.0
1992-04-04,12.4
1992-04-05,12.4
1992-04-06,13.7
1992-04-07,14.2
1992-04-08,16.0
1992-04-09,17.7
1992-04-10,17.4
1992-04-11,15.6
1992-04-12,14.8
1992-04-13,15.4
1992-04-14,12.9
1992-04-15,13.3
1992-04-16,14.1
1992-04-17,12.9
1992-04-18,13.2
1992-04-19,13.9
1992-04-20,11.3
1992-04-21,12.4
1992-04-22,10.1
1992-04-23,11.3
1992-04-24,14.3
1992-04-25,14.9
1992-04-26,17.3
1992-04-27,16.2
1992-04-28,15.2
1992-04-29,12.7
1992-04-30,14.8
1992-05-01,15.5
1992-05-02,15.5
1992-05-03,15.5
1992-05-04,15.2
1992-05-05,14.8
1992-05-06,13.5
1992-05-07,13.9
1992-05-08,9.4
1992-05-09,11.5
1992-05-10,13.1
1992-05-11,13.2
1992-05-12,11.4
1992-05-13,9.4
1992-05-14,15.7
1992-05-15,13.6
1992-05-16,13.0
1992-05-17,13.2
1992-05-18,13.6
1992-05-19,13.1
1992-05-20,12.5
1992-05-21,13.1
1992-05-22,11.8
1992-05-23,12.1
1992-05-24,12.1
1992-05-25,11.4
1992-05-26,9.3
1992-05-27,13.1
1992-05-28,11.0
1992-05-29,9.6
1992-05-30,8.1
1992-05-31,7.4
1992-06-01,6.9
1992-06-02,11.7
1992-06-03,11.5
1992-06-04,10.8
1992-06-05,14.1
1992-06-06,15.8
1992-06-07,15.4
1992-06-08,11.4
1992-06-09,13.1
1992-06-10,12.9
1992-06-11,13.8
1992-06-12,14.2
1992-06-13,11.8
1992-06-14,11.6
1992-06-15,12.6
1992-06-16,10.3
1992-06-17,11.6
1992-06-18,12.6
1992-06-19,10.3
1992-06-20,8.8
1992-06-21,8.6
1992-06-22,8.7
1992-06-23,8.6
1992-06-24,6.7
1992-06-25,5.8
1992-06-26,6.3
1992-06-27,7.8
1992-06-28,10.8
1992-06-29,9.4
1992-06-30,6.9
1992-07-01,11.2
1992-07-02,11.8
1992-07-03,13.6
1992-07-04,13.8
1992-07-05,13.1
1992-07-06,11.3
1992-07-07,13.8
1992-07-08,12.3
1992-07-09,9.6
1992-07-10,10.5
1992-07-11,10.7
1992-07-12,10.0
1992-07-13,12.2
1992-07-14,8.8
1992-07-15,8.8
1992-07-16,10.2
1992-07-17,9.8
1992-07-18,6.7
1992-07-19,12.8
1992-07-20,14.7
1992-07-21,14.3
1992-07-22,10.9
1992-07-23,12.4
1992-07-24,10.7
1992-07-25,11.6
1992-07-26,10.4
1992-07-27,11.3
1992-07-28,12.5
1992-07-29,12.3
1992-07-30,12.9
1992-07-31,12.3
1992-08-01,11.6
1992-08-02,11.5
1992-08-03,13.1
1992-08-04,10.1
1992-08-05,10.6
1992-08-06,11.9
1992-08-07,11.9
1992-08-08,15.0
