datum,temperatura,leto,mesec
2003-10-01,15.4,2003,10
2003-10-02,16.9,2003,10
2003-10-03,17.8,2003,10
2003-10-04,16.5,2003,10
2003-10-05,14.8,2003,10
2003-10-06,11.6,2003,10
2003-10-07,11.5,2003,10
2003-10-08,10.7,2003,10
2003-10-09,11.9,2003,10
2003-10-10,13.8,2003,10
2003-10-11,14.5,2003,10
2003-10-12,12.7,2003,10
2003-10-13,10.4,2003,10
2003-10-14,9.2,2003,10
2003-10-15,7.8,2003,10
2003-10-16,6.5,2003,10
2003-10-17,5.4,2003,10
2003-10-18,5.7,2003,10
2003-10-19,6.0,2003,10
2003-10-20,8.9,2003,10
2003-10-21,11.5,2003,10
2003-10-22,6.5,2003,10
2003-10-23,4.4,2003,10
2003-10-24,2.5,2003,10
2003-10-25,1.9,2003,10
2003-10-26,2.4,2003,10
2003-10-27,4.7,2003,10
2003-10-28,3.7,2003,10
2003-10-29,3.9,2003,10
2003-10-30,6.9,2003,10
2003-10-31,7.4,2003,10
