datum,temperatura,leto,mesec
2003-04-01,7.7,2003,4
2003-04-02,7.2,2003,4
2003-04-03,5.7,2003,4
2003-04-04,5.9,2003,4
2003-04-05,7.0,2003,4
2003-04-06,3.9,2003,4
2003-04-07,1.2,2003,4
2003-04-08,3.6,2003,4
2003-04-09,3.8,2003,4
2003-04-10,5.0,2003,4
2003-04-11,6.4,2003,4
2003-04-12,6.0,2003,4
2003-04-13,10.5,2003,4
2003-04-14,10.3,2003,4
2003-04-15,10.8,2003,4
2003-04-16,12.0,2003,4
2003-04-17,11.6,2003,4
2003-04-18,10.9,2003,4
2003-04-19,9.9,2003,4
2003-04-20,12.8,2003,4
2003-04-21,13.1,2003,4
2003-04-22,12.2,2003,4
2003-04-23,12.5,2003,4
2003-04-24,12.6,2003,4
2003-04-25,15.5,2003,4
2003-04-26,15.9,2003,4
2003-04-27,13.5,2003,4
2003-04-28,13.7,2003,4
2003-04-29,14.7,2003,4
2003-04-30,16.4,2003,4
