datum,temperatura,leto,mesec
2003-08-01,21.4,2003,8
2003-08-02,23.6,2003,8
2003-08-03,25.9,2003,8
2003-08-04,26.7,2003,8
2003-08-05,26.3,2003,8
2003-08-06,24.8,2003,8
2003-08-07,24.3,2003,8
2003-08-08,25.2,2003,8
2003-08-09,26.1,2003,8
2003-08-10,26.3,2003,8
2003-08-11,24.5,2003,8
2003-08-12,25.0,2003,8
2003-08-13,28.0,2003,8
2003-08-14,26.1,2003,8
2003-08-15,24.5,2003,8
2003-08-16,23.1,2003,8
2003-08-17,25.8,2003,8
2003-08-18,26.4,2003,8
2003-08-19,24.3,2003,8
2003-08-20,23.2,2003,8
2003-08-21,25.8,2003,8
2003-08-22,26.8,2003,8
2003-08-23,26.2,2003,8
2003-08-24,24.9,2003,8
2003-08-25,20.4,2003,8
2003-08-26,21.5,2003,8
2003-08-27,23.5,2003,8
2003-08-28,22.7,2003,8
2003-08-29,23.4,2003,8
2003-08-30,20.9,2003,8
2003-08-31,16.4,2003,8
