datum,temperatura,leto,mesec
2023-12-01,1.8,2023,12
2023-12-02,1.2,2023,12
2023-12-03,-0.2,2023,12
2023-12-04,-2.2,2023,12
2023-12-05,-0.9,2023,12
2023-12-06,0.8,2023,12
2023-12-07,0.1,2023,12
2023-12-08,-2.1,2023,12
2023-12-09,-0.7,2023,12
2023-12-10,0.6,2023,12
2023-12-11,2.4,2023,12
2023-12-12,1.2,2023,12
2023-12-13,2.9,2023,12
2023-12-14,4.8,2023,12
2023-12-15,2.7,2023,12
2023-12-16,1.6,2023,12
2023-12-17,1.1,2023,12
2023-12-18,2.2,2023,12
2023-12-19,1.5,2023,12
2023-12-20,-0.6,2023,12
2023-12-21,2.5,2023,12
2023-12-22,3.1,2023,12
2023-12-23,2.6,2023,12
2023-12-24,3.0,2023,12
2023-12-25,6.5,2023,12
2023-12-26,5.7,2023,12
2023-12-27,2.1,2023,12
2023-12-28,2.3,2023,12
2023-12-29,2.7,2023,12
2023-12-30,2.2,2023,12
2023-12-31,5.3,2023,12
