datum,temperatura,leto,mesec
2023-05-01,13.0,2023,5
2023-05-02,12.4,2023,5
2023-05-03,12.3,2023,5
2023-05-04,13.9,2023,5
2023-05-05,15.1,2023,5
2023-05-06,16.5,2023,5
2023-05-07,15.6,2023,5
2023-05-08,11.5,2023,5
2023-05-09,11.9,2023,5
2023-05-10,12.1,2023,5
2023-05-11,11.2,2023,5
2023-05-12,10.8,2023,5
2023-05-13,10.9,2023,5
2023-05-14,11.0,2023,5
2023-05-15,13.6,2023,5
2023-05-16,11.9,2023,5
2023-05-17,11.1,2023,5
2023-05-18,12.3,2023,5
2023-05-19,13.0,2023,5
2023-05-20,16.0,2023,5
2023-05-21,17.4,2023,5
2023-05-22,19.1,2023,5
2023-05-23,19.2,2023,5
2023-05-24,16.0,2023,5
2023-05-25,17.5,2023,5
2023-05-26,18.8,2023,5
2023-05-27,17.3,2023,5
2023-05-28,17.0,2023,5
2023-05-29,18.2,2023,5
2023-05-30,18.3,2023,5
2023-05-31,17.3,2023,5
