datum,temperatura,leto,mesec
2023-03-01,2.1,2023,3
2023-03-02,4.2,2023,3
2023-03-03,4.8,2023,3
2023-03-04,5.2,2023,3
2023-03-05,3.3,2023,3
2023-03-06,3.7,2023,3
2023-03-07,4.1,2023,3
2023-03-08,7.0,2023,3
2023-03-09,11.4,2023,3
2023-03-10,9.0,2023,3
2023-03-11,6.6,2023,3
2023-03-12,3.9,2023,3
2023-03-13,7.8,2023,3
2023-03-14,11.8,2023,3
2023-03-15,6.3,2023,3
2023-03-16,3.6,2023,3
2023-03-17,4.1,2023,3
2023-03-18,5.4,2023,3
2023-03-19,7.5,2023,3
2023-03-20,9.3,2023,3
2023-03-21,10.6,2023,3
2023-03-22,10.9,2023,3
2023-03-23,11.7,2023,3
2023-03-24,12.3,2023,3
2023-03-25,9.8,2023,3
2023-03-26,8.8,2023,3
2023-03-27,7.6,2023,3
2023-03-28,4.2,2023,3
2023-03-29,4.7,2023,3
2023-03-30,10.0,2023,3
2023-03-31,11.5,2023,3
