datum,temperatura,leto,mesec
2023-08-01,20.7,2023,8
2023-08-02,19.6,2023,8
2023-08-03,21.4,2023,8
2023-08-04,17.4,2023,8
2023-08-05,16.7,2023,8
2023-08-06,16.9,2023,8
2023-08-07,15.2,2023,8
2023-08-08,16.1,2023,8
2023-08-09,16.6,2023,8
2023-08-10,16.5,2023,8
2023-08-11,18.8,2023,8
2023-08-12,19.5,2023,8
2023-08-13,20.9,2023,8
2023-08-14,21.6,2023,8
2023-08-15,22.7,2023,8
2023-08-16,22.6,2023,8
2023-08-17,21.5,2023,8
2023-08-18,21.9,2023,8
2023-08-19,22.9,2023,8
2023-08-20,24.1,2023,8
2023-08-21,25.6,2023,8
2023-08-22,25.3,2023,8
2023-08-23,24.3,2023,8
2023-08-24,24.5,2023,8
2023-08-25,25.5,2023,8
2023-08-26,26.2,2023,8
2023-08-27,24.1,2023,8
2023-08-28,21.6,2023,8
2023-08-29,17.9,2023,8
2023-08-30,16.0,2023,8
2023-08-31,17.4,2023,8
