datum,temperatura,leto,mesec
2004-08-01,21.7,2004,8
2004-08-02,21.1,2004,8
2004-08-03,20.5,2004,8
2004-08-04,20.2,2004,8
2004-08-05,21.5,2004,8
2004-08-06,21.7,2004,8
2004-08-07,19.5,2004,8
2004-08-08,19.6,2004,8
2004-08-09,19.8,2004,8
2004-08-10,19.9,2004,8
2004-08-11,21.5,2004,8
2004-08-12,23.0,2004,8
2004-08-13,21.0,2004,8
2004-08-14,19.0,2004,8
2004-08-15,19.1,2004,8
2004-08-16,19.4,2004,8
2004-08-17,21.1,2004,8
2004-08-18,23.0,2004,8
2004-08-19,24.3,2004,8
2004-08-20,22.7,2004,8
2004-08-21,17.9,2004,8
2004-08-22,17.9,2004,8
2004-08-23,18.5,2004,8
2004-08-24,20.1,2004,8
2004-08-25,19.0,2004,8
2004-08-26,14.9,2004,8
2004-08-27,16.9,2004,8
2004-08-28,18.4,2004,8
2004-08-29,19.2,2004,8
2004-08-30,20.1,2004,8
2004-08-31,15.9,2004,8
