datum,temperatura,leto,mesec
2004-03-01,-5.3,2004,3
2004-03-02,-5.2,2004,3
2004-03-03,-0.2,2004,3
2004-03-04,-0.0,2004,3
2004-03-05,-2.1,2004,3
2004-03-06,-2.3,2004,3
2004-03-07,-0.8,2004,3
2004-03-08,-0.7,2004,3
2004-03-09,0.7,2004,3
2004-03-10,-1.5,2004,3
2004-03-11,-1.4,2004,3
2004-03-12,1.9,2004,3
2004-03-13,2.8,2004,3
2004-03-14,5.9,2004,3
2004-03-15,5.7,2004,3
2004-03-16,7.7,2004,3
2004-03-17,10.5,2004,3
2004-03-18,11.7,2004,3
2004-03-19,13.8,2004,3
2004-03-20,12.8,2004,3
2004-03-21,12.1,2004,3
2004-03-22,7.3,2004,3
2004-03-23,3.5,2004,3
2004-03-24,4.0,2004,3
2004-03-25,4.9,2004,3
2004-03-26,3.3,2004,3
2004-03-27,2.7,2004,3
2004-03-28,4.0,2004,3
2004-03-29,6.2,2004,3
2004-03-30,5.8,2004,3
2004-03-31,6.9,2004,3
