datum,temperatura,leto,mesec
2004-12-01,4.2,2004,12
2004-12-02,5.0,2004,12
2004-12-03,4.3,2004,12
2004-12-04,3.1,2004,12
2004-12-05,3.8,2004,12
2004-12-06,3.9,2004,12
2004-12-07,2.7,2004,12
2004-12-08,1.4,2004,12
2004-12-09,0.3,2004,12
2004-12-10,-0.5,2004,12
2004-12-11,-0.5,2004,12
2004-12-12,-1.5,2004,12
2004-12-13,-2.7,2004,12
2004-12-14,-2.8,2004,12
2004-12-15,-3.4,2004,12
2004-12-16,-3.0,2004,12
2004-12-17,-0.5,2004,12
2004-12-18,0.9,2004,12
2004-12-19,-0.4,2004,12
2004-12-20,-0.2,2004,12
2004-12-21,-2.2,2004,12
2004-12-22,-2.7,2004,12
2004-12-23,-1.3,2004,12
2004-12-24,1.3,2004,12
2004-12-25,3.6,2004,12
2004-12-26,3.3,2004,12
2004-12-27,2.0,2004,12
2004-12-28,0.7,2004,12
2004-12-29,0.8,2004,12
2004-12-30,1.4,2004,12
2004-12-31,0.0,2004,12
