time,temperatura_avg
2012-01-01,21.9
2012-01-02,24.7
2012-01-03,24.9
2012-01-04,23.4
2012-01-05,21.7
2012-01-06,20.7
2012-01-07,20.1
2012-01-08,20.6
2012-01-09,20.5
2012-01-10,21.4
2012-01-11,22.5
2012-01-12,24.5
2012-01-13,21.9
2012-01-14,20.6
2012-01-15,20.9
2012-01-16,20.4
2012-01-17,21.6
2012-01-18,23.7
2012-01-19,20.6
2012-01-20,18.9
2012-01-21,18.9
2012-01-22,19.6
2012-01-23,18.6
2012-01-24,21.2
2012-01-25,23.4
2012-01-26,22.2
2012-01-27,20.7
2012-01-28,21.3
2012-01-29,22.4
2012-01-30,22.1
2012-01-31,22.3
2012-02-01,23.8
2012-02-02,23.3
2012-02-03,22.8
2012-02-04,21.6
2012-02-05,22.4
2012-02-06,23.0
2012-02-07,23.1
2012-02-08,22.9
2012-02-09,24.5
2012-02-10,24.1
2012-02-11,23.4
2012-02-12,22.6
2012-02-13,22.3
2012-02-14,23.4
2012-02-15,21.7
2012-02-16,22.2
2012-02-17,21.7
2012-02-18,21.3
2012-02-19,22.2
2012-02-20,23.5
2012-02-21,23.1
2012-02-22,23.5
2012-02-23,22.5
2012-02-24,18.9
2012-02-25,20.0
2012-02-26,22.6
2012-02-27,22.5
2012-02-28,21.8
2012-02-29,18.4
2012-03-01,21.3
2012-03-02,23.6
2012-03-03,25.3
2012-03-04,25.3
2012-03-05,23.0
2012-03-06,21.8
2012-03-07,23.1
2012-03-08,24.1
2012-03-09,20.9
2012-03-10,21.9
2012-03-11,17.9
2012-03-12,19.7
2012-03-13,21.3
2012-03-14,23.4
2012-03-15,22.6
2012-03-16,18.3
2012-03-17,19.3
2012-03-18,19.7
2012-03-19,19.6
2012-03-20,
2012-03-21,
2012-03-22,21.2
2012-03-23,20.8
2012-03-24,19.3
2012-03-25,20.0
2012-03-26,20.2
2012-03-27,20.9
2012-03-28,19.3
2012-03-29,20.2
2012-03-30,21.0
2012-03-31,20.7
2012-04-01,20.8
2012-04-02,19.8
2012-04-03,17.1
2012-04-04,15.7
2012-04-05,16.9
2012-04-06,18.1
2012-04-07,19.5
2012-04-08,17.6
2012-04-09,15.2
2012-04-10,14.6
2012-04-11,18.4
2012-04-12,18.1
2012-04-13,14.4
2012-04-14,17.7
2012-04-15,18.2
2012-04-16,17.8
2012-04-17,17.5
2012-04-18,17.4
2012-04-19,16.8
2012-04-20,15.7
2012-04-21,15.2
2012-04-22,13.9
2012-04-23,11.6
2012-04-24,15.1
2012-04-25,13.8
2012-04-26,12.9
2012-04-27,11.6
2012-04-28,9.5
2012-04-29,12.0
2012-04-30,13.7
2012-05-01,13.7
2012-05-02,14.1
2012-05-03,14.9
2012-05-04,16.0
2012-05-05,14.7
2012-05-06,11.6
2012-05-07,14.3
2012-05-08,13.7
2012-05-09,13.9
2012-05-10,11.1
2012-05-11,14.3
2012-05-12,11.5
2012-05-13,12.9
2012-05-14,11.9
2012-05-15,11.3
2012-05-16,12.2
2012-05-17,11.8
2012-05-18,11.9
2012-05-19,12.0
2012-05-20,12.6
2012-05-21,12.7
2012-05-22,14.1
2012-05-23,12.8
2012-05-24,11.6
2012-05-25,10.0
2012-05-26,12.4
2012-05-27,14.3
2012-05-28,15.3
2012-05-29,14.7
2012-05-30,12.2
2012-05-31,13.4
2012-06-01,13.8
2012-06-02,16.2
2012-06-03,12.4
2012-06-04,8.0
2012-06-05,6.5
2012-06-06,6.4
2012-06-07,8.7
2012-06-08,9.7
2012-06-09,8.1
2012-06-10,9.8
