time,temperatura_avg
2016-01-01,22.4
2016-01-02,19.9
2016-01-03,20.1
2016-01-04,21.6
2016-01-05,22.6
2016-01-06,22.7
2016-01-07,20.4
2016-01-08,19.7
2016-01-09,21.5
2016-01-10,21.8
2016-01-11,19.2
2016-01-12,17.8
2016-01-13,21.7
2016-01-14,20.0
2016-01-15,22.3
2016-01-16,24.4
2016-01-17,25.6
2016-01-18,25.3
2016-01-19,21.9
2016-01-20,24.8
2016-01-21,21.7
2016-01-22,22.6
2016-01-23,20.9
2016-01-24,18.7
2016-01-25,18.9
2016-01-26,20.0
2016-01-27,20.3
2016-01-28,22.8
2016-01-29,20.8
2016-01-30,23.3
2016-01-31,24.0
2016-02-01,22.2
2016-02-02,20.3
2016-02-03,21.6
2016-02-04,20.6
2016-02-05,20.9
2016-02-06,21.8
2016-02-07,20.3
2016-02-08,20.4
2016-02-09,23.2
2016-02-10,21.6
2016-02-11,20.7
2016-02-12,20.1
2016-02-13,21.9
2016-02-14,23.8
2016-02-15,22.6
2016-02-16,19.6
2016-02-17,20.5
2016-02-18,19.8
2016-02-19,23.7
2016-02-20,24.7
2016-02-21,23.4
2016-02-22,22.9
2016-02-23,24.1
2016-02-24,24.6
2016-02-25,23.8
2016-02-26,19.9
2016-02-27,22.4
2016-02-28,22.9
2016-02-29,22.7
2016-03-01,22.7
2016-03-02,22.5
2016-03-03,20.9
2016-03-04,21.4
2016-03-05,20.3
2016-03-06,17.9
2016-03-07,16.3
2016-03-08,19.1
2016-03-09,22.4
2016-03-10,22.8
2016-03-11,19.5
2016-03-12,18.1
2016-03-13,20.5
2016-03-14,22.0
2016-03-15,22.2
2016-03-16,20.8
2016-03-17,16.8
2016-03-18,19.0
2016-03-19,19.4
2016-03-20,18.9
2016-03-21,18.6
2016-03-22,20.1
2016-03-23,17.8
2016-03-24,17.7
2016-03-25,20.0
2016-03-26,17.9
2016-03-27,17.2
2016-03-28,17.1
2016-03-29,15.8
2016-03-30,15.7
2016-03-31,18.4
2016-04-01,18.5
2016-04-02,16.3
2016-04-03,14.7
2016-04-04,17.0
2016-04-05,16.3
2016-04-06,15.3
2016-04-07,15.1
2016-04-08,14.8
2016-04-09,14.3
2016-04-10,14.8
2016-04-11,16.1
2016-04-12,14.2
2016-04-13,12.3
2016-04-14,15.6
2016-04-15,15.5
2016-04-16,17.0
2016-04-17,13.6
2016-04-18,13.8
2016-04-19,14.5
2016-04-20,14.0
2016-04-21,15.0
2016-04-22,14.1
2016-04-23,14.8
2016-04-24,10.6
2016-04-25,8.9
2016-04-26,11.2
2016-04-27,12.7
2016-04-28,14.5
2016-04-29,16.2
2016-04-30,15.5
2016-05-01,14.9
2016-05-02,
2016-05-03,
2016-05-04,16.8
2016-05-05,14.1
2016-05-06,12.6
2016-05-07,12.5
2016-05-08,13.6
