time,temperatura_avg
1989-01-01,
1989-01-02,23.6
1989-01-03,22.1
1989-01-04,21.4
1989-01-05,18.6
1989-01-06,19.0
1989-01-07,18.1
1989-01-08,19.3
1989-01-09,20.3
1989-01-10,
1989-01-11,22.5
1989-01-12,20.9
1989-01-13,23.1
1989-01-14,20.3
1989-01-15,22.0
1989-01-16,23.8
1989-01-17,22.9
1989-01-18,22.7
1989-01-19,17.2
1989-01-20,
1989-01-21,
1989-01-22,22.6
1989-01-23,17.9
1989-01-24,23.2
1989-01-25,24.9
1989-01-26,24.3
1989-01-27,20.6
1989-01-28,19.8
1989-01-29,21.7
1989-01-30,21.8
1989-01-31,22.6
1989-02-01,23.1
1989-02-02,21.5
1989-02-03,20.4
1989-02-04,19.7
1989-02-05,19.9
1989-02-06,
1989-02-07,
1989-02-08,24.4
1989-02-09,22.8
1989-02-10,21.7
1989-02-11,22.2
1989-02-12,
1989-02-13,22.4
1989-02-14,19.8
1989-02-15,
1989-02-16,21.1
1989-02-17,23.1
1989-02-18,
1989-02-19,22.9
1989-02-20,22.8
1989-02-21,20.6
1989-02-22,19.7
1989-02-23,22.5
1989-02-24,22.5
1989-02-25,20.2
1989-02-26,19.1
1989-02-27,20.5
1989-02-28,
1989-03-01,
1989-03-02,
1989-03-03,15.2
1989-03-04,
1989-03-05,
1989-03-06,
1989-03-07,19.9
1989-03-08,18.8
1989-03-09,17.4
1989-03-10,19.3
1989-03-11,20.4
1989-03-12,18.3
1989-03-13,18.5
1989-03-14,17.3
1989-03-15,17.2
1989-03-16,18.6
1989-03-17,18.6
1989-03-18,
1989-03-19,19.6
1989-03-20,
1989-03-21,15.4
1989-03-22,16.5
1989-03-23,16.1
1989-03-24,
1989-03-25,16.4
1989-03-26,
1989-03-27,16.1
1989-03-28,15.4
1989-03-29,
1989-03-30,15.8
1989-03-31,17.0
1989-04-01,17.6
1989-04-02,16.5
1989-04-03,17.0
1989-04-04,15.9
1989-04-05,
1989-04-06,17.1
1989-04-07,17.4
1989-04-08,14.7
1989-04-09,17.7
1989-04-10,
1989-04-11,17.4
1989-04-12,14.9
1989-04-13,
1989-04-14,14.3
1989-04-15,
1989-04-16,
1989-04-17,
1989-04-18,15.0
1989-04-19,15.8
1989-04-20,15.1
1989-04-21,16.1
1989-04-22,14.7
1989-04-23,12.1
1989-04-24,
1989-04-25,
1989-04-26,13.6
1989-04-27,11.9
1989-04-28,
1989-04-29,9.8
1989-04-30,
1989-05-01,9.7
1989-05-02,10.6
1989-05-03,10.4
1989-05-04,9.7
1989-05-05,
1989-05-06,
1989-05-07,11.7
1989-05-08,10.2
1989-05-09,9.6
1989-05-10,
1989-05-11,9.1
1989-05-12,
1989-05-13,
1989-05-14,10.3
1989-05-15,
1989-05-16,
1989-05-17,10.4
1989-05-18,
1989-05-19,10.3
1989-05-20,10.7
1989-05-21,
1989-05-22,10.3
1989-05-23,
1989-05-24,
1989-05-25,8.7
1989-05-26,7.3
1989-05-27,
1989-05-28,8.7
1989-05-29,
1989-05-30,
1989-05-31,
1989-06-01,
1989-06-02,9.4
1989-06-03,
1989-06-04,
1989-06-05,9.4
1989-06-06,8.0
1989-06-07,
1989-06-08,
1989-06-09,
1989-06-10,
1989-06-11,
1989-06-12,7.2
1989-06-13,7.4
1989-06-14,
1989-06-15,6.7
1989-06-16,7.5
1989-06-17,8.1
1989-06-18,7.3
1989-06-19,
1989-06-20,7.3
1989-06-21,
1989-06-22,
1989-06-23,5.9
1989-06-24,6.2
1989-06-25,
1989-06-26,
1989-06-27,
1989-06-28,
1989-06-29,
1989-06-30,
1989-07-01,
1989-07-02,
1989-07-03,
1989-07-04,3.0
1989-07-05,6.7
1989-07-06,5.6
1989-07-07,
1989-07-08,7.1
1989-07-09,7.7
1989-07-10,7.1
1989-07-11,
1989-07-12,
1989-07-13,12.5
1989-07-14,
1989-07-15,
1989-07-16,
1989-07-17,9.9
1989-07-18,
1989-07-19,7.9
1989-07-20,
1989-07-21,9.8
1989-07-22,6.9
1989-07-23,8.8
1989-07-24,
1989-07-25,7.6
1989-07-26,
1989-07-27,
1989-07-28,
1989-07-29,8.8
1989-07-30,6.3
1989-07-31,
1989-08-01,
1989-08-02,
1989-08-03,9.8
1989-08-04,
1989-08-05,9.2
1989-08-06,10.0
1989-08-07,10.9
1989-08-08,
1989-08-09,
1989-08-10,
1989-08-11,12.7
1989-08-12,8.9
1989-08-13,
1989-08-14,10.5
1989-08-15,8.2
1989-08-16,10.9
1989-08-17,10.5
1989-08-18,
1989-08-19,10.3
1989-08-20,
1989-08-21,
1989-08-22,6.5
1989-08-23,10.9
1989-08-24,
1989-08-25,12.5
1989-08-26,11.9
1989-08-27,
1989-08-28,
1989-08-29,8.6
1989-08-30,
1989-08-31,
1989-09-01,
1989-09-02,12.2
1989-09-03,9.4
1989-09-04,
1989-09-05,9.8
1989-09-06,
1989-09-07,
1989-09-08,9.3
1989-09-09,7.8
1989-09-10,7.1
1989-09-11,
1989-09-12,
1989-09-13,
1989-09-14,10.0
1989-09-15,
1989-09-16,12.1
1989-09-17,11.5
1989-09-18,12.2
1989-09-19,9.8
1989-09-20,11.7
1989-09-21,11.9
1989-09-22,11.4
1989-09-23,10.7
1989-09-24,
1989-09-25,13.0
1989-09-26,12.8
1989-09-27,11.6
1989-09-28,
1989-09-29,14.9
1989-09-30,16.7
1989-10-01,
1989-10-02,
1989-10-03,13.5
1989-10-04,13.3
1989-10-05,13.4
1989-10-06,14.2
1989-10-07,
1989-10-08,12.6
1989-10-09,10.7
1989-10-10,
1989-10-11,
1989-10-12,15.3
1989-10-13,14.5
1989-10-14,13.4
1989-10-15,
1989-10-16,
1989-10-17,17.8
1989-10-18,18.7
1989-10-19,
1989-10-20,
1989-10-21,15.3
1989-10-22,13.9
1989-10-23,11.9
1989-10-24,13.3
1989-10-25,11.9
1989-10-26,11.4
1989-10-27,16.1
1989-10-28,16.4
1989-10-29,14.9
1989-10-30,14.1
1989-10-31,
1989-11-01,11.9
1989-11-02,14.3
1989-11-03,
1989-11-04,19.7
1989-11-05,16.9
1989-11-06,16.2
1989-11-07,13.9
1989-11-08,16.4
1989-11-09,
1989-11-10,13.4
1989-11-11,15.5
1989-11-12,18.8
1989-11-13,21.3
1989-11-14,20.1
1989-11-15,18.5
1989-11-16,
1989-11-17,18.2
1989-11-18,
1989-11-19,20.8
1989-11-20,19.8
1989-11-21,19.9
1989-11-22,15.9
1989-11-23,
1989-11-24,
1989-11-25,22.0
1989-11-26,21.1
1989-11-27,19.5
1989-11-28,19.2
1989-11-29,18.1
1989-11-30,15.8
1989-12-01,16.8
1989-12-02,17.6
1989-12-03,18.3
1989-12-04,16.5
1989-12-05,16.0
1989-12-06,
1989-12-07,
1989-12-08,19.9
1989-12-09,19.3
1989-12-10,19.3
1989-12-11,18.8
1989-12-12,20.1
1989-12-13,
1989-12-14,20.1
1989-12-15,18.5
1989-12-16,18.2
1989-12-17,19.8
1989-12-18,22.2
1989-12-19,21.9
1989-12-20,21.1
1989-12-21,19.9
1989-12-22,
1989-12-23,21.7
1989-12-24,23.3
1989-12-25,23.9
1989-12-26,22.5
1989-12-27,22.4
1989-12-28,22.4
1989-12-29,21.5
1989-12-30,21.9
1989-12-31,22.4
