time,temperatura_avg
1993-01-01,22.6
1993-01-02,22.7
1993-01-03,18.7
1993-01-04,17.3
1993-01-05,21.2
1993-01-06,21.4
1993-01-07,16.8
1993-01-08,20.5
1993-01-09,17.3
1993-01-10,21.0
1993-01-11,20.9
1993-01-12,
1993-01-13,
1993-01-14,22.7
1993-01-15,23.4
1993-01-16,22.8
1993-01-17,21.6
1993-01-18,18.7
1993-01-19,
1993-01-20,21.3
1993-01-21,22.3
1993-01-22,22.4
1993-01-23,22.8
1993-01-24,22.8
1993-01-25,22.8
1993-01-26,21.3
1993-01-27,22.3
1993-01-28,21.8
1993-01-29,21.1
1993-01-30,19.8
1993-01-31,21.0
1993-02-01,22.7
1993-02-02,21.5
1993-02-03,22.8
1993-02-04,24.8
1993-02-05,20.0
1993-02-06,20.7
1993-02-07,21.0
1993-02-08,21.2
1993-02-09,21.6
1993-02-10,21.4
1993-02-11,18.7
1993-02-12,20.1
1993-02-13,21.3
1993-02-14,21.5
1993-02-15,22.0
1993-02-16,19.4
1993-02-17,19.2
1993-02-18,20.0
1993-02-19,21.6
1993-02-20,20.2
1993-02-21,18.9
1993-02-22,18.7
1993-02-23,20.4
1993-02-24,19.9
1993-02-25,18.8
1993-02-26,19.4
1993-02-27,19.8
1993-02-28,19.1
1993-03-01,16.7
1993-03-02,18.0
1993-03-03,19.5
1993-03-04,17.0
1993-03-05,15.3
1993-03-06,16.3
1993-03-07,18.2
1993-03-08,19.8
1993-03-09,17.9
1993-03-10,20.5
1993-03-11,20.9
1993-03-12,21.8
1993-03-13,
1993-03-14,21.2
1993-03-15,18.4
1993-03-16,21.3
1993-03-17,19.2
1993-03-18,19.8
1993-03-19,21.2
1993-03-20,18.6
1993-03-21,17.6
1993-03-22,20.3
1993-03-23,21.7
1993-03-24,20.8
1993-03-25,20.7
1993-03-26,20.3
1993-03-27,18.2
1993-03-28,18.6
1993-03-29,19.5
1993-03-30,18.4
1993-03-31,18.1
1993-04-01,17.8
1993-04-02,14.6
1993-04-03,15.7
1993-04-04,15.3
1993-04-05,15.6
1993-04-06,15.1
1993-04-07,13.2
1993-04-08,15.3
1993-04-09,17.4
1993-04-10,14.1
1993-04-11,15.7
1993-04-12,13.8
1993-04-13,12.6
1993-04-14,11.1
1993-04-15,13.4
1993-04-16,14.0
1993-04-17,14.1
1993-04-18,13.4
1993-04-19,13.6
1993-04-20,13.9
1993-04-21,13.7
1993-04-22,13.4
1993-04-23,15.8
1993-04-24,15.1
1993-04-25,15.7
1993-04-26,14.0
1993-04-27,14.4
1993-04-28,14.4
1993-04-29,14.1
1993-04-30,14.4
1993-05-01,15.2
1993-05-02,15.4
1993-05-03,16.3
1993-05-04,11.1
1993-05-05,8.2
1993-05-06,10.5
1993-05-07,10.3
1993-05-08,9.9
1993-05-09,11.4
1993-05-10,8.7
1993-05-11,8.8
1993-05-12,9.0
1993-05-13,7.2
1993-05-14,8.1
1993-05-15,8.7
1993-05-16,10.8
1993-05-17,11.1
1993-05-18,10.3
1993-05-19,10.4
1993-05-20,13.0
1993-05-21,12.3
1993-05-22,11.9
1993-05-23,9.1
1993-05-24,6.2
1993-05-25,4.1
1993-05-26,5.3
1993-05-27,9.2
1993-05-28,5.3
1993-05-29,9.4
1993-05-30,6.6
1993-05-31,
1993-06-01,7.2
1993-06-02,
1993-06-03,11.0
1993-06-04,12.7
1993-06-05,12.0
1993-06-06,12.4
1993-06-07,9.3
1993-06-08,7.7
1993-06-09,11.0
1993-06-10,8.6
