time,temperatura_avg
1987-01-01,20.7
1987-01-02,19.3
1987-01-03,20.2
1987-01-04,19.4
1987-01-05,21.2
1987-01-06,20.1
1987-01-07,19.9
1987-01-08,20.1
1987-01-09,17.9
1987-01-10,20.8
1987-01-11,21.1
1987-01-12,
1987-01-13,21.7
1987-01-14,22.8
1987-01-15,24.2
1987-01-16,20.4
1987-01-17,20.4
1987-01-18,19.8
1987-01-19,20.3
1987-01-20,21.5
1987-01-21,20.4
1987-01-22,
1987-01-23,22.1
1987-01-24,22.5
1987-01-25,22.3
1987-01-26,22.8
1987-01-27,22.6
1987-01-28,20.6
1987-01-29,21.8
1987-01-30,21.9
1987-01-31,22.6
1987-02-01,
1987-02-02,25.6
1987-02-03,24.6
1987-02-04,23.1
1987-02-05,22.1
1987-02-06,20.2
1987-02-07,18.4
1987-02-08,
1987-02-09,21.9
1987-02-10,
1987-02-11,21.8
1987-02-12,22.6
1987-02-13,
1987-02-14,18.4
1987-02-15,20.2
1987-02-16,
1987-02-17,21.7
1987-02-18,20.9
1987-02-19,20.6
1987-02-20,22.2
1987-02-21,19.8
1987-02-22,18.6
1987-02-23,18.2
1987-02-24,18.0
1987-02-25,19.5
1987-02-26,20.4
1987-02-27,20.7
1987-02-28,21.5
1987-03-01,21.1
1987-03-02,22.4
1987-03-03,19.9
1987-03-04,
1987-03-05,21.2
1987-03-06,19.6
1987-03-07,20.8
1987-03-08,22.7
1987-03-09,20.8
1987-03-10,21.3
1987-03-11,19.9
1987-03-12,18.7
1987-03-13,20.5
1987-03-14,21.9
1987-03-15,21.7
1987-03-16,21.0
1987-03-17,18.9
1987-03-18,19.4
1987-03-19,20.8
1987-03-20,21.6
1987-03-21,16.8
1987-03-22,16.1
1987-03-23,16.0
1987-03-24,
1987-03-25,16.6
1987-03-26,
1987-03-27,16.0
1987-03-28,16.9
1987-03-29,17.8
1987-03-30,16.9
1987-03-31,16.4
1987-04-01,16.8
1987-04-02,18.7
1987-04-03,18.7
1987-04-04,
1987-04-05,13.9
1987-04-06,13.4
1987-04-07,14.1
1987-04-08,15.9
1987-04-09,16.6
1987-04-10,15.1
1987-04-11,
1987-04-12,14.3
1987-04-13,15.3
1987-04-14,14.3
1987-04-15,14.5
1987-04-16,14.7
1987-04-17,13.1
1987-04-18,14.9
1987-04-19,13.4
1987-04-20,14.7
1987-04-21,13.1
1987-04-22,13.4
1987-04-23,15.2
1987-04-24,13.9
1987-04-25,15.4
1987-04-26,17.0
1987-04-27,14.2
1987-04-28,11.9
1987-04-29,13.2
1987-04-30,12.2
1987-05-01,
1987-05-02,11.4
1987-05-03,
1987-05-04,
1987-05-05,9.4
1987-05-06,10.2
1987-05-07,10.4
1987-05-08,8.7
1987-05-09,11.2
1987-05-10,11.7
1987-05-11,10.7
1987-05-12,10.7
1987-05-13,7.2
1987-05-14,7.5
1987-05-15,7.7
1987-05-16,9.3
1987-05-17,
