time,temperatura_avg
1982-09-10,12.6
1982-09-11,
1982-09-12,
1982-09-13,14.3
1982-09-14,13.2
1982-09-15,10.2
1982-09-16,12.9
1982-09-17,
1982-09-18,10.2
1982-09-19,
1982-09-20,14.4
1982-09-21,11.1
1982-09-22,
1982-09-23,11.9
1982-09-24,
1982-09-25,
1982-09-26,14.2
1982-09-27,14.2
1982-09-28,
1982-09-29,11.1
1982-09-30,10.9
1982-10-01,
1982-10-02,
1982-10-03,13.7
1982-10-04,14.1
1982-10-05,
1982-10-06,14.5
1982-10-07,14.9
1982-10-08,
1982-10-09,14.7
1982-10-10,
1982-10-11,14.9
1982-10-12,
1982-10-13,15.7
1982-10-14,13.3
1982-10-15,13.2
1982-10-16,11.6
1982-10-17,
1982-10-18,
1982-10-19,17.1
1982-10-20,13.6
1982-10-21,13.8
1982-10-22,10.7
1982-10-23,9.5
1982-10-24,
1982-10-25,
1982-10-26,
1982-10-27,
1982-10-28,16.7
1982-10-29,
1982-10-30,17.3
1982-10-31,14.4
1982-11-01,14.5
1982-11-02,12.5
1982-11-03,12.9
1982-11-04,12.7
1982-11-05,
1982-11-06,
1982-11-07,
1982-11-08,
1982-11-09,13.6
1982-11-10,
1982-11-11,
1982-11-12,
1982-11-13,20.7
1982-11-14,
1982-11-15,18.2
1982-11-16,15.8
1982-11-17,15.6
1982-11-18,
1982-11-19,
1982-11-20,
1982-11-21,18.0
1982-11-22,16.2
1982-11-23,18.5
1982-11-24,16.3
1982-11-25,19.1
1982-11-26,18.5
1982-11-27,14.1
1982-11-28,
1982-11-29,
1982-11-30,
1982-12-01,
1982-12-02,23.2
1982-12-03,21.2
1982-12-04,20.8
1982-12-05,
1982-12-06,
1982-12-07,
1982-12-08,16.3
1982-12-09,17.0
1982-12-10,
1982-12-11,
1982-12-12,15.6
1982-12-13,
1982-12-14,
1982-12-15,
1982-12-16,18.2
1982-12-17,
1982-12-18,
1982-12-19,
1982-12-20,20.9
1982-12-21,20.6
1982-12-22,
1982-12-23,
1982-12-24,21.9
1982-12-25,19.8
1982-12-26,
1982-12-27,22.0
1982-12-28,
1982-12-29,19.3
1982-12-30,
1982-12-31,
