time,temperatura_avg
1988-01-01,22.1
1988-01-02,21.7
1988-01-03,20.8
1988-01-04,21.9
1988-01-05,22.8
1988-01-06,22.1
1988-01-07,19.8
1988-01-08,21.1
1988-01-09,18.0
1988-01-10,18.5
1988-01-11,20.4
1988-01-12,19.2
1988-01-13,19.2
1988-01-14,20.5
1988-01-15,21.5
1988-01-16,19.7
1988-01-17,17.8
1988-01-18,18.3
1988-01-19,20.2
1988-01-20,19.8
1988-01-21,21.1
1988-01-22,21.7
1988-01-23,19.6
1988-01-24,18.7
1988-01-25,19.3
1988-01-26,16.7
1988-01-27,18.6
1988-01-28,20.4
1988-01-29,21.1
1988-01-30,20.0
1988-01-31,21.4
1988-02-01,21.1
1988-02-02,20.6
1988-02-03,23.0
1988-02-04,21.5
1988-02-05,20.0
1988-02-06,20.8
1988-02-07,21.9
1988-02-08,22.5
1988-02-09,18.8
1988-02-10,16.9
1988-02-11,
1988-02-12,
1988-02-13,22.9
1988-02-14,21.5
1988-02-15,21.0
1988-02-16,21.7
1988-02-17,20.5
1988-02-18,18.4
1988-02-19,20.1
1988-02-20,20.6
1988-02-21,22.1
1988-02-22,20.4
1988-02-23,22.3
1988-02-24,20.9
1988-02-25,18.1
1988-02-26,19.5
1988-02-27,20.4
1988-02-28,19.7
1988-02-29,19.5
1988-03-01,18.5
1988-03-02,21.0
1988-03-03,21.5
1988-03-04,20.4
1988-03-05,20.4
1988-03-06,19.9
1988-03-07,18.1
1988-03-08,19.5
1988-03-09,18.0
1988-03-10,13.7
1988-03-11,12.9
1988-03-12,16.1
1988-03-13,17.8
1988-03-14,17.2
1988-03-15,16.9
1988-03-16,19.6
1988-03-17,20.4
1988-03-18,20.1
1988-03-19,19.6
1988-03-20,20.3
1988-03-21,19.8
1988-03-22,18.1
1988-03-23,17.4
1988-03-24,18.7
1988-03-25,18.9
1988-03-26,17.8
1988-03-27,17.7
1988-03-28,18.0
1988-03-29,18.2
1988-03-30,17.7
1988-03-31,16.4
1988-04-01,17.0
1988-04-02,16.3
1988-04-03,15.8
1988-04-04,15.0
1988-04-05,
1988-04-06,17.1
1988-04-07,18.2
1988-04-08,18.5
1988-04-09,16.4
1988-04-10,15.5
1988-04-11,14.1
1988-04-12,15.3
1988-04-13,16.1
1988-04-14,13.9
1988-04-15,14.6
1988-04-16,14.1
1988-04-17,14.2
1988-04-18,15.3
1988-04-19,13.6
1988-04-20,12.4
1988-04-21,14.4
1988-04-22,
1988-04-23,14.2
1988-04-24,13.2
1988-04-25,
1988-04-26,
1988-04-27,
1988-04-28,14.2
1988-04-29,12.2
1988-04-30,
1988-05-01,12.3
1988-05-02,9.1
1988-05-03,
1988-05-04,
1988-05-05,9.5
1988-05-06,
1988-05-07,9.1
1988-05-08,8.9
1988-05-09,11.6
1988-05-10,10.9
1988-05-11,11.2
1988-05-12,
1988-05-13,12.3
1988-05-14,15.3
1988-05-15,11.5
1988-05-16,15.3
1988-05-17,13.8
1988-05-18,13.7
1988-05-19,10.8
1988-05-20,8.7
1988-05-21,7.4
1988-05-22,7.1
1988-05-23,8.7
1988-05-24,9.0
1988-05-25,9.8
1988-05-26,8.9
1988-05-27,6.3
1988-05-28,8.2
1988-05-29,7.2
1988-05-30,6.6
1988-05-31,6.2
1988-06-01,5.2
1988-06-02,7.8
1988-06-03,
1988-06-04,7.7
1988-06-05,8.6
1988-06-06,8.2
1988-06-07,3.4
1988-06-08,8.4
1988-06-09,8.0
1988-06-10,9.3
1988-06-11,7.4
1988-06-12,9.3
1988-06-13,7.9
1988-06-14,6.3
1988-06-15,4.6
1988-06-16,
1988-06-17,7.2
1988-06-18,7.0
1988-06-19,4.3
1988-06-20,8.6
1988-06-21,9.9
1988-06-22,8.5
1988-06-23,9.2
1988-06-24,
1988-06-25,9.0
1988-06-26,9.2
1988-06-27,
1988-06-28,7.2
1988-06-29,9.9
1988-06-30,10.3
1988-07-01,8.7
1988-07-02,5.3
1988-07-03,3.8
1988-07-04,5.1
1988-07-05,6.5
1988-07-06,6.5
1988-07-07,5.2
1988-07-08,6.0
1988-07-09,7.0
1988-07-10,
1988-07-11,
1988-07-12,6.1
1988-07-13,10.2
1988-07-14,11.2
1988-07-15,7.4
1988-07-16,7.3
1988-07-17,11.1
1988-07-18,7.7
1988-07-19,6.2
1988-07-20,6.5
1988-07-21,9.1
1988-07-22,5.9
1988-07-23,7.6
1988-07-24,9.2
1988-07-25,5.6
1988-07-26,5.7
1988-07-27,
1988-07-28,13.4
1988-07-29,10.1
1988-07-30,9.2
1988-07-31,7.7
1988-08-01,6.1
1988-08-02,6.4
1988-08-03,6.2
1988-08-04,8.2
1988-08-05,10.2
1988-08-06,9.2
1988-08-07,9.8
1988-08-08,10.3
1988-08-09,10.3
1988-08-10,8.0
1988-08-11,9.5
1988-08-12,7.0
1988-08-13,9.6
1988-08-14,
1988-08-15,8.8
1988-08-16,9.3
1988-08-17,10.6
1988-08-18,12.4
1988-08-19,11.2
1988-08-20,11.1
1988-08-21,13.5
1988-08-22,12.9
1988-08-23,11.9
1988-08-24,10.9
1988-08-25,8.9
1988-08-26,6.5
1988-08-27,6.6
1988-08-28,7.5
1988-08-29,8.1
1988-08-30,
1988-08-31,10.6
1988-09-01,10.2
1988-09-02,12.6
1988-09-03,13.9
1988-09-04,11.4
1988-09-05,10.9
1988-09-06,10.7
1988-09-07,11.2
1988-09-08,10.2
1988-09-09,
1988-09-10,8.2
1988-09-11,8.6
1988-09-12,9.1
1988-09-13,9.7
1988-09-14,11.1
1988-09-15,10.8
1988-09-16,9.4
1988-09-17,11.0
1988-09-18,10.3
1988-09-19,9.0
1988-09-20,9.4
1988-09-21,10.9
1988-09-22,8.8
1988-09-23,9.2
1988-09-24,11.2
1988-09-25,9.7
1988-09-26,12.5
1988-09-27,14.1
1988-09-28,16.0
1988-09-29,13.5
1988-09-30,11.9
1988-10-01,11.4
1988-10-02,
1988-10-03,
1988-10-04,
1988-10-05,15.8
1988-10-06,17.7
1988-10-07,16.1
1988-10-08,17.3
1988-10-09,15.4
1988-10-10,17.0
1988-10-11,
1988-10-12,
1988-10-13,17.8
1988-10-14,15.9
1988-10-15,15.5
1988-10-16,16.8
1988-10-17,12.7
1988-10-18,13.4
1988-10-19,
1988-10-20,
1988-10-21,14.2
1988-10-22,15.0
1988-10-23,
1988-10-24,13.6
1988-10-25,13.1
1988-10-26,
1988-10-27,
1988-10-28,16.1
1988-10-29,14.0
1988-10-30,
1988-10-31,15.1
1988-11-01,18.4
1988-11-02,
1988-11-03,
1988-11-04,18.1
1988-11-05,20.3
1988-11-06,20.2
1988-11-07,20.3
1988-11-08,19.2
1988-11-09,
1988-11-10,
1988-11-11,13.8
1988-11-12,17.9
1988-11-13,21.8
1988-11-14,19.6
1988-11-15,15.9
1988-11-16,14.9
1988-11-17,17.9
1988-11-18,19.8
1988-11-19,15.1
1988-11-20,10.8
1988-11-21,14.7
1988-11-22,
1988-11-23,
1988-11-24,19.9
1988-11-25,18.1
1988-11-26,20.9
1988-11-27,21.8
1988-11-28,17.4
1988-11-29,16.1
1988-11-30,18.3
1988-12-01,18.5
1988-12-02,19.3
1988-12-03,18.2
1988-12-04,19.1
1988-12-05,19.3
1988-12-06,14.6
1988-12-07,19.4
1988-12-08,20.7
1988-12-09,21.2
1988-12-10,20.7
1988-12-11,18.5
1988-12-12,17.6
1988-12-13,19.3
1988-12-14,20.4
1988-12-15,20.8
1988-12-16,18.2
1988-12-17,16.5
1988-12-18,
1988-12-19,
1988-12-20,19.9
1988-12-21,19.9
1988-12-22,22.1
1988-12-23,21.4
1988-12-24,20.0
1988-12-25,21.4
1988-12-26,22.8
1988-12-27,22.9
1988-12-28,21.6
1988-12-29,22.3
1988-12-30,19.9
1988-12-31,22.2
