time,temperatura_avg
2009-01-01,20.7
2009-01-02,22.0
2009-01-03,23.7
2009-01-04,20.8
2009-01-05,22.6
2009-01-06,22.0
2009-01-07,21.2
2009-01-08,21.9
2009-01-09,23.1
2009-01-10,21.8
2009-01-11,22.9
2009-01-12,22.2
2009-01-13,22.7
2009-01-14,20.9
2009-01-15,22.9
2009-01-16,23.7
2009-01-17,21.8
2009-01-18,22.0
2009-01-19,23.4
2009-01-20,23.3
2009-01-21,22.8
2009-01-22,22.3
2009-01-23,22.0
2009-01-24,17.4
2009-01-25,21.8
2009-01-26,22.0
2009-01-27,23.7
2009-01-28,23.7
2009-01-29,20.2
2009-01-30,21.4
2009-01-31,22.4
2009-02-01,20.8
2009-02-02,18.7
2009-02-03,21.2
2009-02-04,22.5
2009-02-05,20.9
2009-02-06,22.4
2009-02-07,20.4
2009-02-08,21.6
2009-02-09,21.2
2009-02-10,21.3
2009-02-11,23.9
2009-02-12,23.9
2009-02-13,21.3
2009-02-14,23.2
2009-02-15,20.3
2009-02-16,21.1
2009-02-17,23.5
2009-02-18,22.1
2009-02-19,20.4
2009-02-20,21.2
2009-02-21,19.6
2009-02-22,20.1
2009-02-23,21.8
2009-02-24,19.8
2009-02-25,21.0
2009-02-26,20.4
2009-02-27,20.4
2009-02-28,17.9
2009-03-01,19.4
2009-03-02,18.2
2009-03-03,15.8
2009-03-04,19.9
2009-03-05,22.6
2009-03-06,23.6
2009-03-07,22.8
2009-03-08,22.6
2009-03-09,22.8
2009-03-10,18.4
2009-03-11,19.5
2009-03-12,21.7
2009-03-13,22.1
2009-03-14,22.7
2009-03-15,22.2
2009-03-16,19.6
2009-03-17,21.0
2009-03-18,20.3
2009-03-19,17.3
2009-03-20,18.6
2009-03-21,19.4
2009-03-22,19.3
2009-03-23,19.2
2009-03-24,17.8
2009-03-25,18.7
2009-03-26,19.2
2009-03-27,18.4
2009-03-28,19.2
2009-03-29,19.6
2009-03-30,20.6
2009-03-31,21.7
2009-04-01,20.7
2009-04-02,18.3
2009-04-03,16.8
2009-04-04,18.2
2009-04-05,18.9
2009-04-06,19.5
2009-04-07,20.8
2009-04-08,19.4
2009-04-09,17.2
2009-04-10,16.6
2009-04-11,16.7
2009-04-12,15.9
2009-04-13,17.6
2009-04-14,18.4
2009-04-15,16.7
2009-04-16,16.6
2009-04-17,16.8
2009-04-18,17.2
2009-04-19,18.0
2009-04-20,18.2
2009-04-21,18.4
2009-04-22,17.9
2009-04-23,17.4
2009-04-24,15.7
2009-04-25,15.6
2009-04-26,15.6
2009-04-27,13.7
2009-04-28,12.3
2009-04-29,11.3
2009-04-30,9.5
2009-05-01,12.4
2009-05-02,9.1
2009-05-03,11.4
2009-05-04,13.4
2009-05-05,13.1
2009-05-06,12.3
2009-05-07,10.7
2009-05-08,11.8
2009-05-09,12.3
2009-05-10,11.9
2009-05-11,13.9
2009-05-12,14.2
2009-05-13,15.8
2009-05-14,14.2
2009-05-15,13.9
2009-05-16,13.0
2009-05-17,14.6
2009-05-18,14.9
2009-05-19,13.9
2009-05-20,12.9
2009-05-21,13.3
2009-05-22,13.8
2009-05-23,13.7
2009-05-24,13.9
2009-05-25,13.2
2009-05-26,11.9
2009-05-27,8.2
2009-05-28,10.3
2009-05-29,10.1
2009-05-30,11.3
2009-05-31,9.4
2009-06-01,10.9
2009-06-02,12.2
2009-06-03,11.3
2009-06-04,13.0
2009-06-05,11.5
2009-06-06,9.2
2009-06-07,7.6
2009-06-08,10.0
2009-06-09,8.9
2009-06-10,10.2
2009-06-11,10.3
2009-06-12,7.4
2009-06-13,7.8
2009-06-14,7.9
2009-06-15,9.3
2009-06-16,9.4
2009-06-17,12.0
2009-06-18,11.5
2009-06-19,9.5
2009-06-20,9.2
2009-06-21,8.5
2009-06-22,5.4
2009-06-23,5.2
2009-06-24,6.2
2009-06-25,6.9
2009-06-26,8.9
2009-06-27,8.6
2009-06-28,8.6
2009-06-29,7.4
2009-06-30,9.0
2009-07-01,8.6
2009-07-02,11.3
2009-07-03,10.8
2009-07-04,9.5
2009-07-05,10.1
2009-07-06,10.7
2009-07-07,9.5
2009-07-08,7.1
2009-07-09,7.0
2009-07-10,9.9
2009-07-11,8.4
2009-07-12,6.3
2009-07-13,10.1
2009-07-14,9.9
2009-07-15,10.7
2009-07-16,9.8
2009-07-17,9.0
2009-07-18,7.9
2009-07-19,6.6
2009-07-20,8.9
2009-07-21,7.8
2009-07-22,6.0
2009-07-23,4.5
2009-07-24,
2009-07-25,6.6
2009-07-26,7.6
2009-07-27,8.7
2009-07-28,8.9
2009-07-29,9.1
2009-07-30,8.9
2009-07-31,9.2
2009-08-01,8.2
2009-08-02,10.3
2009-08-03,11.4
2009-08-04,9.5
2009-08-05,9.6
2009-08-06,6.2
2009-08-07,7.5
2009-08-08,7.1
2009-08-09,8.0
2009-08-10,9.6
2009-08-11,13.2
2009-08-12,11.7
2009-08-13,12.5
2009-08-14,13.7
2009-08-15,9.3
2009-08-16,8.0
2009-08-17,7.6
2009-08-18,8.1
2009-08-19,9.8
2009-08-20,10.6
2009-08-21,10.7
2009-08-22,10.7
2009-08-23,9.8
2009-08-24,11.4
2009-08-25,12.2
2009-08-26,14.5
2009-08-27,15.8
2009-08-28,15.3
2009-08-29,11.9
2009-08-30,11.9
2009-08-31,11.8
2009-09-01,11.9
2009-09-02,9.7
2009-09-03,9.4
2009-09-04,10.3
2009-09-05,10.8
2009-09-06,11.8
2009-09-07,8.6
2009-09-08,8.2
2009-09-09,7.6
2009-09-10,9.3
2009-09-11,12.0
2009-09-12,13.1
2009-09-13,11.1
2009-09-14,12.1
2009-09-15,12.5
2009-09-16,11.4
2009-09-17,10.4
2009-09-18,12.3
2009-09-19,13.6
2009-09-20,14.2
2009-09-21,10.6
2009-09-22,11.0
2009-09-23,12.3
2009-09-24,13.3
2009-09-25,12.7
2009-09-26,9.0
2009-09-27,7.3
2009-09-28,7.9
2009-09-29,10.5
2009-09-30,10.9
2009-10-01,13.5
2009-10-02,16.2
2009-10-03,14.8
2009-10-04,14.4
2009-10-05,12.5
2009-10-06,16.3
2009-10-07,18.1
2009-10-08,18.9
2009-10-09,16.2
2009-10-10,12.8
2009-10-11,12.1
2009-10-12,14.4
2009-10-13,13.6
2009-10-14,13.4
2009-10-15,12.3
2009-10-16,14.6
2009-10-17,12.7
2009-10-18,12.6
2009-10-19,15.5
2009-10-20,14.9
2009-10-21,12.2
2009-10-22,17.2
2009-10-23,14.4
2009-10-24,12.5
2009-10-25,16.8
2009-10-26,18.6
2009-10-27,17.1
2009-10-28,20.8
2009-10-29,23.1
2009-10-30,22.6
2009-10-31,20.0
2009-11-01,16.2
2009-11-02,14.2
2009-11-03,14.8
2009-11-04,13.9
2009-11-05,14.1
2009-11-06,12.9
2009-11-07,13.5
2009-11-08,13.4
2009-11-09,14.2
2009-11-10,17.4
2009-11-11,18.7
2009-11-12,18.7
2009-11-13,16.9
2009-11-14,17.4
2009-11-15,20.1
2009-11-16,19.3
2009-11-17,15.7
2009-11-18,15.8
2009-11-19,14.7
2009-11-20,16.3
2009-11-21,18.3
2009-11-22,18.8
2009-11-23,21.1
2009-11-24,17.3
2009-11-25,18.0
2009-11-26,19.2
2009-11-27,19.7
2009-11-28,19.4
2009-11-29,16.4
2009-11-30,19.4
2009-12-01,19.1
2009-12-02,20.2
2009-12-03,22.8
2009-12-04,20.6
2009-12-05,15.6
2009-12-06,18.7
2009-12-07,15.9
2009-12-08,17.0
2009-12-09,19.6
2009-12-10,19.2
2009-12-11,19.1
2009-12-12,22.0
2009-12-13,22.4
2009-12-14,23.8
2009-12-15,23.6
2009-12-16,24.1
2009-12-17,23.8
2009-12-18,22.0
2009-12-19,18.9
2009-12-20,21.5
2009-12-21,21.6
2009-12-22,21.6
2009-12-23,19.9
2009-12-24,21.2
2009-12-25,22.5
2009-12-26,21.1
2009-12-27,21.1
2009-12-28,18.4
2009-12-29,18.8
2009-12-30,20.3
2009-12-31,19.6
