time,temperatura_avg
1973-01-01,18.0
1973-01-02,25.6
1973-01-03,28.3
1973-01-04,23.2
1973-01-05,
1973-01-06,20.8
1973-01-07,
1973-01-08,
1973-01-09,18.8
1973-01-10,21.4
1973-01-11,
1973-01-12,23.1
1973-01-13,20.0
1973-01-14,
1973-01-15,22.8
1973-01-16,21.0
1973-01-17,18.0
1973-01-18,
1973-01-19,
1973-01-20,28.0
1973-01-21,17.3
1973-01-22,20.8
1973-01-23,16.7
1973-01-24,
1973-01-25,
1973-01-26,22.2
1973-01-27,
1973-01-28,20.6
1973-01-29,21.4
1973-01-30,24.4
1973-01-31,
1973-02-01,22.6
1973-02-02,
1973-02-03,
1973-02-04,23.8
1973-02-05,22.8
1973-02-06,21.2
1973-02-07,21.3
1973-02-08,
1973-02-09,16.7
1973-02-10,
1973-02-11,
1973-02-12,
1973-02-13,
1973-02-14,23.0
1973-02-15,19.0
1973-02-16,18.0
1973-02-17,
1973-02-18,
1973-02-19,18.8
1973-02-20,
1973-02-21,18.3
1973-02-22,
1973-02-23,15.7
1973-02-24,
1973-02-25,
1973-02-26,20.7
1973-02-27,13.7
1973-02-28,17.0
1973-03-01,22.4
1973-03-02,
1973-03-03,
1973-03-04,
1973-03-05,
1973-03-06,
1973-03-07,14.4
1973-03-08,
1973-03-09,
1973-03-10,
1973-03-11,17.2
1973-03-12,16.7
1973-03-13,17.0
1973-03-14,16.4
1973-03-15,16.0
1973-03-16,15.2
1973-03-17,
1973-03-18,16.8
1973-03-19,
1973-03-20,22.0
1973-03-21,
1973-03-22,16.0
1973-03-23,16.2
1973-03-24,
1973-03-25,14.6
1973-03-26,
1973-03-27,15.2
1973-03-28,
1973-03-29,13.0
1973-03-30,14.8
1973-03-31,
1973-04-01,
1973-04-02,
1973-04-03,
1973-04-04,13.8
1973-04-05,15.3
1973-04-06,14.0
1973-04-07,
1973-04-08,
1973-04-09,13.8
1973-04-10,13.4
1973-04-11,16.2
1973-04-12,12.3
1973-04-13,11.6
1973-04-14,
1973-04-15,
1973-04-16,11.8
1973-04-17,
1973-04-18,
1973-04-19,14.7
1973-04-20,
1973-04-21,12.4
1973-04-22,13.8
1973-04-23,13.8
1973-04-24,16.0
1973-04-25,14.7
1973-04-26,11.0
1973-04-27,
1973-04-28,12.2
1973-04-29,13.8
1973-04-30,
1973-05-01,14.4
1973-05-02,12.2
1973-05-03,
1973-05-04,
1973-05-05,
1973-05-06,8.2
1973-05-07,12.8
1973-05-08,
1973-05-09,
1973-05-10,14.0
1973-05-11,11.2
1973-05-12,11.2
1973-05-13,11.0
1973-05-14,
1973-05-15,11.2
1973-05-16,13.8
1973-05-17,14.7
1973-05-18,
1973-05-19,
1973-05-20,
1973-05-21,13.2
1973-05-22,14.0
1973-05-23,
1973-05-24,12.7
1973-05-25,
1973-05-26,11.8
1973-05-27,14.6
1973-05-28,13.6
1973-05-29,
1973-05-30,14.0
1973-05-31,13.5
1973-06-01,
1973-06-02,
1973-06-03,
1973-06-04,11.8
1973-06-05,
1973-06-06,
1973-06-07,6.2
1973-06-08,
1973-06-09,
1973-06-10,
1973-06-11,11.0
1973-06-12,
1973-06-13,
1973-06-14,11.8
1973-06-15,
1973-06-16,11.6
1973-06-17,11.9
1973-06-18,
1973-06-19,
1973-06-20,
1973-06-21,
1973-06-22,11.2
1973-06-23,
1973-06-24,
1973-06-25,
1973-06-26,
1973-06-27,
1973-06-28,
1973-06-29,11.8
1973-06-30,12.3
1973-07-01,
1973-07-02,10.0
1973-07-03,
1973-07-04,
1973-07-05,
1973-07-06,
1973-07-07,
1973-07-08,
1973-07-09,
1973-07-10,
1973-07-11,
1973-07-12,
1973-07-13,
1973-07-14,
1973-07-15,5.2
1973-07-16,
1973-07-17,
1973-07-18,
1973-07-19,
1973-07-20,
1973-07-21,11.1
1973-07-22,
1973-07-23,
1973-07-24,7.8
1973-07-25,
1973-07-26,
1973-07-27,
1973-07-28,
1973-07-29,
1973-07-30,
1973-07-31,
1973-08-01,
1973-08-02,
