time,temperatura_avg
2022-01-01,20.7
2022-01-02,21.2
2022-01-03,22.4
2022-01-04,22.6
2022-01-05,22.4
2022-01-06,21.1
2022-01-07,22.7
2022-01-08,20.6
2022-01-09,19.6
2022-01-10,21.2
2022-01-11,22.5
2022-01-12,22.2
2022-01-13,21.2
2022-01-14,22.5
2022-01-15,21.2
2022-01-16,18.5
2022-01-17,17.2
2022-01-18,18.3
2022-01-19,18.7
2022-01-20,18.9
2022-01-21,20.0
2022-01-22,19.5
2022-01-23,21.7
2022-01-24,22.8
2022-01-25,21.7
2022-01-26,20.4
2022-01-27,19.4
2022-01-28,19.0
2022-01-29,18.7
2022-01-30,19.9
2022-01-31,21.9
2022-02-01,20.4
2022-02-02,20.3
2022-02-03,19.6
2022-02-04,20.0
2022-02-05,22.3
2022-02-06,23.8
2022-02-07,22.4
2022-02-08,22.6
2022-02-09,21.7
2022-02-10,18.8
2022-02-11,20.3
2022-02-12,22.2
2022-02-13,20.3
2022-02-14,20.3
2022-02-15,19.3
2022-02-16,21.1
2022-02-17,23.7
2022-02-18,22.2
2022-02-19,21.3
2022-02-20,20.0
2022-02-21,18.2
2022-02-22,17.4
2022-02-23,16.5
2022-02-24,18.8
2022-02-25,20.0
2022-02-26,20.7
2022-02-27,20.4
2022-02-28,20.8
2022-03-01,21.8
2022-03-02,22.1
2022-03-03,20.6
2022-03-04,20.5
2022-03-05,21.0
2022-03-06,18.7
2022-03-07,19.3
2022-03-08,18.9
2022-03-09,18.9
2022-03-10,20.7
2022-03-11,21.0
2022-03-12,19.4
2022-03-13,20.6
2022-03-14,21.2
2022-03-15,20.5
2022-03-16,18.6
2022-03-17,17.5
2022-03-18,19.2
2022-03-19,20.5
2022-03-20,19.5
2022-03-21,17.3
2022-03-22,17.8
2022-03-23,16.0
2022-03-24,17.1
2022-03-25,18.5
2022-03-26,15.9
2022-03-27,16.7
2022-03-28,17.6
2022-03-29,17.0
2022-03-30,16.3
2022-03-31,17.4
2022-04-01,17.3
2022-04-02,16.7
2022-04-03,16.1
2022-04-04,17.5
2022-04-05,18.2
2022-04-06,17.9
2022-04-07,18.1
2022-04-08,17.6
2022-04-09,15.6
2022-04-10,14.2
2022-04-11,13.8
2022-04-12,14.8
2022-04-13,15.9
2022-04-14,15.4
2022-04-15,12.5
2022-04-16,13.6
2022-04-17,14.3
2022-04-18,13.2
2022-04-19,13.7
2022-04-20,14.5
2022-04-21,12.9
2022-04-22,15.1
2022-04-23,15.1
2022-04-24,14.3
2022-04-25,15.2
2022-04-26,13.7
2022-04-27,11.6
2022-04-28,11.2
2022-04-29,12.9
2022-04-30,13.2
2022-05-01,12.1
2022-05-02,12.7
2022-05-03,14.3
2022-05-04,14.3
2022-05-05,11.8
2022-05-06,13.0
2022-05-07,12.8
2022-05-08,11.4
2022-05-09,12.8
2022-05-10,13.1
2022-05-11,14.6
2022-05-12,13.4
2022-05-13,13.2
2022-05-14,12.0
2022-05-15,12.7
2022-05-16,10.8
2022-05-17,10.1
2022-05-18,9.5
2022-05-19,11.5
2022-05-20,11.9
2022-05-21,11.6
2022-05-22,11.3
2022-05-23,12.4
2022-05-24,12.2
2022-05-25,12.2
2022-05-26,9.7
2022-05-27,9.0
2022-05-28,8.7
2022-05-29,7.8
2022-05-30,7.4
2022-05-31,7.2
2022-06-01,7.1
2022-06-02,8.1
2022-06-03,9.3
2022-06-04,11.3
2022-06-05,12.6
2022-06-06,10.0
2022-06-07,10.0
2022-06-08,8.9
2022-06-09,8.1
2022-06-10,10.8
2022-06-11,10.4
2022-06-12,7.8
2022-06-13,6.8
2022-06-14,7.3
2022-06-15,7.0
2022-06-16,7.5
2022-06-17,7.2
2022-06-18,8.1
2022-06-19,8.5
2022-06-20,7.7
2022-06-21,7.0
2022-06-22,7.7
2022-06-23,8.6
2022-06-24,7.8
2022-06-25,9.5
2022-06-26,7.7
2022-06-27,6.8
2022-06-28,8.1
2022-06-29,9.0
2022-06-30,10.5
2022-07-01,8.6
2022-07-02,6.9
2022-07-03,5.5
2022-07-04,6.8
2022-07-05,6.8
2022-07-06,6.1
2022-07-07,6.8
2022-07-08,8.6
2022-07-09,7.7
2022-07-10,7.1
2022-07-11,6.7
2022-07-12,7.1
2022-07-13,7.1
2022-07-14,6.8
2022-07-15,5.1
2022-07-16,5.1
2022-07-17,6.5
2022-07-18,7.8
2022-07-19,8.8
2022-07-20,8.8
2022-07-21,9.3
2022-07-22,10.5
2022-07-23,10.0
