time,temperatura_avg
2007-01-01,19.5
2007-01-02,20.9
2007-01-03,21.6
2007-01-04,22.9
2007-01-05,23.9
2007-01-06,19.8
2007-01-07,20.5
2007-01-08,22.4
2007-01-09,21.6
2007-01-10,20.1
2007-01-11,22.5
2007-01-12,24.4
2007-01-13,23.1
2007-01-14,21.1
2007-01-15,20.6
2007-01-16,21.2
2007-01-17,21.2
2007-01-18,21.3
2007-01-19,19.1
2007-01-20,20.9
2007-01-21,19.4
2007-01-22,18.2
2007-01-23,20.9
2007-01-24,21.6
2007-01-25,20.2
2007-01-26,19.3
2007-01-27,21.2
2007-01-28,19.9
2007-01-29,19.1
2007-01-30,21.9
2007-01-31,22.2
2007-02-01,22.9
2007-02-02,22.6
2007-02-03,19.0
2007-02-04,19.8
2007-02-05,17.3
2007-02-06,20.0
2007-02-07,21.2
2007-02-08,22.3
2007-02-09,21.7
2007-02-10,21.4
2007-02-11,18.7
2007-02-12,20.3
2007-02-13,18.5
2007-02-14,18.8
2007-02-15,17.6
2007-02-16,12.7
2007-02-17,14.4
2007-02-18,18.4
2007-02-19,19.5
2007-02-20,17.2
2007-02-21,17.4
2007-02-22,18.5
2007-02-23,20.8
2007-02-24,22.4
2007-02-25,22.1
2007-02-26,19.8
2007-02-27,18.0
2007-02-28,18.3
2007-03-01,17.2
2007-03-02,18.8
2007-03-03,18.8
2007-03-04,20.0
2007-03-05,21.2
2007-03-06,18.6
2007-03-07,16.7
2007-03-08,18.1
2007-03-09,18.8
2007-03-10,20.0
2007-03-11,20.7
2007-03-12,22.0
2007-03-13,21.6
2007-03-14,19.2
2007-03-15,18.3
2007-03-16,20.5
2007-03-17,22.4
2007-03-18,21.0
2007-03-19,18.8
2007-03-20,19.0
2007-03-21,18.1
2007-03-22,16.4
2007-03-23,18.9
2007-03-24,19.8
2007-03-25,17.7
2007-03-26,14.5
2007-03-27,13.6
2007-03-28,14.6
2007-03-29,12.4
2007-03-30,16.3
2007-03-31,17.2
2007-04-01,15.3
2007-04-02,15.3
2007-04-03,15.9
2007-04-04,15.0
2007-04-05,14.4
2007-04-06,16.3
2007-04-07,18.2
2007-04-08,18.5
2007-04-09,14.0
2007-04-10,13.8
2007-04-11,14.6
2007-04-12,15.2
2007-04-13,15.2
2007-04-14,13.1
2007-04-15,15.1
2007-04-16,14.9
2007-04-17,16.2
2007-04-18,15.2
2007-04-19,15.1
2007-04-20,13.2
2007-04-21,12.9
2007-04-22,11.3
2007-04-23,8.3
2007-04-24,10.6
2007-04-25,10.4
