time,temperatura_avg
1996-01-01,21.5
1996-01-02,21.4
1996-01-03,18.1
1996-01-04,19.0
1996-01-05,21.2
1996-01-06,20.3
1996-01-07,20.1
1996-01-08,20.8
1996-01-09,20.2
1996-01-10,19.3
1996-01-11,18.7
1996-01-12,20.3
1996-01-13,
1996-01-14,21.1
1996-01-15,20.3
1996-01-16,21.3
1996-01-17,19.2
1996-01-18,17.3
1996-01-19,18.8
1996-01-20,19.0
1996-01-21,19.7
1996-01-22,21.0
1996-01-23,21.4
1996-01-24,19.3
1996-01-25,19.0
1996-01-26,18.9
1996-01-27,21.2
1996-01-28,22.6
1996-01-29,19.9
1996-01-30,20.8
1996-01-31,18.7
1996-02-01,19.7
1996-02-02,20.8
1996-02-03,20.1
1996-02-04,17.1
1996-02-05,18.3
1996-02-06,19.7
1996-02-07,20.9
1996-02-08,21.8
1996-02-09,20.9
1996-02-10,20.9
1996-02-11,22.1
1996-02-12,21.2
1996-02-13,21.2
1996-02-14,21.9
1996-02-15,20.9
1996-02-16,21.2
1996-02-17,21.5
1996-02-18,21.3
1996-02-19,17.0
1996-02-20,18.9
1996-02-21,19.3
1996-02-22,18.5
1996-02-23,20.6
1996-02-24,21.5
1996-02-25,21.2
1996-02-26,20.5
1996-02-27,20.4
1996-02-28,20.3
1996-02-29,19.8
1996-03-01,16.7
1996-03-02,19.5
1996-03-03,20.7
1996-03-04,19.5
1996-03-05,20.3
1996-03-06,21.6
1996-03-07,22.8
1996-03-08,20.9
1996-03-09,19.9
1996-03-10,17.1
1996-03-11,15.1
1996-03-12,16.1
1996-03-13,17.1
1996-03-14,18.6
1996-03-15,18.8
1996-03-16,20.6
1996-03-17,21.4
1996-03-18,20.0
1996-03-19,17.8
1996-03-20,18.8
1996-03-21,19.3
1996-03-22,21.1
1996-03-23,18.4
1996-03-24,15.6
1996-03-25,14.3
1996-03-26,17.5
1996-03-27,17.7
1996-03-28,16.9
1996-03-29,16.9
1996-03-30,16.8
1996-03-31,17.4
1996-04-01,16.5
1996-04-02,9.4
1996-04-03,9.6
1996-04-04,10.6
1996-04-05,12.0
1996-04-06,13.4
1996-04-07,15.7
1996-04-08,16.8
1996-04-09,15.6
1996-04-10,15.9
1996-04-11,13.4
1996-04-12,13.5
1996-04-13,14.0
1996-04-14,12.4
1996-04-15,13.7
1996-04-16,13.0
1996-04-17,15.4
1996-04-18,14.3
1996-04-19,12.1
1996-04-20,14.0
1996-04-21,11.8
1996-04-22,11.9
1996-04-23,11.3
1996-04-24,11.6
1996-04-25,13.2
1996-04-26,12.2
1996-04-27,12.5
1996-04-28,12.6
1996-04-29,13.2
1996-04-30,13.6
1996-05-01,13.3
1996-05-02,14.9
1996-05-03,15.0
1996-05-04,14.2
1996-05-05,11.1
1996-05-06,10.7
1996-05-07,12.2
1996-05-08,13.1
1996-05-09,11.6
1996-05-10,13.0
1996-05-11,11.6
1996-05-12,9.3
1996-05-13,10.0
1996-05-14,9.0
1996-05-15,9.1
1996-05-16,11.2
1996-05-17,10.6
1996-05-18,7.7
1996-05-19,10.5
1996-05-20,8.3
1996-05-21,8.2
1996-05-22,10.0
1996-05-23,9.2
1996-05-24,6.8
1996-05-25,8.3
1996-05-26,7.2
1996-05-27,10.7
1996-05-28,10.1
1996-05-29,8.8
1996-05-30,5.8
1996-05-31,6.1
1996-06-01,6.7
1996-06-02,8.0
1996-06-03,8.7
1996-06-04,10.1
1996-06-05,9.9
1996-06-06,9.9
1996-06-07,9.5
1996-06-08,9.2
1996-06-09,10.1
1996-06-10,9.2
1996-06-11,9.1
1996-06-12,11.5
1996-06-13,12.4
1996-06-14,
1996-06-15,
1996-06-16,6.4
1996-06-17,6.6
1996-06-18,2.7
1996-06-19,3.8
1996-06-20,4.0
1996-06-21,6.8
1996-06-22,8.1
1996-06-23,7.3
1996-06-24,6.8
1996-06-25,8.1
1996-06-26,6.1
1996-06-27,8.5
1996-06-28,7.0
1996-06-29,6.7
1996-06-30,5.6
1996-07-01,7.6
1996-07-02,7.6
1996-07-03,7.7
1996-07-04,9.2
1996-07-05,8.9
1996-07-06,8.9
1996-07-07,8.7
1996-07-08,6.6
1996-07-09,7.3
1996-07-10,9.4
1996-07-11,10.1
1996-07-12,10.9
1996-07-13,10.1
1996-07-14,7.8
1996-07-15,7.3
1996-07-16,8.5
1996-07-17,8.7
1996-07-18,8.1
