time,temperatura_avg
1990-01-01,21.5
1990-01-02,19.9
1990-01-03,20.7
1990-01-04,22.7
1990-01-05,21.6
1990-01-06,22.2
1990-01-07,23.0
1990-01-08,22.7
1990-01-09,22.1
1990-01-10,20.3
1990-01-11,21.3
1990-01-12,20.5
1990-01-13,
1990-01-14,
1990-01-15,22.1
1990-01-16,19.1
1990-01-17,18.1
1990-01-18,19.7
1990-01-19,21.1
1990-01-20,
1990-01-21,22.1
1990-01-22,
1990-01-23,20.6
1990-01-24,
1990-01-25,
1990-01-26,20.0
1990-01-27,20.1
1990-01-28,21.2
1990-01-29,
1990-01-30,
1990-01-31,21.8
1990-02-01,20.8
1990-02-02,19.9
1990-02-03,
1990-02-04,22.2
1990-02-05,
1990-02-06,21.8
1990-02-07,19.9
1990-02-08,
1990-02-09,21.2
1990-02-10,18.7
1990-02-11,19.6
1990-02-12,19.6
1990-02-13,17.7
1990-02-14,
1990-02-15,19.6
1990-02-16,18.1
1990-02-17,17.0
1990-02-18,17.3
1990-02-19,
1990-02-20,19.3
1990-02-21,
1990-02-22,20.7
1990-02-23,
1990-02-24,20.3
1990-02-25,20.8
1990-02-26,
1990-02-27,16.6
1990-02-28,17.5
1990-03-01,
1990-03-02,20.6
1990-03-03,20.3
1990-03-04,21.9
1990-03-05,17.7
1990-03-06,18.5
1990-03-07,
1990-03-08,19.1
1990-03-09,19.8
1990-03-10,19.1
1990-03-11,
1990-03-12,19.8
1990-03-13,19.5
1990-03-14,18.7
1990-03-15,19.1
1990-03-16,17.9
1990-03-17,16.2
1990-03-18,15.4
1990-03-19,
1990-03-20,18.1
1990-03-21,15.5
1990-03-22,16.5
1990-03-23,
1990-03-24,18.0
1990-03-25,17.8
1990-03-26,16.9
1990-03-27,14.9
1990-03-28,11.3
1990-03-29,13.1
1990-03-30,
1990-03-31,
1990-04-01,
1990-04-02,18.2
1990-04-03,14.9
1990-04-04,16.9
1990-04-05,
1990-04-06,
1990-04-07,
1990-04-08,16.1
1990-04-09,
1990-04-10,
1990-04-11,16.9
1990-04-12,14.2
1990-04-13,15.7
1990-04-14,15.7
1990-04-15,14.0
1990-04-16,14.7
1990-04-17,13.3
1990-04-18,15.4
1990-04-19,11.9
1990-04-20,
1990-04-21,11.4
1990-04-22,13.6
1990-04-23,14.4
1990-04-24,
1990-04-25,14.6
1990-04-26,11.5
1990-04-27,10.6
1990-04-28,9.9
1990-04-29,10.4
1990-04-30,9.9
1990-05-01,10.7
1990-05-02,9.0
1990-05-03,
1990-05-04,
1990-05-05,12.6
1990-05-06,
1990-05-07,17.2
1990-05-08,13.4
1990-05-09,12.8
1990-05-10,
1990-05-11,11.0
1990-05-12,
1990-05-13,13.8
1990-05-14,11.7
1990-05-15,9.1
1990-05-16,9.4
1990-05-17,
1990-05-18,
1990-05-19,9.9
1990-05-20,8.7
1990-05-21,
1990-05-22,11.7
1990-05-23,10.1
1990-05-24,8.3
1990-05-25,6.7
1990-05-26,
1990-05-27,7.4
1990-05-28,6.9
1990-05-29,4.3
1990-05-30,
1990-05-31,5.4
1990-06-01,8.9
1990-06-02,8.3
1990-06-03,9.4
1990-06-04,8.1
1990-06-05,5.9
1990-06-06,6.0
1990-06-07,
1990-06-08,6.8
1990-06-09,7.5
1990-06-10,8.6
1990-06-11,12.2
1990-06-12,8.6
1990-06-13,8.1
1990-06-14,
1990-06-15,
1990-06-16,
1990-06-17,6.9
1990-06-18,6.9
1990-06-19,
1990-06-20,10.4
1990-06-21,11.1
1990-06-22,11.2
1990-06-23,10.7
1990-06-24,6.2
1990-06-25,7.1
1990-06-26,9.2
1990-06-27,9.3
1990-06-28,9.4
1990-06-29,
1990-06-30,
1990-07-01,5.2
1990-07-02,8.2
1990-07-03,8.7
1990-07-04,8.6
1990-07-05,6.6
1990-07-06,5.4
1990-07-07,9.5
1990-07-08,7.7
1990-07-09,
1990-07-10,
1990-07-11,10.5
1990-07-12,6.6
1990-07-13,8.4
1990-07-14,9.1
1990-07-15,7.6
1990-07-16,4.5
1990-07-17,5.1
1990-07-18,6.4
1990-07-19,1.9
1990-07-20,4.7
1990-07-21,4.0
1990-07-22,4.1
1990-07-23,5.0
1990-07-24,7.8
1990-07-25,7.8
1990-07-26,6.8
1990-07-27,5.5
1990-07-28,8.5
1990-07-29,11.0
1990-07-30,8.3
1990-07-31,10.7
1990-08-01,9.6
1990-08-02,12.1
1990-08-03,12.4
1990-08-04,11.3
1990-08-05,10.5
1990-08-06,9.3
1990-08-07,
1990-08-08,
1990-08-09,12.1
1990-08-10,11.6
1990-08-11,13.3
1990-08-12,11.3
1990-08-13,9.8
1990-08-14,9.4
1990-08-15,9.1
1990-08-16,9.6
1990-08-17,8.7
1990-08-18,8.7
1990-08-19,8.1
1990-08-20,
1990-08-21,10.0
1990-08-22,
1990-08-23,8.7
1990-08-24,9.5
1990-08-25,8.2
1990-08-26,9.2
1990-08-27,
1990-08-28,
1990-08-29,13.0
1990-08-30,12.7
1990-08-31,11.7
1990-09-01,9.9
1990-09-02,11.2
1990-09-03,11.7
1990-09-04,11.4
1990-09-05,11.3
1990-09-06,12.0
1990-09-07,
1990-09-08,12.5
1990-09-09,13.4
1990-09-10,13.2
1990-09-11,11.2
1990-09-12,8.6
1990-09-13,10.9
1990-09-14,
1990-09-15,12.2
1990-09-16,9.5
1990-09-17,
1990-09-18,7.1
1990-09-19,
1990-09-20,7.1
1990-09-21,8.2
1990-09-22,8.8
1990-09-23,11.6
1990-09-24,12.6
1990-09-25,12.5
1990-09-26,11.9
1990-09-27,
1990-09-28,13.0
1990-09-29,15.0
1990-09-30,16.4
1990-10-01,14.4
1990-10-02,13.7
1990-10-03,14.1
1990-10-04,12.3
1990-10-05,10.4
1990-10-06,9.5
1990-10-07,12.1
1990-10-08,13.0
1990-10-09,14.1
1990-10-10,11.4
1990-10-11,10.4
1990-10-12,12.5
1990-10-13,12.6
1990-10-14,
1990-10-15,13.7
1990-10-16,
1990-10-17,13.9
1990-10-18,14.8
1990-10-19,17.0
1990-10-20,17.2
1990-10-21,14.2
1990-10-22,13.3
1990-10-23,
1990-10-24,
1990-10-25,15.5
1990-10-26,11.8
1990-10-27,16.6
1990-10-28,16.6
1990-10-29,15.3
1990-10-30,12.7
1990-10-31,15.9
1990-11-01,15.5
1990-11-02,12.3
1990-11-03,12.7
1990-11-04,
1990-11-05,
1990-11-06,15.1
1990-11-07,16.1
1990-11-08,
1990-11-09,19.3
1990-11-10,15.2
1990-11-11,15.3
1990-11-12,14.6
1990-11-13,12.6
1990-11-14,14.2
1990-11-15,
1990-11-16,20.2
1990-11-17,17.6
1990-11-18,16.0
1990-11-19,13.4
1990-11-20,
1990-11-21,21.0
1990-11-22,22.6
1990-11-23,19.4
1990-11-24,19.6
1990-11-25,17.8
1990-11-26,21.0
1990-11-27,21.4
1990-11-28,18.8
1990-11-29,19.0
1990-11-30,19.8
1990-12-01,18.4
1990-12-02,
1990-12-03,
1990-12-04,23.3
1990-12-05,18.3
1990-12-06,14.4
