time,temperatura_avg
2008-01-01,24.3
2008-01-02,22.8
2008-01-03,22.5
2008-01-04,23.8
2008-01-05,24.2
2008-01-06,22.2
2008-01-07,22.0
2008-01-08,22.4
2008-01-09,21.8
2008-01-10,19.9
2008-01-11,22.2
2008-01-12,22.5
2008-01-13,23.1
2008-01-14,24.5
2008-01-15,25.8
2008-01-16,25.4
2008-01-17,21.3
2008-01-18,20.2
2008-01-19,22.1
2008-01-20,21.6
2008-01-21,21.5
2008-01-22,21.7
2008-01-23,20.4
2008-01-24,19.4
2008-01-25,19.7
2008-01-26,19.8
2008-01-27,22.7
2008-01-28,22.8
2008-01-29,17.8
2008-01-30,18.8
2008-01-31,19.6
2008-02-01,20.9
2008-02-02,21.5
2008-02-03,21.1
2008-02-04,19.9
2008-02-05,20.8
2008-02-06,18.5
2008-02-07,20.5
2008-02-08,20.3
2008-02-09,21.4
2008-02-10,
2008-02-11,24.2
2008-02-12,22.2
2008-02-13,20.5
2008-02-14,21.5
2008-02-15,22.8
2008-02-16,22.1
2008-02-17,21.6
2008-02-18,23.1
2008-02-19,23.7
2008-02-20,21.7
2008-02-21,19.0
2008-02-22,19.9
2008-02-23,19.6
2008-02-24,19.6
2008-02-25,19.5
2008-02-26,19.6
2008-02-27,18.6
2008-02-28,21.5
2008-02-29,21.2
2008-03-01,20.4
2008-03-02,22.2
2008-03-03,22.6
2008-03-04,21.3
2008-03-05,19.9
2008-03-06,18.5
2008-03-07,16.5
2008-03-08,17.1
2008-03-09,19.8
2008-03-10,20.3
2008-03-11,16.4
2008-03-12,19.2
2008-03-13,20.9
2008-03-14,20.1
2008-03-15,18.6
2008-03-16,19.6
2008-03-17,20.4
2008-03-18,20.4
2008-03-19,17.2
2008-03-20,19.7
2008-03-21,20.1
2008-03-22,19.3
2008-03-23,17.4
2008-03-24,17.7
2008-03-25,17.9
2008-03-26,19.2
2008-03-27,19.4
2008-03-28,18.6
2008-03-29,17.1
2008-03-30,15.8
2008-03-31,16.9
2008-04-01,17.3
2008-04-02,18.3
2008-04-03,17.9
2008-04-04,18.2
2008-04-05,19.3
2008-04-06,19.8
2008-04-07,19.0
2008-04-08,18.2
2008-04-09,18.1
2008-04-10,16.7
2008-04-11,14.1
2008-04-12,14.2
2008-04-13,13.2
2008-04-14,13.8
2008-04-15,13.7
2008-04-16,14.7
2008-04-17,17.6
2008-04-18,18.7
2008-04-19,18.1
2008-04-20,18.1
2008-04-21,13.7
2008-04-22,13.8
2008-04-23,13.1
2008-04-24,12.8
2008-04-25,10.4
2008-04-26,13.3
2008-04-27,11.4
2008-04-28,13.4
2008-04-29,11.7
2008-04-30,12.2
2008-05-01,10.5
2008-05-02,13.0
2008-05-03,14.1
2008-05-04,13.4
2008-05-05,13.6
2008-05-06,13.3
2008-05-07,12.3
2008-05-08,11.4
2008-05-09,11.4
2008-05-10,10.3
2008-05-11,10.7
2008-05-12,11.0
2008-05-13,11.2
2008-05-14,11.0
2008-05-15,12.3
2008-05-16,12.2
2008-05-17,10.7
2008-05-18,13.5
2008-05-19,15.7
2008-05-20,13.7
2008-05-21,13.4
2008-05-22,15.8
2008-05-23,15.7
2008-05-24,12.5
2008-05-25,11.0
2008-05-26,11.1
2008-05-27,10.4
2008-05-28,7.9
2008-05-29,5.8
2008-05-30,6.8
2008-05-31,8.4
2008-06-01,10.5
2008-06-02,11.0
2008-06-03,10.6
2008-06-04,11.2
2008-06-05,13.0
2008-06-06,9.7
2008-06-07,9.4
2008-06-08,7.8
2008-06-09,6.7
2008-06-10,6.9
2008-06-11,7.0
2008-06-12,7.0
2008-06-13,7.9
2008-06-14,8.6
2008-06-15,7.3
2008-06-16,9.9
2008-06-17,7.6
2008-06-18,5.3
2008-06-19,8.2
2008-06-20,5.9
2008-06-21,7.1
2008-06-22,6.7
2008-06-23,4.9
2008-06-24,4.7
2008-06-25,7.6
2008-06-26,7.2
2008-06-27,7.0
2008-06-28,9.1
2008-06-29,9.7
2008-06-30,9.2
2008-07-01,9.3
2008-07-02,10.3
2008-07-03,9.9
2008-07-04,8.9
2008-07-05,8.0
2008-07-06,9.4
2008-07-07,7.5
2008-07-08,10.5
2008-07-09,9.4
2008-07-10,8.7
2008-07-11,7.7
2008-07-12,6.9
2008-07-13,9.0
2008-07-14,10.7
2008-07-15,8.4
2008-07-16,9.3
2008-07-17,10.6
2008-07-18,7.7
2008-07-19,5.8
2008-07-20,8.5
2008-07-21,8.8
2008-07-22,8.3
2008-07-23,8.3
2008-07-24,6.8
2008-07-25,8.9
2008-07-26,9.4
2008-07-27,9.0
2008-07-28,8.3
2008-07-29,6.6
2008-07-30,8.2
2008-07-31,11.2
2008-08-01,11.2
2008-08-02,12.2
2008-08-03,10.2
2008-08-04,8.6
2008-08-05,7.0
2008-08-06,7.5
2008-08-07,8.1
2008-08-08,9.8
2008-08-09,10.8
2008-08-10,10.4
2008-08-11,10.3
2008-08-12,7.8
2008-08-13,8.8
2008-08-14,9.1
2008-08-15,10.4
2008-08-16,11.3
2008-08-17,8.8
2008-08-18,9.3
2008-08-19,9.5
2008-08-20,8.1
2008-08-21,8.0
2008-08-22,8.0
2008-08-23,7.4
2008-08-24,7.9
2008-08-25,9.7
2008-08-26,9.8
2008-08-27,11.1
2008-08-28,10.0
2008-08-29,12.4
2008-08-30,13.6
2008-08-31,12.3
2008-09-01,11.6
2008-09-02,10.1
2008-09-03,8.4
2008-09-04,8.8
2008-09-05,9.3
2008-09-06,8.5
2008-09-07,10.1
2008-09-08,11.2
2008-09-09,11.3
2008-09-10,11.9
2008-09-11,10.1
2008-09-12,11.6
2008-09-13,13.4
2008-09-14,13.8
