datum,temperatura,leto,mesec
2004-07-01,22.6,2004,7
2004-07-02,21.3,2004,7
2004-07-03,21.3,2004,7
2004-07-04,22.4,2004,7
2004-07-05,23.6,2004,7
2004-07-06,24.1,2004,7
2004-07-07,24.2,2004,7
2004-07-08,24.4,2004,7
2004-07-09,24.5,2004,7
2004-07-10,22.9,2004,7
2004-07-11,20.7,2004,7
2004-07-12,19.4,2004,7
2004-07-13,19.9,2004,7
2004-07-14,20.1,2004,7
2004-07-15,20.7,2004,7
2004-07-16,22.2,2004,7
2004-07-17,23.1,2004,7
2004-07-18,23.6,2004,7
2004-07-19,23.9,2004,7
2004-07-20,25.1,2004,7
2004-07-21,25.7,2004,7
2004-07-22,25.9,2004,7
2004-07-23,27.0,2004,7
2004-07-24,26.8,2004,7
2004-07-25,26.0,2004,7
2004-07-26,25.2,2004,7
2004-07-27,22.3,2004,7
2004-07-28,21.5,2004,7
2004-07-29,22.2,2004,7
2004-07-30,22.7,2004,7
2004-07-31,23.9,2004,7
