datum,temperatura,leto,mesec
2004-04-01,11.1,2004,4
2004-04-02,12.1,2004,4
2004-04-03,12.2,2004,4
2004-04-04,11.2,2004,4
2004-04-05,12.7,2004,4
2004-04-06,12.0,2004,4
2004-04-07,8.5,2004,4
2004-04-08,8.4,2004,4
2004-04-09,8.6,2004,4
2004-04-10,9.8,2004,4
2004-04-11,10.5,2004,4
2004-04-12,10.4,2004,4
2004-04-13,10.7,2004,4
2004-04-14,10.5,2004,4
2004-04-15,10.5,2004,4
2004-04-16,10.5,2004,4
2004-04-17,12.3,2004,4
2004-04-18,12.0,2004,4
2004-04-19,12.4,2004,4
2004-04-20,13.2,2004,4
2004-04-21,14.2,2004,4
2004-04-22,14.1,2004,4
2004-04-23,15.4,2004,4
2004-04-24,15.0,2004,4
2004-04-25,13.7,2004,4
2004-04-26,13.7,2004,4
2004-04-27,14.3,2004,4
2004-04-28,14.2,2004,4
2004-04-29,14.9,2004,4
2004-04-30,14.1,2004,4
