datum,temperatura,leto,mesec
2004-12-01,9.5,2004,12
2004-12-02,9.6,2004,12
2004-12-03,10.5,2004,12
2004-12-04,9.3,2004,12
2004-12-05,8.9,2004,12
2004-12-06,9.6,2004,12
2004-12-07,8.6,2004,12
2004-12-08,8.4,2004,12
2004-12-09,6.7,2004,12
2004-12-10,5.7,2004,12
2004-12-11,6.0,2004,12
2004-12-12,6.9,2004,12
2004-12-13,6.9,2004,12
2004-12-14,5.4,2004,12
2004-12-15,5.6,2004,12
2004-12-16,7.9,2004,12
2004-12-17,8.5,2004,12
2004-12-18,8.1,2004,12
2004-12-19,5.5,2004,12
2004-12-20,5.0,2004,12
2004-12-21,3.4,2004,12
2004-12-22,2.8,2004,12
2004-12-23,2.1,2004,12
2004-12-24,4.1,2004,12
2004-12-25,7.4,2004,12
2004-12-26,10.2,2004,12
2004-12-27,9.7,2004,12
2004-12-28,8.0,2004,12
2004-12-29,6.8,2004,12
2004-12-30,5.3,2004,12
2004-12-31,4.9,2004,12
