datum,temperatura,leto,mesec
2004-01-01,5.7,2004,1
2004-01-02,3.7,2004,1
2004-01-03,1.7,2004,1
2004-01-04,0.1,2004,1
2004-01-05,0.9,2004,1
2004-01-06,1.9,2004,1
2004-01-07,2.4,2004,1
2004-01-08,3.9,2004,1
2004-01-09,5.0,2004,1
2004-01-10,4.4,2004,1
2004-01-11,4.3,2004,1
2004-01-12,6.4,2004,1
2004-01-13,7.7,2004,1
2004-01-14,8.6,2004,1
2004-01-15,6.7,2004,1
2004-01-16,4.7,2004,1
2004-01-17,8.5,2004,1
2004-01-18,5.0,2004,1
2004-01-19,4.8,2004,1
2004-01-20,3.8,2004,1
2004-01-21,2.6,2004,1
2004-01-22,1.1,2004,1
2004-01-23,-0.2,2004,1
2004-01-24,-0.8,2004,1
2004-01-25,1.4,2004,1
2004-01-26,2.8,2004,1
2004-01-27,3.5,2004,1
2004-01-28,3.0,2004,1
2004-01-29,2.4,2004,1
2004-01-30,2.6,2004,1
2004-01-31,4.1,2004,1
