datum,temperatura,leto,mesec
2004-10-01,17.4,2004,10
2004-10-02,17.5,2004,10
2004-10-03,17.8,2004,10
2004-10-04,17.8,2004,10
2004-10-05,17.8,2004,10
2004-10-06,18.0,2004,10
2004-10-07,18.4,2004,10
2004-10-08,18.1,2004,10
2004-10-09,19.1,2004,10
2004-10-10,18.7,2004,10
2004-10-11,12.7,2004,10
2004-10-12,11.4,2004,10
2004-10-13,10.6,2004,10
2004-10-14,11.1,2004,10
2004-10-15,13.2,2004,10
2004-10-16,13.9,2004,10
2004-10-17,11.9,2004,10
2004-10-18,12.8,2004,10
2004-10-19,14.1,2004,10
2004-10-20,16.1,2004,10
2004-10-21,16.8,2004,10
2004-10-22,17.2,2004,10
2004-10-23,16.8,2004,10
2004-10-24,16.1,2004,10
2004-10-25,16.6,2004,10
2004-10-26,17.5,2004,10
2004-10-27,17.9,2004,10
2004-10-28,17.0,2004,10
2004-10-29,17.2,2004,10
2004-10-30,17.4,2004,10
2004-10-31,17.7,2004,10
