datum,temperatura,leto,mesec
2004-03-01,2.9,2004,3
2004-03-02,2.5,2004,3
2004-03-03,4.0,2004,3
2004-03-04,4.2,2004,3
2004-03-05,4.2,2004,3
2004-03-06,3.1,2004,3
2004-03-07,3.9,2004,3
2004-03-08,3.5,2004,3
2004-03-09,4.8,2004,3
2004-03-10,4.6,2004,3
2004-03-11,5.4,2004,3
2004-03-12,6.7,2004,3
2004-03-13,6.9,2004,3
2004-03-14,8.8,2004,3
2004-03-15,9.6,2004,3
2004-03-16,9.8,2004,3
2004-03-17,11.3,2004,3
2004-03-18,11.4,2004,3
2004-03-19,11.4,2004,3
2004-03-20,11.2,2004,3
2004-03-21,11.9,2004,3
2004-03-22,10.7,2004,3
2004-03-23,7.0,2004,3
2004-03-24,6.3,2004,3
2004-03-25,7.9,2004,3
2004-03-26,7.7,2004,3
2004-03-27,6.7,2004,3
2004-03-28,6.6,2004,3
2004-03-29,8.4,2004,3
2004-03-30,10.0,2004,3
2004-03-31,10.0,2004,3
