datum,temperatura,leto,mesec
2004-11-01,19.3,2004,11
2004-11-02,18.6,2004,11
2004-11-03,18.1,2004,11
2004-11-04,17.3,2004,11
2004-11-05,15.9,2004,11
2004-11-06,13.7,2004,11
2004-11-07,11.1,2004,11
2004-11-08,9.2,2004,11
2004-11-09,9.4,2004,11
2004-11-10,7.7,2004,11
2004-11-11,9.5,2004,11
2004-11-12,12.6,2004,11
2004-11-13,11.6,2004,11
2004-11-14,7.7,2004,11
2004-11-15,7.5,2004,11
2004-11-16,7.7,2004,11
2004-11-17,8.3,2004,11
2004-11-18,9.4,2004,11
2004-11-19,10.8,2004,11
2004-11-20,6.3,2004,11
2004-11-21,6.8,2004,11
2004-11-22,7.9,2004,11
2004-11-23,8.5,2004,11
2004-11-24,7.9,2004,11
2004-11-25,6.4,2004,11
2004-11-26,8.0,2004,11
2004-11-27,8.5,2004,11
2004-11-28,7.7,2004,11
2004-11-29,10.1,2004,11
2004-11-30,10.3,2004,11
