datum,temperatura,leto,mesec
2000-11-01,15.0,2000,11
2000-11-02,13.9,2000,11
2000-11-03,15.4,2000,11
2000-11-04,14.7,2000,11
2000-11-05,12.1,2000,11
2000-11-06,13.5,2000,11
2000-11-07,14.2,2000,11
2000-11-08,12.0,2000,11
2000-11-09,10.8,2000,11
2000-11-10,9.6,2000,11
2000-11-11,9.8,2000,11
2000-11-12,10.4,2000,11
2000-11-13,14.1,2000,11
2000-11-14,17.3,2000,11
2000-11-15,15.4,2000,11
2000-11-16,15.3,2000,11
2000-11-17,16.2,2000,11
2000-11-18,12.8,2000,11
2000-11-19,9.6,2000,11
2000-11-20,11.2,2000,11
2000-11-21,13.4,2000,11
2000-11-22,11.8,2000,11
2000-11-23,11.2,2000,11
2000-11-24,13.2,2000,11
2000-11-25,12.2,2000,11
2000-11-26,9.9,2000,11
2000-11-27,10.3,2000,11
2000-11-28,8.3,2000,11
2000-11-29,9.6,2000,11
2000-11-30,10.4,2000,11
