datum,temperatura,leto,mesec
2000-03-01,8.8,2000,3
2000-03-02,8.6,2000,3
2000-03-03,6.7,2000,3
2000-03-04,8.2,2000,3
2000-03-05,6.7,2000,3
2000-03-06,6.0,2000,3
2000-03-07,6.2,2000,3
2000-03-08,7.7,2000,3
2000-03-09,9.6,2000,3
2000-03-10,10.8,2000,3
2000-03-11,9.6,2000,3
2000-03-12,11.4,2000,3
2000-03-13,9.5,2000,3
2000-03-14,9.1,2000,3
2000-03-15,10.2,2000,3
2000-03-16,7.5,2000,3
2000-03-17,7.4,2000,3
2000-03-18,6.4,2000,3
2000-03-19,6.2,2000,3
2000-03-20,5.8,2000,3
2000-03-21,7.8,2000,3
2000-03-22,8.1,2000,3
2000-03-23,8.8,2000,3
2000-03-24,9.8,2000,3
2000-03-25,11.1,2000,3
2000-03-26,10.7,2000,3
2000-03-27,10.0,2000,3
2000-03-28,10.0,2000,3
2000-03-29,10.9,2000,3
2000-03-30,10.1,2000,3
2000-03-31,10.6,2000,3
