datum,temperatura,leto,mesec
2016-02-01,6.6,2016,2
2016-02-02,6.3,2016,2
2016-02-03,6.0,2016,2
2016-02-04,3.5,2016,2
2016-02-05,3.1,2016,2
2016-02-06,3.0,2016,2
2016-02-07,5.2,2016,2
2016-02-08,6.8,2016,2
2016-02-09,8.5,2016,2
2016-02-10,4.7,2016,2
2016-02-11,2.9,2016,2
2016-02-12,1.7,2016,2
2016-02-13,1.9,2016,2
2016-02-14,2.3,2016,2
2016-02-15,3.1,2016,2
2016-02-16,3.8,2016,2
2016-02-17,1.9,2016,2
2016-02-18,3.6,2016,2
2016-02-19,4.4,2016,2
2016-02-20,3.1,2016,2
2016-02-21,4.5,2016,2
2016-02-22,5.9,2016,2
2016-02-23,7.7,2016,2
2016-02-24,4.5,2016,2
2016-02-25,3.5,2016,2
2016-02-26,3.1,2016,2
2016-02-27,1.8,2016,2
2016-02-28,4.8,2016,2
2016-02-29,5.4,2016,2
