datum,temperatura,leto,mesec
2016-11-01,8.1,2016,11
2016-11-02,10.0,2016,11
2016-11-03,7.0,2016,11
2016-11-04,4.5,2016,11
2016-11-05,6.6,2016,11
2016-11-06,12.2,2016,11
2016-11-07,4.4,2016,11
2016-11-08,2.8,2016,11
2016-11-09,2.6,2016,11
2016-11-10,3.6,2016,11
2016-11-11,3.7,2016,11
2016-11-12,3.1,2016,11
2016-11-13,0.1,2016,11
2016-11-14,0.1,2016,11
2016-11-15,-0.4,2016,11
2016-11-16,2.5,2016,11
2016-11-17,4.8,2016,11
2016-11-18,7.2,2016,11
2016-11-19,10.3,2016,11
2016-11-20,9.8,2016,11
2016-11-21,9.8,2016,11
2016-11-22,10.8,2016,11
2016-11-23,10.4,2016,11
2016-11-24,10.5,2016,11
2016-11-25,10.3,2016,11
2016-11-26,8.3,2016,11
2016-11-27,8.9,2016,11
2016-11-28,3.3,2016,11
2016-11-29,-0.0,2016,11
2016-11-30,0.2,2016,11
