datum,temperatura,leto,mesec
2016-06-01,15.4,2016,6
2016-06-02,16.3,2016,6
2016-06-03,16.7,2016,6
2016-06-04,17.9,2016,6
2016-06-05,17.6,2016,6
2016-06-06,18.9,2016,6
2016-06-07,18.7,2016,6
2016-06-08,18.7,2016,6
2016-06-09,16.6,2016,6
2016-06-10,17.0,2016,6
2016-06-11,17.9,2016,6
2016-06-12,16.6,2016,6
2016-06-13,17.1,2016,6
2016-06-14,17.5,2016,6
2016-06-15,17.3,2016,6
2016-06-16,20.2,2016,6
2016-06-17,19.7,2016,6
2016-06-18,18.8,2016,6
2016-06-19,16.7,2016,6
2016-06-20,16.4,2016,6
2016-06-21,19.4,2016,6
2016-06-22,21.3,2016,6
2016-06-23,23.2,2016,6
2016-06-24,24.5,2016,6
2016-06-25,23.4,2016,6
2016-06-26,21.9,2016,6
2016-06-27,18.4,2016,6
2016-06-28,19.5,2016,6
2016-06-29,22.3,2016,6
2016-06-30,23.6,2016,6
