datum,temperatura,leto,mesec
2001-06-01,16.6,2001,6
2001-06-02,15.8,2001,6
2001-06-03,13.4,2001,6
2001-06-04,13.4,2001,6
2001-06-05,15.0,2001,6
2001-06-06,15.5,2001,6
2001-06-07,16.9,2001,6
2001-06-08,18.5,2001,6
2001-06-09,19.2,2001,6
2001-06-10,20.2,2001,6
2001-06-11,16.1,2001,6
2001-06-12,14.2,2001,6
2001-06-13,16.8,2001,6
2001-06-14,17.3,2001,6
2001-06-15,18.4,2001,6
2001-06-16,20.3,2001,6
2001-06-17,17.6,2001,6
2001-06-18,15.6,2001,6
2001-06-19,16.5,2001,6
2001-06-20,17.6,2001,6
2001-06-21,18.9,2001,6
2001-06-22,19.9,2001,6
2001-06-23,17.5,2001,6
2001-06-24,19.3,2001,6
2001-06-25,21.0,2001,6
2001-06-26,22.0,2001,6
2001-06-27,22.8,2001,6
2001-06-28,23.5,2001,6
2001-06-29,20.9,2001,6
2001-06-30,21.5,2001,6
